1	27	1.27
1	43	1.26985
1	81	1.20513
1	84	1.18825
1	98	1.19242
1	99	1.18191
1	109	1.1487
1	127	1.13007
1	166	0.694682
1	168	0.348192
1	177	0.861355
1	178	1.01026
2	5	1.00511
2	30	1.0595
2	42	1.03191
2	58	1.09902
2	59	1.0981
2	64	1.06937
2	116	1.12499
2	121	1.07649
2	148	0.955876
2	162	0.862492
2	163	1.057
2	164	0.948697
3	36	1.11258
3	37	1.1338
3	53	1.06072
3	74	0.999771
3	81	1.09256
3	84	1.07568
3	98	1.07985
3	109	1.03613
3	121	0.85975
3	127	1.0175
3	149	1.00323
3	168	0.89914
4	7	0.348127
4	70	0.393676
4	78	0.516352
4	119	1.30913
4	130	1.3258
4	131	1.34747
4	146	0.418047
4	177	1.20713
4	178	1.17493
4	179	1.24144
4	180	1.19365
5	2	1.00511
5	7	1.14816
5	13	1.0872
5	30	1.05961
5	42	1.03202
5	44	0.884352
5	58	1.09913
5	59	1.0982
5	64	1.06947
5	138	1.0217
5	163	1.05711
5	169	0.891195
6	71	1.09136
6	100	1.06201
6	104	1.04902
6	110	1.06776
6	114	1.12015
6	119	1.05083
6	152	0.94853
6	153	1.10133
6	161	0.794805
6	174	1.11064
6	177	0.948824
6	179	1.03041
7	4	0.348127
7	5	1.14816
7	13	1.23014
7	30	1.20255
7	42	1.17496
7	58	1.24207
7	59	1.24115
7	64	1.21242
7	157	0.527316
7	163	1.20005
7	176	0.821045
7	177	1.07485
8	29	1.04379
8	47	1.00349
8	86	0.760633
8	117	1.07165
8	122	1.0972
8	125	1.07565
8	129	1.11265
8	130	1.04802
8	131	1.06969
8	155	1.00606
8	165	1.00438
8	174	1.09117
9	21	0.792336
9	62	1.0799
9	82	1.10934
9	83	1.12058
9	85	1.02722
9	96	1.06013
9	108	1.06998
9	148	0.926332
9	161	1.09666
9	163	1.05801
9	165	1.06069
9	166	0.979305
10	14	1.2522
10	100	1.20214
10	110	1.20789
10	114	1.26028
10	119	1.19095
