1	75	0.681766
1	106	3.66579
1	141	0.674576
1	168	0.675882
1	170	0.654088
1	173	0.619879
1	174	0.665559
1	175	0.657635
1	176	0.650361
1	178	0.648486
1	179	0.627825
1	180	0.643197
2	73	0.706858
2	84	3.73152
2	123	0.71224
2	133	0.711965
2	166	0.632244
2	167	0.640925
2	170	0.636115
2	172	0.634952
2	174	0.647586
2	176	0.632388
2	179	0.609852
2	180	0.625224
3	105	1.35138
3	115	1.33084
3	147	0.774954
3	157	0.781222
3	167	0.713234
3	170	0.708424
3	174	0.719895
3	175	0.711971
3	176	0.704697
3	178	0.702821
3	179	0.682161
3	180	0.697533
4	14	0.87363
4	49	0.814928
4	50	0.815841
4	52	0.815152
4	64	0.786481
4	66	0.786572
4	121	3.7032
4	137	1.80432
4	139	2.58268
4	161	0.742802
4	163	0.719815
4	177	0.850212
5	16	0.703306
5	20	0.687692
5	24	0.686923
5	55	0.728766
5	58	0.710322
5	65	0.75961
5	132	4.3732
5	133	0.739708
5	144	0.749306
5	154	0.747845
5	158	0.715949
5	172	2.82765
6	69	0.69157
6	73	3.03861
6	89	0.708669
6	103	0.724227
6	112	0.714684
6	116	0.708537
6	119	0.738134
6	124	0.713914
6	130	0.739982
6	131	0.709548
6	162	3.81827
6	177	0.753501
7	39	0.754636
7	41	0.753382
7	72	0.812476
7	143	3.55056
7	152	0.697052
7	154	0.755649
7	158	0.723754
7	159	0.744422
7	163	4.07984
7	164	0.641437
7	165	0.683966
7	171	0.646082
8	11	1.63615
8	37	1.11557
8	139	0.727963
8	141	0.739697
8	160	0.729991
8	166	0.715339
8	170	0.719209
8	174	0.73068
8	176	0.715483
8	178	0.713607
8	179	0.692947
8	180	0.708319
9	103	0.728793
9	107	0.723346
9	112	0.71925
9	119	0.742701
9	124	0.718481
9	130	0.744549
9	131	0.714115
9	135	3.3075
9	139	0.670201
9	152	3.49609
9	160	0.672229
9	177	0.758067
10	106	3.26579
10	129	0.685201
10	167	0.667843
10	169	0.673941
10	172	0.66187
10	173	0.628824
10	174	0.674504
10	176	0.659306
10	178	0.657431
10	179	0.63677
10	180	0.652142
11	8	1.63615
11	34	0.775835
11	57	0.72999
11	79	0.753657
11	86	0.738347
11	110	0.730589
11	114	0.712724
