1	81	1.02241
1	82	0.972339
1	110	1.05464
1	126	1.06417
1	132	1.04775
1	133	1.0788
1	141	1.06588
1	150	1.04225
1	159	1.02409
1	163	0.875991
1	170	1.14839
1	173	0.89859
2	63	1.03708
2	111	1.00117
2	120	1.08335
2	128	1.06547
2	136	1.06517
2	137	0.918784
2	146	1.04983
2	147	1.01619
2	149	0.951055
2	152	1.0372
2	156	1.06072
2	159	1.0108
3	11	1.08587
3	14	1.0407
3	21	1.18012
3	28	1.03189
3	43	0.967861
3	44	0.973217
3	138	1.06096
3	149	0.895324
3	157	1.0625
3	168	1.00589
3	176	1.04723
3	178	0.953658
4	33	1.3051
4	41	0.993657
4	58	0.76942
4	126	1.07087
4	127	1.03001
4	132	1.05446
4	133	1.08551
4	141	1.07258
4	149	1.06175
4	159	1.03079
4	166	0.810994
4	180	1.00739
5	15	1.02763
5	63	0.918627
5	66	0.88897
5	70	0.961412
5	72	0.950673
5	143	0.941207
5	145	0.945566
5	146	0.931373
5	152	0.918744
5	156	0.942268
5	171	1.26334
5	179	1.53354
6	78	1.00095
6	94	0.95694
6	96	0.933067
6	102	1.12306
6	112	0.939592
6	123	0.920386
6	129	0.923743
6	130	0.926218
6	155	0.905037
6	158	1.45546
6	167	1.25165
6	168	0.898083
7	21	0.849852
7	71	1.34072
7	117	0.943319
7	122	0.968901
7	125	0.911331
7	141	0.962622
7	145	1.1765
7	159	0.92083
7	167	0.946857
7	175	0.926156
7	178	0.93587
7	180	0.885481
8	22	1.05608
8	42	0.996611
8	97	1.04042
8	99	1.04225
8	110	1.0652
8	117	1.05714
8	132	1.05832
8	133	1.08937
8	153	0.992744
8	171	0.99219
8	173	0.929613
8	178	0.985398
9	109	0.955302
9	110	1.0233
9	143	1.18622
9	152	1.15711
9	161	0.972063
9	164	0.929043
9	169	0.966764
9	170	0.909168
9	175	0.94107
9	177	0.952648
9	179	0.871587
9	180	0.900395
10	34	1.03244
10	67	0.853244
10	73	1.07446
10	101	1.04282
10	103	1.05741
10	121	1.05901
10	123	1.05669
10	130	1.06253
10	139	1.03287
10	155	1.04135
10	166	1.00924
10	169	0.976985
11	3	1.08587
11	25	1.10393
11	28	1.04926
11	35	1.03158
11	43	0.985225
11	44	0.990581
11	64	1.16622
11	77	0.883026
11	137	0.850375
11	138	1.07833
11	157	1.07987
11	168	0.993209
12	17	1.06539
12	119	1.03442
12	121	1.06248
12	129	1.06351
12	139	1.03633
12	154	1.00627
12	155	1.04481
12	157	0.898855
12	161	0.923936
12	165	1.05331
12	168	1.03786
12	176	1.07492
13	36	0.977121
13	85	1.04903
13	86	0.985972
13	128	1.01821
13	134	1.03542
13	136	1.01791
13	145	1.01676
13	152	0.98994
13	156	1.01346
13	159	1.04858
13	161	0.98976
13	164	1.07989
13	165	1.08635
14	3	1.0407
14	21	1.15232
14	28	1.00409
14	35	0.986413
14	43	0.940059
14	44	0.945415
14	77	0.986922
14	104	0.970104
14	138	1.03316
14	153	1.05222
14	157	1.0347
14	162	1.05954
14	168	1.09711
15	5	1.02763
15	41	0.967502
15	130	0.842179
15	150	0.829947
15	151	1.03367
15	153	1.03842
15	154	1.02233
15	171	1.02047
15	172	1.0293
15	174	0.94087
15	175	1.0145
15	177	1.02607
15	180	0.973821
16	21	1.15034
16	25	1.05679
16	28	1.00212
16	35	0.984437
16	43	0.938084
16	44	0.94344
16	74	0.849002
16	90	1.5008
16	104	0.968129
16	124	0.869558
16	138	1.03118
16	154	0.97817
16	157	1.03272
17	12	1.06539
17	29	1.01652
17	47	1.02942
17	56	1.0167
17	115	1.00391
17	130	1.01209
17	131	1.01119
17	155	0.990914
17	157	0.911866
17	165	0.99942
17	168	0.98396
17	169	0.927262
17	174	1.33128
18	58	1.03489
18	71	0.954249
18	74	1.00705
18	120	1.04075
18	134	1.04008
18	136	1.02257
18	143	1.01706
18	146	1.00723
18	150	1.00517
18	152	0.994602
18	156	1.01813
18	169	1.04421
18	178	1.1113
19	37	1.12775
19	48	0.983882
19	49	0.912059
19	55	1.05904
19	68	1.05735
19	118	1.02437
19	142	1.04852
19	144	1.03533
19	160	1.23631
19	163	1.06778
19	165	0.892071
19	177	0.858524
20	29	0.969572
20	43	0.962509
20	112	0.843699
20	128	0.84305
20	171	1.03352
20	173	1.06203
20	174	0.953921
20	175	1.02755
20	176	0.997979
20	177	1.03912
20	178	1.03726
20	179	0.958064
20	180	0.986871
21	3	1.18012
21	7	0.849852
21	14	1.15232
21	16	1.15034
21	43	1.07948
21	44	1.08484
21	104	1.10952
21	138	1.17258
21	153	0.70726
21	157	1.17412
