1	24	1.08121
1	38	1.02529
1	46	1.01702
1	47	1.01954
1	78	0.929742
1	95	1.06576
1	98	1.11703
1	141	1.04319
1	146	1.05396
1	162	0.99806
1	171	1.11589
1	177	1.5185
2	9	0.868915
2	13	0.877669
2	14	1.00703
2	34	0.920492
2	43	0.900751
2	44	0.901305
2	53	0.971886
2	54	0.972373
2	161	1.46391
2	169	1.01961
2	173	0.99818
2	178	1.84491
3	4	0.938265
3	79	1.01907
3	116	1.06122
3	127	1.04418
3	132	1.02558
3	136	1.04327
3	142	1.0331
3	145	1.08492
3	149	1.03704
3	154	1.18584
3	170	1.06059
3	179	1.42181
4	3	0.938265
4	117	1.01246
4	135	1.04482
4	146	1.12453
4	167	0.922064
4	170	1.05778
4	171	0.959007
4	172	0.922561
4	177	0.897851
4	178	0.871714
4	179	0.886241
4	180	0.874792
5	19	0.967189
5	21	0.976062
5	80	0.995216
5	82	0.932336
5	114	0.967396
5	118	0.888412
5	123	0.923188
5	144	1.1815
5	148	1.54146
5	170	0.935886
5	174	1.60489
5	176	0.811318
6	22	0.995654
6	40	1.02816
6	66	1.07561
6	114	1.11301
6	122	1.06111
6	123	1.0688
6	140	1.09766
6	159	0.796089
6	160	0.909183
6	176	0.956933
6	177	1.42404
6	179	1.44305
7	89	1.00473
7	102	1.25225
7	127	1.04589
7	138	1.04669
7	139	1.08108
7	141	1.03788
7	142	1.03481
7	145	1.08663
7	149	1.03875
7	159	1.11161
7	169	1.1102
7	173	1.03589
8	18	1.15685
8	49	1.02924
8	50	1.14087
8	60	1.00251
8	65	1.06501
8	74	1.12876
8	124	0.988052
8	130	1.06901
8	134	1.01334
8	135	0.832731
8	165	0.940046
8	179	1.62038
9	2	0.868915
9	14	0.988034
9	26	0.947092
9	27	0.946372
9	43	0.881759
9	44	0.882313
9	53	0.952894
9	54	0.953381
9	155	1.39412
9	164	1.08114
9	173	0.979188
9	180	1.85711
10	39	1.09128
10	57	1.06999
10	58	1.06759
10	71	1.03314
10	105	0.994341
10	128	1.07236
10	130	0.943081
10	131	1.05468
10	134	0.887417
10	140	1.06277
10	175	1.24819
10	177	1.47544
11	19	0.987337
11	22	0.870188
11	68	1.14971
11	73	0.934173
11	94	1.46715
11	109	0.94905
11	111	0.95894
11	122	0.935642
11	140	0.972191
11	152	1.64064
11	170	0.956034
11	176	0.831466
12	30	0.930907
12	32	0.932855
12	38	0.905361
12	46	0.897095
12	61	0.967259
12	95	0.94583
12	98	0.997105
12	141	0.923268
12	144	1.5092
12	146	0.934034
12	158	1.29237
12	160	1.5177
13	2	0.877669
13	26	0.955845
13	27	0.955125
13	34	0.910254
13	43	0.890513
13	44	0.891067
13	53	0.961647
13	54	0.962135
13	155	1.42466
13	156	1.01277
13	173	0.987941
13	180	1.88765
14	2	1.00703
14	9	0.988034
14	34	1.03961
14	43	1.01987
14	44	1.02042
14	53	1.091
14	54	1.09149
14	121	0.977144
14	132	1.17694
14	162	1.03373
14	172	1.3662
