1	110	0.887502
1	117	0.889071
1	129	0.909513
1	134	0.892107
1	141	1.20547
1	164	1.15684
1	171	0.901455
1	173	0.902386
1	174	0.901881
1	175	1.21147
1	177	1.22881
1	178	0.916086
2	44	0.897344
2	102	1.02399
2	151	0.995747
2	152	0.973142
2	158	1.007
2	160	0.9712
2	162	0.935789
2	168	1.03486
2	171	1.0366
2	173	1.03753
2	174	1.03703
2	178	1.05123
3	112	1.05177
3	141	1.01613
3	146	0.916024
3	151	1.03369
3	152	1.02277
3	157	0.925239
3	162	1.03482
3	166	1.01804
3	167	1.01803
3	169	1.03845
3	176	0.96539
3	179	0.958629
4	29	0.968641
4	31	0.865247
4	35	0.96025
4	68	0.970776
4	77	1.0424
4	133	1.00787
4	171	1.02955
4	173	1.03049
4	174	1.02998
4	176	1.02021
4	177	1.01861
4	179	1.02877
5	31	1.0781
5	40	1.34428
5	50	1.1503
5	69	0.884607
5	100	0.821462
5	112	0.948266
5	120	0.866114
5	124	1.20379
5	131	0.923098
5	174	0.917338
5	176	0.907571
5	178	0.931543
6	11	0.947634
6	56	0.972782
6	76	1.04201
6	106	0.912295
6	151	0.988921
6	152	0.979939
6	155	0.989387
6	165	1.03572
6	168	1.02803
6	173	1.03071
6	174	1.0302
6	178	1.04441
7	41	0.865415
7	67	1.22609
7	68	0.903284
7	79	0.793446
7	120	1.26786
7	123	0.933217
7	133	0.929527
7	135	1.0215
7	139	1.30383
7	156	0.931434
7	175	0.932582
7	180	0.911095
8	66	0.992838
8	142	0.911403
8	148	1.0259
8	154	1.0291
8	155	0.99015
8	157	0.943396
8	171	1.04133
8	173	1.04226
8	175	0.972451
8	176	0.983548
8	178	1.05596
8	180	1.01261
9	47	1.16121
9	63	0.87093
9	102	1.2488
9	117	0.887314
9	146	0.908896
9	153	0.918081
9	163	1.21332
9	167	1.1756
9	171	0.899698
9	173	0.900629
9	174	0.900123
9	178	0.914328
10	104	1.06983
10	122	1.06085
10	134	0.967073
10	147	1.027
10	156	0.986067
10	166	1.02101
10	168	0.949107
10	170	1.01421
10	173	0.973904
10	177	1.01244
10	178	0.921282
10	180	0.994664
11	6	0.947634
11	71	0.91628
11	96	1.02128
11	138	1.03446
11	144	1.05669
11	150	0.934203
11	151	1.05087
11	169	1.03976
11	175	1.01449
11	176	1.01238
11	178	0.949999
11	179	1.02094
12	23	0.9867
12	48	1.02388
12	105	1.08235
12	115	1.02541
12	167	0.930976
12	168	0.951427
12	172	1.02796
12	174	0.972166
12	176	1.02258
12	177	0.962421
12	179	1.03113
12	180	0.983579
13	53	1.04329
13	97	0.851504
13	102	1.02618
13	147	1.0475
13	149	0.987559
13	155	1.03671
13	159	1.0173
13	170	1.03471
13	172	1.00343
13	177	1.03294
13	178	0.945608
13	179	0.971419
14	36	1.08393
14	39	0.960138
14	89	1.00059
14	123	0.826322
14	130	1.04015
14	141	1.03151
14	154	0.979508
14	159	1.00921
14	162	1.05021
14	173	0.995377
14	174	0.991318
14	177	1.02486
15	81	0.920473
15	131	1.03893
15	135	1.0075
15	151	0.991894
15	156	1.02436
15	162	0.943631
15	167	0.958632
15	168	1.031
15	171	1.03275
15	173	1.03368
15	175	0.972734
15	178	1.04738
16	99	1.0205
16	124	0.768351
16	129	1.00149
16	135	1.03006
16	137	1.01316
16	158	1.04856
16	160	1.03556
16	166	1.0387
16	170	1.03189
16	177	1.03013
16	178	0.974936
16	179	1.00075
17	55	1.0341
17	103	0.988355
17	115	1.02821
17	119	0.90657
17	126	1.06369
17	141	0.950893
17	151	1.03629
17	156	1.02633
17	169	0.913153
17	176	1.02538
17	179	1.03393
17	180	0.995398
18	63	1.06902
18	70	1.06957
18	93	0.943486
18	113	1.02561
18	118	1.05437
18	139	0.910374
18	143	0.96851
18	157	1.01033
18	159	1.03098
18	163	0.964759
18	164	0.978184
18	176	0.984187
18	179	0.992741
19	65	0.972833
19	109	1.06148
19	126	0.987596
19	133	0.969903
19	144	1.01516
19	148	0.964761
19	158	0.950598
19	159	0.953603
19	163	1.08176
19	164	0.999675
19	172	1.0945
19	178	0.994826
19	180	0.951471
20	49	0.961902
20	93	1.08355
20	125	0.994066
20	135	0.967536
20	142	1.01248
20	149	0.922219
20	150	0.990478
20	164	0.998028
20	165	1.0304
20	167	0.976162
20	174	1.05484
20	176	1.03885
20	177	0.967602
21	61	1.06791
21	79	1.30073
21	88	0.788561
21	101	1.07467
21	123	0.818547
21	124	0.728395
21	133	0.745333
21	142	1.15766
21	144	0.795374
21	161	1.11356
21	171	1.12372
21	174	1.12414
21	178	1.13835
22	104	0.95494
22	116	1.10642
22	122	1.01959
22	134	0.96636
22	150	0.998325
22	153	0.994092
22	158	0.94611
22	159	1.08805
22	164	1.03526
22	165	0.981658
22	174	0.976134
22	178	0.990339
22	180	0.946984
23	12	0.9867
23	33	1.00389
23	94	1.00978
23	96	0.962895
23	102	0.940033
23	127	1.08614
23	130	1.011
23	137	1.07437
23	157	0.980148
23	167	1.00031
23	176	0.954002
23	177	1.03176
23	179	0.962557
24	62	0.904096
24	69	0.905902
24	85	1.07882
24	136	0.904464
24	145	1.1254
24	158	1.09163
24	165	1.12717
24	166	0.814317
24	168	1.11948
24	172	0.854385
24	174	1.12165
24	175	0.818036
24	178	1.13585
25	28	0.97266
25	55	0.990597
25	72	0.974198
25	99	1.06683
25	101	0.942171
25	104	0.948675
25	136	0.951013
25	168	1.08997
25	172	0.987263
25	175	0.983983
25	176	0.981879
25	179	0.990433
25	180	1.12212
26	141	0.975868
26	149	0.92383
26	152	0.982508
26	153	1.01253
26	155	0.97298
26	163	1.05464
26	164	0.999638
26	167	0.977773
26	168	1.03737
26	169	0.99819
26	174	1.05811
26	177	0.969213
26	179	1.03536
27	39	1.05481
27	83	0.884916
27	84	0.847435
27	102	0.875305
27	103	1.08411
27	136	0.902638
27	138	1.14321
27	162	1.14488
27	163	0.839826
27	164	1.14995
27	170	1.12129
27	173	0.847356
27	180	1.10175
28	25	0.97266
28	48	0.981959
28	83	0.961536
28	102	0.966691
28	107	1.07415
28	119	0.99367
28	125	0.983616
28	132	1.06827
28	163	0.961233
28	172	0.986045
28	176	0.98066
28	179	0.989215
28	180	1.0825
29	4	0.968641
29	32	1.0864
29	67	0.984532
29	79	0.924873
29	88	1.04947
29	90	1.03334
29	119	1.10283
29	123	1.06464
29	124	1.0957
29	133	1.06095
29	154	1.05901
29	161	0.764404
29	172	0.781527
29	180	1.04252
30	61	1.00929
30	82	0.843438
30	89	1.04151
30	101	1.01393
30	116	0.949428
30	130	0.929484
30	157	1.07978
30	163	1.03421
30	172	1.05902
30	174	0.959981
30	175	1.05574
30	176	1.05363
30	178	0.911417
30	179	1.06219
31	4	0.865247
31	5	1.0781
31	59	1.01289
31	100	1.07108
31	108	1.03066
31	119	1.08353
31	120	0.922911
31	124	1.0764
31	133	1.04166
31	139	0.958875
31	144	1.08692
31	151	0.721178
31	175	1.04471
31	180	1.02323
32	29	1.0864
32	35	1.07801
32	39	0.886083
32	43	0.890452
32	100	0.866297
32	108	1.18218
32	117	0.949363
32	124	1.10869
32	133	1.12563
32	138	0.974479
32	172	0.95779
32	174	0.962173
32	176	0.952405
32	179	0.96096
33	23	1.00389
