1	65	1.05207
1	90	0.894039
1	92	0.231645
1	110	1.00587
1	128	1.01665
1	160	0.995873
1	168	0.916078
1	169	0.991975
1	171	0.908348
1	173	0.892199
1	179	0.888879
1	180	0.916151
2	92	1.06515
2	93	1.06155
2	102	1.0794
2	103	1.07984
2	124	1.03101
2	141	1.07229
2	156	1.06928
2	162	0.683487
2	164	3.13459
2	169	1.06692
2	171	0.983296
2	178	1.10419
3	69	0.92255
3	121	0.943
3	134	0.848388
3	135	0.988385
3	154	0.858516
3	165	1.79406
3	172	0.844443
3	174	0.863464
3	175	0.814389
3	176	0.852673
3	177	0.82555
3	180	0.838898
4	57	0.971547
4	73	0.996329
4	78	1.35358
4	96	0.956212
4	111	0.969958
4	112	1.00514
4	116	1.02097
4	123	0.984288
4	132	1.93478
4	164	0.856277
4	178	0.998124
4	179	0.857761
5	38	0.0894021
5	57	1.25051
5	105	1.01258
5	119	1.03031
5	137	0.993159
5	138	0.989202
5	151	0.991124
5	167	0.97328
5	173	0.897286
5	175	0.896729
5	177	0.907891
5	180	0.921238
6	82	1.01752
6	83	0.997624
6	89	1.01572
6	94	1.06424
6	104	1.00271
6	110	0.99187
6	137	1.66512
6	147	0.898601
6	157	0.843113
6	163	1.85928
6	171	0.894349
6	179	0.874879
7	28	1.0128
7	38	1.0214
7	39	0.914733
7	40	0.986928
7	64	1.04232
7	124	0.901213
7	139	1.80426
7	150	0.912991
7	163	0.94366
7	165	0.999048
7	168	0.895544
7	169	1.74171
8	9	1.12611
8	52	1.05865
8	84	1.06582
8	97	1.0467
8	101	1.07552
8	108	1.06491
8	151	0.759618
8	156	1.0585
8	163	1.02836
8	165	1.08375
8	167	0.683453
8	175	2.88494
9	8	1.12611
9	11	1.11702
9	17	1.00585
9	41	1.06108
9	71	1.08229
9	97	1.0397
9	101	1.06851
9	108	1.05791
9	139	1.04601
9	165	1.07675
9	169	0.983467
9	176	2.15454
10	72	2.02194
10	75	1.03151
10	82	1.00398
10	87	0.984725
10	89	1.00218
10	94	1.0507
10	104	0.989168
10	110	0.978332
10	148	1.70319
10	157	0.829575
10	171	0.880811
10	179	0.861341
11	9	1.11702
11	47	1.05868
11	59	1.04968
11	71	1.08019
11	84	1.05672
11	90	1.05292
11	101	1.06642
11	108	1.05581
11	153	1.10906
11	165	1.07465
11	173	2.35605
11	176	0.975035
12	44	1.08346
12	46	1.07326
12	88	1.28505
12	93	1.06133
12	98	0.963012
12	102	1.07917
12	103	1.07961
12	141	1.07207
12	163	1.74735
12	169	1.0667
12	171	0.983074
12	178	1.10397
13	33	1.91554
13	72	0.887644
13	140	0.921648
13	152	0.910909
13	154	0.86402
13	160	0.924123
13	166	0.85783
13	174	0.868967
13	175	0.819892
13	176	0.858176
13	177	0.831054
13	180	0.844401
14	27	1.11069
14	46	1.08487
14	81	1.03598
14	98	0.902652
14	102	1.09078
14	103	1.09122
14	105	1.52504
14	138	1.86012
14	147	0.99893
14	169	1.07831
14	171	0.994678
14	178	1.11557
15	29	1.00331
15	32	1.01309
15	58	1.0551
15	95	1.11381
15	109	1.06866
15	117	1.10025
15	118	1.09241
15	143	1.97284
15	155	1.34672
15	160	1.0787
15	161	0.935254
15	164	0.950831
15	178	1.09268
16	28	1.07653
16	38	1.08513
16	39	0.978467
16	40	1.05066
16	45	1.05583
16	64	1.10605
16	129	1.05743
16	130	1.73577
16	160	1.44694
16	163	1.00739
16	164	2.88663
16	165	1.06278
16	168	0.959278
17	9	1.00585
