1	10	1.01801
1	32	1.07267
1	50	1.04328
1	56	1.00539
1	65	1.04371
1	81	1.07581
1	82	1.07386
1	93	1.10769
1	118	0.907416
1	155	0.950916
1	164	1.9202
1	176	1.9339
2	43	1.04399
2	58	1.00564
2	69	0.948995
2	108	0.919097
2	119	0.950991
2	122	1.0226
2	144	0.968108
2	147	1.45429
2	155	1.22554
2	176	2.20853
2	179	0.835567
3	60	1.02723
3	64	1.0105
3	67	1.11797
3	71	1.00994
3	73	1.11769
3	75	1.0099
3	78	1.06834
3	155	1.05241
3	165	1.17697
3	166	1.29078
3	172	1.88503
3	175	1.46134
4	60	1.2039
4	64	1.18718
4	71	1.18661
4	75	1.18657
4	78	1.24501
4	107	0.760109
4	133	1.16864
4	136	1.32915
4	141	0.735991
4	142	1.9738
4	155	1.22908
4	161	1.48404
5	18	1.11621
5	31	1.02496
5	34	1.17321
5	58	1.08385
5	69	1.02721
5	119	1.0292
5	129	1.36667
5	140	1.0967
5	144	1.04632
5	164	1.61041
5	167	1.7244
5	179	0.91378
6	29	1.08241
6	42	1.03154
6	57	1.08189
6	113	1.04382
6	115	1.04306
6	133	1.12567
6	136	1.44325
6	139	1.0703
6	142	2.0879
6	144	1.04804
6	146	0.951167
6	149	1.10931
7	66	0.958823
7	83	0.986619
7	88	0.9639
7	91	1.01359
7	94	0.982253
7	97	1.02879
7	123	1.42799
7	150	1.91166
7	165	0.856616
7	166	1.93364
7	172	0.815432
7	179	0.816699
8	31	1.036
8	43	1.13324
8	58	1.09489
8	69	1.03825
8	108	1.00835
8	115	0.920572
8	122	1.11185
8	136	1.32076
8	144	1.05736
8	169	1.47371
8	179	0.92482
8	180	2.04564
9	17	0.900274
9	20	0.959136
9	35	1.05834
9	39	0.920953
9	61	0.938356
9	113	0.919051
9	134	1.87746
9	138	0.969401
9	149	0.984546
9	155	1.20157
9	165	2.12425
9	172	0.789465
10	1	1.01801
10	40	0.922511
10	50	0.895855
10	65	0.896282
10	74	1.00032
10	81	0.928386
10	82	0.926433
10	93	0.960266
10	131	0.870548
10	162	1.4574
10	167	1.6995
10	179	2.12222
11	52	0.955087
11	59	0.954371
11	116	0.877016
11	118	1.39972
11	122	0.965841
11	126	0.945231
11	127	1.75882
11	139	0.933616
11	143	0.953805
11	149	0.972626
11	151	2.02588
11	153	0.850094
12	53	0.963963
12	54	0.95981
12	68	0.91658
12	72	0.903171
12	77	0.889951
12	80	0.946497
12	84	0.946902
12	85	0.924776
12	87	0.924992
12	137	1.72537
12	155	1.24312
12	176	2.2261
13	86	1.01595
13	90	1.50795
13	96	0.956152
13	98	0.952602
13	100	0.959472
13	103	0.939911
13	104	0.939616
13	105	0.980604
13	111	1.98733
13	153	0.869317
13	155	1.67932
13	165	0.837952
14	15	0.98171
14	52	1.08992
14	59	1.0892
14	113	0.943515
14	116	1.01185
14	139	1.06845
14	143	1.08864
14	149	1.10746
14	151	1.26101
14	153	0.984924
14	173	1.7649
14	177	1.80486
15	14	0.98171
15	52	0.941612
15	59	0.940897
15	106	1.01946
15	122	0.952366
15	126	0.931757
15	135	2.0668
15	139	0.920142
15	143	0.940331
15	149	0.959152
15	153	0.83662
15	167	2.13863
16	41	1.05416
16	51	1.09472
16	55	1.09356
16	128	0.807731
16	134	0.95933
16	138	1.09411
16	143	1.09043
16	155	0.805426
16	156	1.0847
16	158	1.70185
16	170	0.953812
16	172	2.43617
17	9	0.900274
17	20	0.975215
17	39	0.937032
17	61	0.954436
17	113	0.93513
17	119	0.922235
17	138	0.98548
17	141	1.254
17	149	1.00063
17	157	1.92658
17	170	2.0421
17	172	0.805544
18	5	1.11621
18	31	1.01088
18	34	1.15913
18	43	1.10813
18	58	1.06977
18	69	1.01313
18	144	1.03224
18	159	1.56599
18	161	1.31255
18	165	1.41034
18	168	1.53072
18	179	0.899704
19	25	0.948337
19	37	0.919043
19	48	0.886028
19	68	0.903176
19	76	0.873056
19	77	0.876547
19	80	0.933093
19	84	0.933498
19	85	0.911372
19	87	0.911588
19	128	1.1573
19	164	2.12428
19	173	2.24155
20	9	0.959136
20	17	0.975215
20	35	1.13328
20	39	0.995894
20	61	1.0133
20	95	1.13815
20	114	1.2944
20	119	0.981096
20	147	1.21978
20	149	1.05949
20	152	1.67213
20	165	1.91372
20	172	0.864406
21	60	0.99472
21	64	0.977995
21	67	1.08547
21	71	0.977432
21	73	1.08518
21	75	0.977388
21	78	1.03583
21	109	0.741506
21	133	0.959458
21	155	1.0199
21	162	1.67819
21	164	1.8063
21	168	1.88008
22	33	1.02727
22	44	1.1064
22	45	1.10169
22	46	0.997544
22	63	1.10507
22	70	1.10498
22	92	0.986375
22	140	1.00127
22	142	1.86035
22	155	1.04695
22	170	0.943737
22	180	1.94057
23	40	1.01858
23	50	0.991927
23	56	0.954031
23	65	0.992353
23	74	1.09639
23	81	1.02446
23	82	1.0225
23	93	1.05634
23	131	0.96662
23	158	1.53723
23	162	1.48199
23	164	1.61009
23	169	1.46375
24	60	0.99472
24	64	0.977995
24	67	1.08547
24	71	0.977432
24	73	1.08518
24	75	0.977388
24	78	1.03583
24	108	1.3738
24	117	1.10646
24	129	1.73154
24	133	0.959458
24	155	1.0199
24	169	1.82895
25	19	0.948337
25	68	1.01345
25	72	1.00004
25	76	0.983328
25	77	0.98682
25	80	1.04337
25	84	1.04377
25	85	1.02164
25	87	1.02186
25	130	0.990985
25	155	0.755014
25	169	1.57796
25	174	2.73126
26	83	1.05975
26	88	1.03703
26	91	1.08672
26	94	1.05538
26	97	1.10192
26	117	1.0089
26	152	1.58954
26	154	1.57167
26	156	1.05909
26	165	0.929746
26	166	1.94494
26	172	0.888561
26	179	0.889828
27	33	0.98202
27	44	1.06115
27	45	1.05644
27	46	0.952295
27	47	1.06533
27	63	1.05982
27	70	1.05973
27	134	1.5489
27	141	0.949858
27	155	1.00171
27	157	1.62244
27	167	1.95628
27	170	0.898488
28	37	1.01772
28	54	1.04508
28	72	0.988441
28	76	0.97173
28	77	0.975221
28	80	1.03177
28	84	1.03217
28	85	1.01005
28	87	1.01026
28	128	0.963013
28	141	1.03756
28	165	1.88339
28	175	2.16776
29	6	1.08241
29	30	1.02611
29	36	0.615017
29	42	0.980224
29	49	1.07857
29	57	1.03057
29	112	1.26135
29	119	0.979605
29	144	0.996722
29	146	0.899849
29	149	1.058
29	176	1.80753
29	179	2.33054
30	29	1.02611
30	49	1.07359
30	57	1.02559
30	110	1.03708
30	113	0.987518
30	125	1.10977
30	139	1.014
30	144	0.99174
30	145	1.02681
30	146	0.894867
30	149	1.05301
30	165	1.38445
30	178	2.63438
31	5	1.02496
31	8	1.036
31	18	1.01088
31	34	1.06788
31	43	1.01687
31	58	0.978518
31	69	0.921878
31	122	0.995478
31	140	1.26374
31	144	0.94099
31	157	1.5576
31	169	1.63111
31	177	1.93468
31	179	0.80845
32	1	1.07267
32	40	0.977174
32	50	0.950519
32	56	0.912623
32	65	0.950945
32	74	1.05498
32	81	0.983049
32	82	0.981096
32	93	1.01493
32	118	1.23656
32	127	1.59566
32	131	0.925212
32	155	1.28006
32	165	2.20274
33	22	1.02727
33	27	0.98202
33	45	1.01549
33	47	1.02438
33	63	1.01887
33	70	1.01879
33	110	0.997057
33	131	0.905793
33	136	1.31921
33	155	0.960761
33	166	1.6857
33	170	0.857543
33	173	1.73575
33	176	1.63219
34	5	1.17321
34	18	1.15913
34	31	1.06788
34	43	1.16512
34	69	1.07013
34	108	1.04023
34	117	0.95627
34	119	1.07212
34	127	1.17141
34	130	1.09178
34	144	1.08924
34	170	1.72077
34	177	1.98232
34	179	0.956697
35	9	1.05834
35	20	1.13328
35	39	1.0951
35	61	1.1125
35	90	0.644074
35	116	1.06308
35	119	1.0803
35	138	1.14354
35	146	1.82964
35	147	1.04419
35	149	1.15869
35	161	1.64034
35	163	1.7728
35	172	0.963609
36	29	0.615017
36	93	0.793457
36	97	0.742023
36	143	0.47336
36	148	0.962778
36	158	1.00231
36	167	0.997645
36	168	0.989902
