1	14	1.08031
1	29	0.891627
1	44	1.11819
1	54	1.12323
1	58	1.27948
1	79	1.20278
1	97	1.0072
1	154	1.04916
1	167	1.09991
1	172	1.3429
1	178	0.931467
1	180	0.854981
2	64	0.993624
2	109	1.01081
2	114	1.14142
2	134	1.20654
2	140	0.988938
2	146	0.979552
2	151	1.05606
2	160	1.05573
2	164	1.41322
2	169	1.04409
2	170	1.0346
2	179	1.03522
3	5	1.12402
3	16	0.797387
3	22	1.02375
3	23	1.04237
3	76	1.04869
3	89	1.10889
3	113	0.807516
3	119	1.03995
3	140	0.930944
3	142	1.27668
3	159	1.39637
3	164	1.35522
4	79	0.920361
4	100	1.05259
4	115	1.32601
4	135	1.02546
4	137	1.1687
4	149	1.04067
4	150	1.29305
4	155	1.02047
4	156	1.02325
4	163	1.03414
4	171	1.03242
4	179	1.02127
5	3	1.12402
5	22	0.998678
5	23	1.0173
5	33	1.01405
5	76	1.02363
5	89	1.08382
5	109	0.893707
5	120	0.93358
5	154	1.08428
5	162	1.17737
5	165	1.05782
5	180	1.56202
6	12	1.0628
6	32	1.00057
6	62	1.04829
6	63	1.06134
6	66	1.41786
6	69	1.00109
6	93	1.00169
6	118	0.782255
6	148	1.02475
6	161	1.22024
6	177	1.16137
6	178	1.1948
7	15	0.726489
7	20	0.776328
7	28	0.730242
7	42	0.920487
7	89	0.668037
7	105	1.00509
7	138	1.08203
7	146	1.04324
7	168	0.962905
7	170	1.09829
7	179	1.09891
7	180	0.910646
8	27	0.570905
8	30	1.10795
8	34	1.10801
8	39	0.827663
8	53	1.13352
8	65	1.11626
8	71	1.11607
8	112	0.751231
8	113	2.10294
8	168	1.11207
8	178	1.01946
9	49	0.910032
9	67	0.664565
9	106	0.899159
9	143	0.944258
9	161	1.03715
9	165	1.09609
9	167	1.0851
9	168	1.02984
9	169	0.718052
9	171	0.647111
9	176	0.963952
9	177	1.04296
10	21	1.13766
10	29	0.923033
10	42	0.98799
10	44	1.14959
10	54	1.15464
10	78	0.544878
10	103	1.43601
10	113	2.02184
10	132	0.674831
10	172	1.11298
10	178	0.962873
10	180	0.886387
