1	20	0.887577
1	21	0.305164
1	35	1.10445
1	125	0.970864
1	157	0.96806
1	159	1.00079
1	160	0.998946
1	169	0.865845
1	176	0.870971
1	178	0.920104
1	179	0.908775
1	180	0.909168
2	13	1.0555
2	20	0.957031
2	22	0.955944
2	24	0.85016
2	31	0.926668
2	35	0.913011
2	38	0.918554
2	42	0.912844
2	61	0.967279
2	115	1.23794
2	148	2.08049
2	178	2.39897
3	39	0.873239
3	53	0.855129
3	55	0.87831
3	63	0.830367
3	80	0.89564
3	91	0.860997
3	94	0.841758
3	97	0.781414
3	98	0.827986
3	126	1.94797
3	164	0.758438
3	179	3.20195
4	68	0.819424
4	79	0.819589
4	85	1.46787
4	87	0.854736
4	92	0.843267
4	105	0.854841
4	108	0.847042
4	150	0.783449
4	154	0.856646
4	157	0.838729
4	160	0.869615
4	161	3.52438
5	75	2.79907
5	119	0.779075
5	163	0.786619
5	165	0.7758
5	166	0.762909
5	168	0.787029
5	170	0.740823
5	171	0.73975
5	175	0.746151
5	177	0.773598
5	179	0.75749
5	180	0.757883
6	37	1.12974
6	53	0.962207
6	63	0.937445
6	66	0.946836
6	73	0.937176
6	91	0.968074
6	94	0.948836
6	97	0.888492
6	98	0.935064
6	148	2.09211
6	163	2.46851
6	164	0.865516
7	9	1.46391
7	17	0.233299
7	143	0.89321
7	148	0.873032
7	149	0.898001
7	162	0.829143
7	173	0.828574
7	176	0.781632
7	177	0.835545
7	178	0.830766
7	179	0.819437
7	180	0.81983
8	12	1.23303
8	54	1.43295
8	117	0.932933
8	166	0.835267
8	173	0.838985
8	174	0.856817
8	175	0.818508
8	176	0.792043
8	177	0.845955
8	178	0.841176
8	179	0.829847
8	180	0.83024
9	7	1.46391
9	28	0.880584
9	32	0.851089
9	45	0.836595
9	50	0.83483
9	54	0.838507
9	58	0.811357
9	67	0.8029
9	69	0.873372
9	77	0.85932
9	138	0.821202
9	150	3.03886
10	56	0.421393
10	69	1.51048
10	120	0.848951
10	167	0.865184
10	170	0.822369
10	174	0.866006
10	175	0.827697
10	176	0.801231
10	177	0.855144
10	178	0.850365
10	179	0.839036
10	180	0.839429
11	35	1.63488
11	103	1.47866
11	143	0.890885
11	163	0.846241
11	166	0.822532
11	172	0.832284
11	174	0.844082
11	175	0.805773
11	176	0.779308
11	177	0.83322
11	178	0.828441
11	179	0.817112
