1	53	1.25559
1	122	0.939138
1	129	0.941764
1	133	0.954648
1	139	0.975439
1	145	0.967884
1	155	0.982673
1	157	0.979721
1	160	0.955762
1	162	0.953168
1	163	0.95859
1	164	1.61248
2	129	0.939945
2	133	0.952829
2	139	0.97362
2	146	0.969688
2	148	0.955574
2	155	0.980854
2	157	0.977901
2	160	0.953942
2	162	0.951349
2	163	0.956771
2	164	1.07087
2	176	1.83251
3	58	0.923311
3	122	0.959444
3	135	0.967332
3	148	0.9777
3	151	0.987026
3	155	1.00298
3	160	0.976067
3	161	1.40586
3	162	0.973474
3	163	0.978896
3	173	0.862812
3	177	1.53283
4	21	0.896266
4	83	1.56246
4	120	0.95204
4	127	1.26343
4	148	0.977331
4	151	0.986657
4	155	1.00261
4	157	0.999658
4	160	0.975699
4	162	0.973106
4	163	0.978528
4	175	0.858692
5	30	1.03467
5	41	0.768546
5	95	1.13776
5	96	1.16342
5	108	1.15609
5	134	0.962088
5	142	1.11398
5	143	1.10234
5	154	1.03099
5	156	1.05519
5	161	1.22908
5	176	0.998315
6	14	0.159385
6	49	1.36506
6	66	0.874542
6	78	1.03916
6	147	0.98529
6	165	0.966947
6	168	0.974616
6	169	0.978519
6	172	0.92239
6	177	0.955832
6	178	0.933434
6	180	0.955964
7	72	0.943093
7	87	0.972741
7	90	0.958082
7	97	0.993932
7	105	0.977013
7	119	0.940794
7	121	0.967586
7	123	0.995353
7	125	0.952449
7	140	0.792229
7	173	2.24356
7	174	0.885724
8	17	0.180524
8	108	0.71857
8	157	0.708311
8	161	1.08039
8	165	1.08038
8	167	1.06018
8	170	1.12565
8	172	1.03582
8	177	1.06926
8	178	1.04686
8	179	1.04068
8	180	1.06939
9	45	1.0887
9	57	1.06338
9	61	0.916227
9	75	1.11412
9	76	1.04092
9	104	1.03921
9	110	0.934978
9	113	1.07166
9	152	1.15956
9	166	1.09609
9	168	1.08124
9	176	1.01318
10	20	1.11379
10	45	1.0658
10	75	1.09121
10	92	1.11904
10	101	1.08688
10	104	1.0163
10	117	0.353296
10	134	2.62546
10	166	1.07318
10	168	1.05833
10	174	0.555286
10	176	0.990271
11	12	0.932573
11	67	1.01607
11	79	1.01879
11	85	1.35238
11	93	0.981281
11	99	0.993709
11	110	1.41123
11	142	1.00526
11	143	0.993626
11	154	0.922279
11	173	0.882109
11	176	0.889599
12	11	0.932573
12	79	0.996674
12	86	0.964831
12	95	1.00693
12	102	0.969494
12	115	0.973342
12	118	1.00678
12	141	0.964839
12	142	0.983152
12	143	0.971514
12	172	1.9
12	175	0.856247
13	30	1.34205
13	128	0.978469
13	131	0.970047
13	146	0.648237
13	147	0.983763
13	159	1.0116
13	161	0.965439
13	167	0.94522
13	171	0.937231
13	178	0.931907
13	179	0.92572
13	180	0.954437
14	6	0.159385
14	59	1.04399
14	97	1.10156
14	118	0.534207
14	119	1.04843
14	121	1.07522
14	123	1.10299
14	125	1.06008
14	134	2.85956
14	156	1.04247
14	166	1.0685
14	168	1.05365
15	54	0.817814
15	88	0.949281
15	138	1.02887
15	159	1.01104
15	161	0.964874
15	162	1.04837
15	167	0.944655
15	171	0.936666
15	177	0.95374
15	178	0.931342
15	179	0.925155
15	180	0.953872
16	26	0.917042
16	29	1.08889
16	60	1.05095
16	99	1.07854
16	108	1.13221
16	115	1.08029
16	124	0.922178
16	142	1.0901
16	143	1.07846
16	166	1.05734
16	172	1.34861
16	173	0.966942
17	8	0.180524
17	31	1.10998
17	32	1.10559
17	65	1.05838
17	75	1.09249
17	92	1.12032
17	100	2.53975
17	104	1.01759
17	106	0.376792
17	113	1.05004
17	166	1.07446
17	176	0.991553
18	84	2.19804
18	96	0.875444
18	119	0.876461
18	125	0.888116
18	148	0.921027
18	162	0.916802
18	163	0.922223
18	172	0.829462
18	174	0.821391
18	177	0.862904
18	179	0.834319
18	180	0.863036
19	59	1.02497
19	87	1.06135
19	90	1.04669
19	100	2.26025
19	121	1.0562
19	123	1.08396
19	125	1.04106
19	154	0.639025
19	156	1.02344
19	166	1.04948
19	168	1.03463
19	174	0.974335
19	177	0.57414
20	10	1.11379
20	24	1.09449
20	47	1.1223
20	55	1.0491
20	72	0.725622
20	101	1.04464
20	104	0.974061
20	113	1.00651
20	166	1.03094
20	168	1.01609
20	171	0.936005
20	173	1.88993
20	176	0.948028
21	4	0.896266
21	94	1.09673
21	134	0.81462
21	145	0.968735
21	146	0.972358
21	149	0.955796
21	151	0.967571
21	155	0.983524
21	157	0.980571
21	160	0.956613
21	162	0.954019
21	163	0.959441
21	171	1.98076
22	84	0.975501
22	92	0.999658
22	101	0.967503
22	121	0.905874
22	140	0.954423
22	142	0.986556
22	143	0.974918
22	151	1.15121
22	170	0.97656
22	176	0.870892
22	178	0.897769
22	179	0.891582
22	180	0.920299
23	56	1.03776
23	64	0.922701
23	79	0.979361
23	121	0.939799
23	125	0.924661
23	142	0.965839
23	143	0.954201
23	154	0.882854
23	155	0.982852
23	157	0.979899
23	163	0.958769
23	168	0.918234
23	179	2.09662
24	20	1.09449
24	45	1.0465
24	76	0.998724
24	92	1.09974
24	101	1.06759
24	104	0.997009
24	113	1.02946
24	134	2.51499
24	140	1.05451
24	168	1.03904
24	173	0.950938
24	176	0.970977
24	179	0.614348
25	35	0.977488
25	38	0.974311
25	49	0.935226
25	90	0.937605
25	105	0.956536
25	119	0.920317
25	121	0.947109
25	123	0.974876
25	125	0.931971
25	130	2.3864
25	152	0.745199
25	166	0.940395
25	168	0.925544
26	16	0.917042
26	97	0.987592
26	121	0.961245
26	123	0.989012
26	143	1.4246
26	155	1.0043
26	162	0.974794
26	163	0.980216
26	166	0.954532
26	172	0.887454
26	173	0.864131
26	179	0.892312
26	180	0.921028
27	93	1.25816
27	102	0.868107
27	106	0.9819
27	147	0.955706
27	152	0.987184
27	159	0.983545
27	161	0.937382
27	164	0.98991
27	171	0.909174
27	177	0.926248
27	178	0.90385
27	179	0.897664
27	180	0.92638
28	94	1.05957
28	112	1.0651
28	127	1.1133
28	129	1.01916
28	139	1.05284
28	145	1.04528
28	148	1.03479
28	151	1.04412
28	155	1.06007
28	157	1.05712
28	160	1.03316
28	162	1.03057
28	163	1.03599
29	16	1.08889
29	60	1.01549
29	67	1.06545
29	95	1.07841
29	108	1.09675
29	114	1.08558
29	115	1.04483
29	132	0.552946
29	142	1.05464
29	143	1.043
29	150	1.70065
29	166	1.02188
29	173	0.931481
30	5	1.03467
30	13	1.34205
30	84	0.965475
30	93	0.952548
30	94	1.45913
30	99	0.964975
30	102	0.962873
30	115	0.96672
30	142	0.97653
30	143	0.964892
30	156	0.917737
30	173	0.853376
30	176	0.860866
31	17	1.10998
31	32	1.05698
31	45	1.01847
31	57	0.993143
31	76	0.97069
31	96	0.947629
31	101	1.03955
31	113	1.00143
31	126	1.04613
31	138	0.466797
31	166	1.02585
31	168	1.011
31	173	2.24882
31	176	0.942942
32	17	1.10559
32	31	1.05698
32	39	1.04397
32	57	0.988753
32	65	1.00538
32	75	1.03949
32	76	0.9663
32	92	1.06732
32	113	0.997037
32	118	0.591329
32	150	1.39663
32	166	1.02146
32	174	1.61102
32	176	0.938553
33	114	1.8185
33	129	0.912406
33	133	0.92529
33	136	1.43948
33	139	0.946081
33	145	0.938526
33	146	0.942149
33	148	0.928036
33	151	0.937362
33	155	0.953315
33	157	0.950363
33	160	0.926404
33	162	0.923811
33	163	0.929232
34	63	0.898517
34	124	2.03593
34	129	0.937568
34	132	1.22673
34	135	0.94283
34	148	0.953198
34	149	0.950749
34	151	0.962524
34	154	0.878479
34	155	0.978477
34	160	0.951565
34	162	0.948972
34	163	0.954394
34	175	0.834559
35	25	0.977488
35	64	1.01704
35	87	1.0393
35	90	1.02464
35	105	1.04357
35	119	1.00735
35	121	1.03414
35	123	1.06191
35	125	1.019
35	166	1.02743
35	173	1.51791
35	174	0.952279
35	175	1.42549
35	179	0.807478
36	43	1.04586
36	86	1.05133
36	93	1.04567
36	99	1.0581
36	102	1.056
36	111	1.10451
36	115	1.05985
36	134	0.917764
36	143	1.05802
36	166	1.0369
36	168	1.22266
36	170	1.23762
36	175	0.94275
36	176	0.953991
37	74	1.00791
37	131	0.93644
37	138	0.995832
37	141	1.04559
37	150	0.889252
37	151	1.25814
37	165	0.931812
37	169	0.943384
37	170	0.977091
37	172	0.887256
37	177	0.920698
37	178	0.8983
37	179	0.892113
37	180	0.920829
38	25	0.974311
38	90	1.02146
38	97	1.05731
38	105	1.04039
38	119	1.00417
38	121	1.03096
38	123	1.05873
38	125	1.01583
38	126	0.659504
38	140	0.83805
38	141	1.03869
38	156	0.998212
38	174	0.949102
38	175	2.19696
39	32	1.04397
39	47	1.1042
39	57	0.98013
39	65	0.996759
39	76	0.957677
39	101	1.02654
39	104	0.955962
39	113	0.988414
39	140	1.01346
39	152	0.785682
39	166	1.01284
39	168	0.997989
39	169	1.12719
39	174	1.89194
39	176	0.92993
40	71	0.934818
40	82	1.02525
40	133	1.0089
40	135	1.00127
40	137	1.01575
40	144	1.60507
40	145	1.02213
40	146	1.02576
40	148	1.01164
40	149	1.00919
40	151	1.02097
40	157	1.03397
40	160	1.01001
40	162	1.00742
40	174	0.912006
41	5	0.768546
41	81	1.02007
41	106	1.04533
41	128	1.01384
