1	95	1.66405
1	108	1.82021
1	143	0.825491
1	160	0.839294
1	166	0.83735
1	167	0.849362
1	168	0.846964
1	169	0.845905
1	176	0.846754
1	177	0.842608
1	179	0.840583
1	180	0.825704
2	51	0.832604
2	63	0.819887
2	64	0.893197
2	68	0.819104
2	76	0.875185
2	95	0.843618
2	97	0.832084
2	109	0.823836
2	114	0.851887
2	142	0.808635
2	152	1.9981
2	159	1.72405
3	57	0.916027
3	61	0.905629
3	79	1.03213
3	107	1.452
3	112	0.897226
3	115	0.924335
3	122	0.917063
3	125	0.91647
3	129	0.967047
3	157	1.37638
3	172	0.944667
3	178	0.946451
4	6	1.40851
4	21	1.37759
4	132	0.653437
4	159	0.918735
4	162	0.928045
4	165	0.939367
4	170	0.940536
4	173	0.92422
4	175	0.946404
4	176	0.943306
4	179	0.937135
4	180	0.922256
5	93	1.71297
5	149	0.849058
5	150	0.827605
5	158	0.851637
5	166	1.7587
5	171	0.831729
5	174	0.806305
5	175	0.855485
5	176	0.852387
5	177	0.848242
5	179	0.846216
5	180	0.831337
6	4	1.40851
6	103	0.825604
6	117	0.841354
6	121	0.835274
6	123	0.835274
6	126	0.819672
6	144	2.24968
6	154	0.827037
6	160	0.847857
6	167	0.857925
6	168	0.855527
6	169	0.854469
7	133	0.828336
7	137	0.854035
7	147	0.853286
7	151	0.844307
7	153	0.832526
7	154	0.820343
7	160	0.841163
7	163	0.829415
7	168	0.848833
7	169	0.847775
7	170	1.87859
7	179	1.84757
8	132	1.06868
8	137	1.08719
8	149	0.939473
8	153	1.26527
8	156	0.926637
8	159	0.918232
8	162	0.927541
8	164	0.944031
8	172	0.940876
8	176	0.942803
8	177	0.938657
8	180	0.921752
9	14	1.22121
9	111	1.25506
9	141	0.936757
9	157	0.921175
9	162	0.927955
9	164	0.944445
9	165	0.939277
9	171	0.922558
9	175	0.946314
9	177	0.93907
9	179	0.937045
9	180	0.922166
10	49	1.33731
10	59	0.913929
10	79	1.02818
10	88	0.935404
10	112	0.893272
10	115	0.920381
10	122	0.913109
10	125	0.912516
10	143	1.23781
10	164	1.20686
10	172	0.940713
10	178	0.942497
11	17	0.96938
11	68	0.919961
11	70	0.968284
11	77	0.905175
11	95	0.944475
11	97	0.932941
11	109	0.924692
11	135	0.92561
11	142	0.909492
11	164	1.2096
11	170	1.12876
11	173	1.45235
12	21	0.794064
12	90	1.85948
12	128	0.827384
12	136	1.87162
12	146	0.824315
12	147	0.864788
12	153	0.844028
12	155	0.84185
12	160	0.852665
12	163	0.840918
12	166	0.850722
12	169	0.859277
13	63	1.79344
13	99	0.841761
13	146	1.70238
13	159	0.832681
13	162	0.841991
13	171	0.836594
13	173	0.838165
13	174	0.81117
13	176	0.857252
13	177	0.853106
13	179	0.851081
13	180	0.836202
14	9	1.22121
14	26	0.854148
14	55	0.961228
14	72	0.937521
14	140	0.931109
14	151	0.910836
14	154	0.886872
14	155	0.896877
14	160	0.907692
14	163	0.895944
14	167	0.91776
14	172	1.38507
14	179	1.41896
15	45	0.914453
15	61	0.886759
15	62	2.41547
15	83	0.922566
15	85	0.920327
15	88	0.920489
15	112	0.878356
15	115	0.905466
15	122	0.898194
15	158	0.80193
15	172	0.925797
15	177	0.881659
15	178	0.927581
16	72	0.856439
16	94	2.0921
16	101	0.815243
16	120	0.81457
16	132	0.856351
