1	47	0.480381
1	86	0.448161
1	94	1.27569
1	101	0.335867
1	111	0.360119
1	129	1.34617
1	155	1.21137
1	170	1.15136
1	171	1.14919
1	173	1.1808
1	175	1.16669
1	180	1.11168
2	58	0.607003
2	60	0.516591
2	79	0.638494
2	121	1.1471
2	126	1.06918
2	128	1.1639
2	138	1.13987
2	151	1.05516
2	174	1.00984
2	177	0.990995
2	178	1.04332
2	180	0.979452
3	82	1.09461
3	90	1.13358
3	101	1.06561
3	106	1.11737
3	112	1.02468
3	117	1.07208
3	118	1.05137
3	119	1.05171
3	151	0.972301
3	169	0.978681
3	170	1.13383
3	173	0.957935
4	32	0.844871
4	55	0.445962
4	133	1.1251
4	136	0.487729
4	156	1.17117
4	159	1.10418
4	171	1.0378
4	173	1.06941
4	175	1.0553
4	176	1.01979
4	177	1.01184
4	180	1.0003
5	17	1.35255
5	47	1.17642
5	84	1.20607
5	85	1.20626
5	93	1.26799
5	126	0.761667
5	149	0.624939
5	155	1.14125
5	167	1.11233
5	174	1.05176
5	178	0.825535
5	179	1.13309
6	16	1.12285
6	23	1.20393
6	63	1.19169
6	70	1.26461
6	80	1.22399
6	114	0.822539
6	135	0.647061
6	137	1.19675
6	142	1.19437
6	143	1.2109
6	156	0.849673
6	165	0.926059
7	26	1.08877
7	29	1.08228
7	32	0.956264
7	36	1.0417
7	39	1.04239
7	48	1.13241
7	51	1.09084
7	52	1.09161
7	53	1.09217
7	158	0.992679
7	160	1.03756
7	164	1.01511
8	85	0.656959
8	118	0.520633
8	138	0.600855
8	151	1.08005
8	159	1.10823
8	165	1.11285
8	166	1.03954
8	175	1.05935
8	177	1.01589
8	178	1.06822
8	179	1.09588
8	180	1.00435
9	13	1.10973
9	40	1.25628
9	61	0.947263
9	63	1.18484
9	70	1.25777
9	80	1.21714
9	127	0.592684
9	137	1.1899
9	142	1.18752
9	143	1.20406
9	149	0.783494
9	172	0.909521
10	92	1.2745
10	101	1.21801
10	103	1.14223
10	112	1.17708
10	117	1.22448
10	118	1.20378
10	119	1.20411
10	143	0.598245
10	155	0.810303
10	159	0.899432
10	169	1.13108
10	173	0.960111
11	35	1.22186
11	62	1.22581
11	84	1.21936
11	85	1.21955
11	93	1.28129
11	150	0.541218
11	155	1.15454
11	160	0.805747
11	167	1.12563
11	168	0.85889
11	170	1.08076
11	179	1.14639
12	64	1.06126
12	79	1.10595
12	81	1.10626
12	100	0.999513
12	116	1.10339
12	132	1.06932
12	139	1.10793
12	149	1.04881
12	150	1.10565
12	151	1.20857
12	152	0.788923
12	174	0.922655
13	9	1.10973
13	16	0.976129
13	40	1.11641
13	63	1.04497
13	70	1.1179
13	80	1.07727
13	137	1.05003
13	142	1.04765
13	143	1.06419
13	155	1.03291
13	162	0.879327
13	168	1.13674
