1	94	0.894079
1	119	1.0286
1	142	1.0106
1	158	1.01633
1	159	0.9538
1	162	1.03359
1	163	0.968261
1	167	1.0236
1	169	0.965991
1	172	1.02022
1	174	1.053
1	178	1.02682
2	18	0.937564
2	47	0.970751
2	49	1.0123
2	88	0.915102
2	116	1.06602
2	127	0.982243
2	143	1.05051
2	149	1.01747
2	152	0.960431
2	153	1.04576
2	156	1.01528
2	159	1.034
3	39	0.894099
3	88	0.919345
3	131	0.978475
3	134	1.03481
3	139	0.931366
3	149	1.03807
3	156	1.03587
3	159	1.05459
3	163	0.993051
3	172	0.981691
3	179	1.07909
3	180	1.06427
4	53	0.890365
4	120	0.889042
4	127	0.867362
4	131	0.859352
4	163	1.10497
4	168	1.12346
4	169	1.09544
4	171	1.09444
4	173	1.087
4	175	1.10156
4	180	0.899802
5	20	0.879883
5	98	1.0158
5	113	1.02138
5	114	0.997974
5	115	1.00339
5	147	0.931235
5	156	1.02006
5	159	1.03878
5	163	0.962217
5	172	1.03326
5	176	1.05239
5	177	1.03931
6	129	1.01335
6	132	0.979304
6	147	0.929451
6	156	0.989314
6	158	1.02268
6	162	1.03995
6	164	1.01537
6	169	0.958163
6	175	0.940117
6	176	1.04571
6	177	1.03263
6	178	1.03317
7	8	0.952485
7	34	0.874354
7	64	1.04083
7	113	0.976426
7	136	0.946027
7	148	1.04037
7	160	1.01921
7	167	1.02508
7	172	1.0217
7	176	1.04084
7	177	1.02775
7	178	1.0283
8	7	0.952485
8	27	0.853015
8	121	1.01317
8	145	0.988215
8	162	0.995097
8	163	1.03326
8	166	1.03111
8	168	1.05175
8	169	1.02374
8	171	1.02273
8	173	1.01529
8	175	1.02985
9	82	1.06119
9	138	0.936873
9	157	0.884186
9	161	0.963857
9	162	1.03715
9	163	0.950843
9	164	1.01258
9	167	1.02716
9	172	1.02378
9	176	1.04292
9	177	1.02983
9	178	1.03038
10	155	1.19645
10	160	1.23086
10	161	0.899748
10	165	0.912974
10	166	0.901306
