1	34	1.25528
1	46	1.19684
1	64	1.13036
1	72	1.21929
1	75	1.2201
1	80	1.15659
1	156	1.19949
1	168	0.693422
1	170	0.656973
1	173	0.744027
1	176	1.06115
1	180	1.04945
2	112	1.1589
2	115	1.21999
2	116	1.21913
2	119	1.16884
2	122	1.18982
2	124	1.19003
2	141	0.751653
2	146	0.751193
2	152	1.22806
2	159	0.789113
2	164	0.925261
2	178	0.987938
3	21	0.567563
3	23	0.692567
3	57	0.71486
3	78	0.477034
3	120	0.581313
3	169	1.27005
3	174	1.23008
3	176	1.14112
3	177	1.21194
3	178	1.20258
3	179	1.18275
3	180	1.13823
4	34	1.26889
4	37	1.12085
4	64	1.14397
4	72	1.23291
4	75	1.23371
4	80	1.1702
4	139	0.764597
4	156	1.2131
4	163	0.943733
4	167	0.834629
4	169	0.887294
4	170	0.77779
5	65	1.16303
5	73	1.10586
5	89	1.24552
5	92	1.24566
5	117	0.924569
5	138	0.72127
5	147	1.23982
5	154	0.770295
5	167	0.888241
5	171	1.28388
5	173	1.12057
5	175	0.896332
6	23	1.00261
6	40	1.06194
6	42	0.874923
6	52	1.03774
6	63	0.988315
6	88	1.10816
6	91	1.09494
6	126	1.04783
6	131	1.07536
6	158	0.919389
6	173	1.05142
6	179	1.23505
7	12	1.24626
7	28	1.16095
7	84	1.1757
7	87	1.14024
7	95	1.2476
7	135	0.71214
7	145	0.845519
7	152	1.22114
7	155	1.18904
7	171	0.680353
7	175	0.883253
7	179	1.08901
8	21	1.32469
8	50	1.14716
8	57	1.12284
8	59	1.10753
8	62	1.24717
8	79	0.727487
8	104	1.36347
8	105	1.11484
8	135	0.75216
8	150	0.835002
8	164	0.979071
8	175	0.923273
9	23	1.14301
9	27	1.33243
9	40	1.20234
9	52	1.17814
9	63	1.12872
9	88	1.24857
9	126	1.18824
9	140	0.745315
9	145	0.806115
9	146	0.725577
9	177	0.957194
9	178	0.962323
10	25	0.875278
10	28	1.01618
10	30	1.22063
10	45	1.06946
10	84	1.03093
10	87	0.995469
10	95	1.10283
10	98	0.913668
10	147	0.962427
10	154	1.02493
10	155	1.04427
10	173	1.17309
11	24	0.781292
11	67	1.06192
11	94	0.811025
11	97	0.74835
11	148	0.782047
11	151	1.13038
11	158	1.08969
11	171	1.20939
11	174	1.02475
11	176	0.935785
11	178	0.997239
11	180	0.932893
12	7	1.24626
12	25	1.04406
12	28	1.18496
12	45	1.23824
12	84	1.19971
12	109	0.797512
12	139	0.835843
12	152	1.24515
12	153	0.815775
12	155	1.21305
12	162	0.864672
12	168	0.885485
13	37	1.12776
13	46	1.21736
13	64	1.15088
13	72	1.23981
13	75	1.24061
13	80	1.17711
13	133	0.68418
13	134	0.744008
13	150	0.766799
13	156	1.22001
13	174	0.952104
13	179	1.06083
14	28	1.16671
14	45	1.21998
14	56	1.15576
14	87	1.14599
14	95	1.25335
14	125	0.778175
14	151	0.77747
14	152	1.22689
14	155	1.19479
14	169	0.90563
14	170	0.796126
14	174	0.95809
15	54	1.13753
15	81	1.44006
15	85	1.11442
15	94	1.11387
15	137	0.849282
15	140	0.829183
15	142	1.24974
15	147	0.73918
15	148	1.17458
15	159	0.847365
15	170	1.1817
15	175	0.927716
16	64	1.24914
16	80	1.27537
16	115	1.33546
16	118	0.952001
16	119	1.28431
16	122	1.30529
16	124	1.3055
16	138	0.586623
16	156	1.31827
16	163	0.862697
16	164	0.817482
16	166	0.611987
16	169	0.806259
17	71	1.19571
17	74	1.30615
17	79	0.591528
17	82	1.27469
17	97	1.33833
17	99	1.29397
17	101	1.29445
17	106	1.35833
17	113	0.700404
17	161	0.666726
17	165	0.75384
