1	33	0.732047
1	81	1.03949
1	114	1.0597
1	130	1.04296
1	159	1.03074
1	161	1.07458
1	163	0.810758
1	164	1.089
1	167	1.07617
1	171	0.857711
1	175	1.08732
1	180	1.10549
2	4	0.942175
2	29	0.969784
2	68	1.13403
2	130	1.312
2	148	0.959708
2	157	0.958989
2	162	0.782744
2	168	0.98645
2	170	1.00976
2	171	0.978458
2	173	0.996601
2	179	1.00595
3	21	0.869549
3	43	1.22952
3	48	0.969628
3	80	0.979381
3	89	0.962517
3	100	1.13932
3	104	0.913052
3	116	0.955103
3	159	0.941084
3	161	0.984927
3	172	1.00518
3	180	1.01584
4	2	0.942175
4	9	0.993704
4	19	0.928533
4	34	0.911292
4	92	1.38378
4	99	0.962269
4	139	0.807026
4	145	0.974168
4	165	0.989117
4	171	1.00074
4	173	1.01888
4	179	1.02823
5	38	0.856546
5	95	0.941467
5	101	0.938318
5	116	0.950314
5	144	0.977303
5	159	0.936295
5	167	0.981728
5	171	1.26744
5	172	1.00039
5	175	0.992878
5	179	1.13388
5	180	1.01105
6	18	0.88473
6	96	0.979312
6	112	1.25403
6	114	0.958689
6	116	0.943749
6	119	0.918864
6	120	0.988256
6	158	1.16623
6	159	0.92973
6	167	0.975163
6	172	0.99383
6	180	1.00448
7	34	1.01339
7	85	1.079
7	94	0.73356
7	120	0.752449
7	145	1.07627
7	151	1.05754
7	165	1.09122
7	168	1.11083
7	173	1.12099
7	174	0.934444
7	178	0.902496
7	179	1.13033
8	42	0.628686
8	90	0.806067
8	122	0.618466
8	164	0.846656
8	166	0.826859
8	171	0.814777
8	172	0.852495
8	173	0.832921
8	174	0.82964
8	177	0.848143
8	179	0.842265
8	180	0.863147
9	4	0.993704
9	26	1.07703
9	116	1.06494
9	136	0.618617
9	140	1.0658
9	159	1.05092
9	161	1.09477
9	162	0.88159
9	165	0.771133
9	167	1.09636
9	175	1.10751
9	180	1.12567
10	48	0.995954
10	84	1.22146
10	119	0.956544
10	138	0.796958
10	140	0.982283
10	159	0.96741
10	167	1.01284
10	172	1.03151
10	173	1.1889
10	175	1.02399
10	178	0.793445
10	180	1.04216
11	51	0.608521
11	117	0.789352
11	133	0.813928
11	162	0.620428
11	169	0.842773
11	172	0.85386
11	175	0.846343
11	176	0.855517
11	177	0.849508
11	179	0.843629
11	180	0.864512
12	54	0.894951
12	105	0.876319
12	141	0.85457
12	145	1.06065
12	149	1.07107
12	150	1.06961
12	165	1.0756
12	169	0.684183
12	170	1.11853
12	171	1.08723
12	173	1.10537
12	179	1.11471
13	86	0.957654
13	115	1.19246
13	131	0.956399
13	148	0.941317
13	150	0.942448
13	151	0.91476
13	152	1.21288
13	163	0.961018
13	168	0.968059
13	170	0.991366
13	173	0.97821
13	179	0.987554
14	80	0.86477
14	122	0.656543
14	124	0.647558
14	146	0.852277
14	149	0.836702
14	158	0.865685
14	162	0.65714
14	169	0.879485
14	175	0.883055
14	177	0.88622
14	178	0.652508
14	180	0.901224
15	83	1.05929
15	113	0.809431
15	120	1.10631
15	125	1.06426
15	140	1.06266
15	143	0.723853
15	144	1.0888
15	164	1.10605
15	171	0.887166
15	175	1.10437
15	178	0.873824
15	180	1.12254
16	37	1.19427
16	41	0.929947
16	49	1.00137
16	85	0.985472
16	98	0.803194
16	124	0.804022
16	149	0.993165
16	150	0.991699
16	156	1.01356
16	165	0.997693
16	177	1.20897
16	179	1.0368
17	21	0.971807
17	60	0.590067
17	82	1.03668
17	84	0.88118
17	86	0.927434
17	104	1.01531
17	140	1.05822
17	161	1.08719
17	164	1.1016
17	167	1.08878
17	175	1.09993
17	180	1.11809
18	6	0.88473
18	102	1.22993
18	111	0.940813
18	116	0.953279
18	129	1.37279
18	130	0.951486
18	140	0.954133
18	159	0.93926
18	167	0.984694
18	172	1.00336
18	175	0.995843
18	178	0.765296
18	180	1.01401
19	4	0.928533
19	73	0.765554
19	99	0.926344
19	155	0.948352
19	156	0.969056
19	163	0.965767
19	168	0.972808
19	170	0.996115
19	171	0.964816
19	173	0.982959
19	174	1.38951
19	177	1.24212
19	179	0.992303
20	112	1.0226
20	123	1.02842
20	131	1.04055
20	146	1.04364
20	149	1.02807
20	151	0.998915
20	161	0.918358
20	163	1.04517
20	171	1.04422
20	173	1.06237
20	175	0.903161
20	177	0.810981
20	179	1.07171
21	3	0.869549
21	17	0.971807
21	23	0.867945
21	28	1.09452
21	144	0.953733
21	154	1.4656
21	159	0.912725
21	161	0.956569
21	164	0.970986
21	167	0.958159
21	172	0.976825
21	175	0.969308
21	180	0.987477
22	69	0.995123
22	99	1.0361
22	104	1.00016
22	150	1.05695
22	151	1.02927
22	157	1.0551
22	158	0.753551
22	163	1.07552
22	171	1.07457
22	173	1.09272
22	174	0.905204
22	178	0.874226
22	179	1.10206
23	21	0.867945
23	26	0.965591
23	80	0.977777
23	89	0.960913
23	104	0.911449
23	143	1.29089
23	159	0.93948
23	161	0.983324
23	172	1.00358
23	175	0.996063
23	178	0.765515
23	179	1.32064
23	180	1.01423
24	129	0.940949
24	132	0.945078
24	147	0.940776
24	152	0.926727
24	153	0.970507
24	159	1.40756
24	162	0.758443
24	164	1.20028
24	166	0.966239
24	169	0.980788
24	174	0.96902
24	176	0.993532
24	177	0.987523
25	27	0.826707
25	107	1.00662
25	124	0.880702
25	135	1.01677
25	140	0.890608
25	142	1.05171
25	146	0.901407
25	158	1.09883
25	166	1.09808
25	174	1.10086
25	176	1.12537
25	177	1.11936
25	178	0.885652
26	9	1.07703
26	23	0.965591
26	53	0.97304
26	106	1.00918
26	108	0.774285
26	127	1.02531
26	155	0.809769
26	159	1.01037
26	164	1.06863
26	167	1.05581
26	172	1.07447
26	175	1.06695
26	180	1.08512
27	25	0.826707
27	38	0.946462
27	83	1.03771
27	103	0.829036
27	120	1.08474
27	127	1.04115
27	136	0.925125
27	144	1.06722
27	161	1.07005
27	162	0.856878
27	172	1.09031
27	175	1.08279
27	180	1.10096
28	21	1.09452
28	50	0.80026
28	92	1.00158
28	93	1.00876
28	112	0.722139
28	135	0.974236
28	152	1.01603
28	160	1.05802
28	166	1.05555
28	169	1.0701
28	174	1.05833
28	176	1.08284
28	177	1.07683
29	2	0.969784
29	46	0.941007
29	117	1.00156
29	128	0.976535
29	137	0.990668
29	151	0.983044
29	157	1.00888
29	165	1.01673
29	168	1.03634
29	170	1.05965
29	171	1.02835
29	173	1.04649
29	176	0.882574
29	179	1.05584
30	118	1.07271
30	121	1.02526
30	145	1.0062
30	148	1.01402
30	151	0.987466
30	154	0.962289
30	161	0.934984
30	162	0.837059
30	168	1.04077
30	170	1.06407
30	171	1.03277
30	173	1.05092
30	175	0.919788
30	179	1.06026
31	86	1.01679
31	113	0.964109
31	137	0.981518
31	149	1.00305
31	150	1.00158
31	155	1.00274
31	165	1.00758
31	168	1.02719
31	170	1.0505
31	171	1.0192
31	173	1.03734
31	174	1.03025
31	179	1.04669
31	180	0.849163
32	44	0.833505
32	54	0.797789
32	55	0.620666
32	67	0.64187
32	71	0.638002
32	106	0.782803
32	116	0.822016
32	161	0.851841
32	170	0.865679
32	174	0.849242
32	175	0.86458
32	177	0.867745
32	179	0.861866
32	180	0.882749
33	1	0.732047
33	83	1.05954
33	87	0.839984
33	133	1.0549
33	146	1.05654
33	150	1.0395
33	153	0.993029
33	155	1.04065
33	156	1.06135
33	157	1.03765
33	165	1.04549
33	168	1.06511
33	178	0.856768
33	179	1.0846
34	4	0.911292
34	7	1.01339
34	60	1.29764
34	109	1.45648
34	118	0.987516
34	151	0.902269
34	155	0.931112
34	157	0.928107
34	165	0.935952
34	168	0.955568
34	171	0.947576
34	173	0.965719
34	178	0.747229
34	179	0.975063
35	124	0.619092
35	133	0.822174
35	134	0.615439
35	138	0.627554
35	165	0.812763
35	166	0.836469
35	167	0.843439
35	172	0.862106
35	174	0.839251
35	175	0.854589
35	176	0.863762
35	177	0.857753
35	179	0.851875
35	180	0.872757
36	68	0.820474
36	114	0.815549
36	138	0.616138
36	149	0.79682
36	158	0.825803
36	161	0.830434
36	162	0.617258
36	168	0.820965
36	170	0.844272
36	171	0.812972
36	174	0.827835
36	175	0.843174
36	177	0.846338
36	180	0.861342
37	16	1.19427
37	40	0.98317
37	48	1.01281
37	68	0.708336
37	90	1.00194
37	125	1.00074
37	144	1.02528
37	159	0.984267
37	161	1.02811
37	167	1.0297
37	168	0.949288
37	172	1.04837
37	175	1.04085
37	180	1.05902
38	5	0.856546
38	27	0.946462
38	57	1.69978
38	114	0.93347
38	119	0.893646
38	127	0.919447
38	131	1.15782
38	140	0.919385
38	144	0.94552
38	159	0.904512
38	167	0.949945
38	172	0.968612
38	175	0.961095
38	180	0.979263
39	69	0.946969
39	95	1.02682
39	110	1.00444
39	131	1.02275
39	148	1.00767
39	149	1.01027
39	156	1.03066
39	157	1.00695
39	165	1.01479
39	167	0.949515
39	171	1.02642
39	173	1.04456
39	175	1.01007
39	178	0.826072
39	179	1.05391
40	37	0.98317
40	47	0.989117
40	62	0.922657
40	101	0.985186
40	111	0.984716
40	112	1.00002
40	119	0.972297
40	130	0.995388
40	140	0.998036
40	159	0.983163
40	163	1.02852
40	167	1.0286
40	172	1.04726
40	175	1.03975
40	180	1.05791
41	16	0.929947
41	71	0.761277
41	99	0.919182
41	146	0.957077
41	147	1.52367
41	151	0.912348
41	155	0.941191
41	157	0.938185
41	163	0.958606
41	168	0.965647
41	170	0.988954
41	173	0.975798
41	177	1.50179
41	178	0.757308
41	179	0.985142
42	8	0.628686
42	45	0.865612
42	62	0.764045
42	67	0.658424
42	84	0.848269
42	125	0.84102
42	162	0.655219
42	166	0.863015
42	172	0.888651
42	173	0.869076
42	177	0.884299
42	178	0.650587
42	179	0.87842
42	180	0.899303
43	3	1.22952
43	77	0.989783
43	128	0.983604
43	130	0.856428
43	142	0.959673
43	152	0.966534
43	154	0.976577
43	158	1.0068
43	160	1.00852
43	166	1.00605
43	168	0.919404
43	169	1.0206
43	174	1.00883
43	176	1.03334
43	177	1.02733
44	32	0.833505
44	48	1.09288
44	72	1.01544
44	82	0.998319
44	113	1.00597
44	122	0.839839
44	135	0.96692
44	142	1.00186
44	154	1.01876
44	158	1.04898
44	160	1.0507
44	174	1.05101
44	176	1.07552
44	177	1.06952
44	180	0.969559
45	42	0.865612
45	47	1.01202
45	82	0.979726
