1	48	1.11628
1	71	0.987748
1	81	0.937145
1	93	1.02028
1	106	1.00841
1	107	1.0052
1	121	1.01811
1	150	0.9413
1	158	1.00191
1	161	0.957068
1	163	1.04397
1	175	0.966626
2	95	1.07512
2	110	0.981136
2	135	1.00158
2	143	1.01593
2	152	1.02163
2	157	1.0261
2	160	0.98983
2	164	1.02124
2	167	0.954403
2	172	1.0384
2	173	0.925232
2	174	0.956673
3	11	0.939886
3	27	0.916023
3	45	1.05257
3	90	1.03211
3	104	1.05401
3	106	1.01761
3	120	1.05065
3	149	0.989946
3	163	1.05316
3	165	0.976249
3	173	0.952317
3	177	0.972245
4	28	0.959734
4	38	1.0264
4	43	1.04516
4	76	1.06911
4	79	1.03332
4	89	1.04569
4	96	1.00168
4	143	0.959441
4	147	1.02059
4	151	0.953791
4	155	0.940645
4	168	0.951587
5	63	0.882774
5	70	1.10463
5	92	1.0313
5	94	1.0313
5	98	1.07746
5	99	1.06153
5	129	1.04918
5	142	1.02335
5	150	0.927973
5	174	0.934722
5	176	0.924242
5	180	0.958517
6	23	0.994798
6	61	1.03423
6	67	0.980629
6	75	1.07298
6	84	0.984021
6	108	1.0689
6	111	0.984595
6	152	1.02724
6	155	0.949507
6	158	1.01783
6	161	0.936743
6	169	0.953014
7	17	0.793937
7	62	0.978191
7	98	1.00728
7	130	0.967674
7	134	1.02676
7	138	1.02482
7	139	1.05339
7	144	1.02573
7	161	1.01257
7	170	1.01277
7	172	1.04431
7	173	1.05733
8	101	1.03618
8	111	1.03141
8	119	1.01243
8	140	1.05603
8	141	0.96533
8	144	1.01511
8	146	1.01514
8	162	0.963041
8	171	0.998931
8	172	1.03369
8	173	0.924187
8	174	0.955629
9	71	0.855926
9	90	0.891097
9	93	0.888459
9	100	0.938712
9	114	0.917737
9	120	0.909637
9	121	0.886284
9	132	1.19605
9	163	0.912148
9	168	1.214
9	170	1.1905
9	180	1.20507
10	29	0.946166
10	59	1.04159
10	95	1.07621
10	99	1.06251
10	136	1.00147
10	150	1.0358
10	157	1.02718
10	164	1.02232
10	166	0.937144
10	167	0.933439
10	168	0.995436
10	176	0.925229
11	3	0.939886
11	48	0.968682
11	93	0.87268
11	104	0.897211
11	106	0.86081
11	120	0.893857
11	121	0.870504
11	149	1.19057
11	152	1.22518
11	163	0.896369
11	174	1.18438
11	175	1.20296
12	20	0.980923
12	62	0.934231
12	88	1.02751
12	111	1.04135
12	119	1.02236
12	137	1.05917
12	146	1.02507
12	165	0.952079
12	170	0.96881
12	171	1.00289
12	172	1.04362
12	176	0.949109
13	123	0.99525
13	125	1.06348
13	127	0.990013
13	128	1.03593
13	130	0.968205
13	138	1.02535
13	139	1.05392
13	150	0.94065
13	166	0.948833
13	168	0.980124
13	173	1.05786
13	174	0.947399
14	50	0.94315
14	103	0.985016
14	135	0.961996
14	136	0.960804
14	149	1.04461
14	152	0.982045
14	154	1.06331
14	157	0.986516
14	163	1.02456
14	164	0.981655
14	167	1.03615
14	172	0.998817
14	174	1.03842
15	123	1.08557
15	126	1.12157
15	128	1.12625
15	130	1.05852
15	132	0.861161
15	138	1.11567
15	139	1.14424
15	141	0.856086
15	143	0.886963
15	144	0.905312
15	148	0.824811
15	154	0.871273
15	173	1.14818
16	40	0.963477
16	82	1.09663
16	137	1.00591
16	140	1.01271
16	144	0.971783
16	146	0.971813
16	147	0.9419
16	148	1.02735
16	149	1.05511
16	150	1.04217
16	151	0.942053
16	156	0.985815
16	172	0.99036
17	7	0.793937
17	63	1.19754
17	115	0.824353
17	126	0.788975
17	136	0.835302
17	171	1.10845
17	172	0.753038
17	174	1.11304
17	175	1.10405
17	176	1.1277
17	177	1.12926
17	178	1.11842
17	180	1.09908
18	39	0.987836
18	44	0.869152
18	49	1.0512
18	50	0.943151
18	107	1.10106
18	110	1.02682
18	124	1.01918
18	131	0.975177
18	151	1.03729
18	158	0.972643
18	164	0.981656
18	169	1.02765
18	170	1.01158
19	52	0.968667
19	63	0.82794
19	70	1.0498
19	78	1.00952
19	92	0.976468
19	94	0.976468
19	98	1.02262
19	116	0.974179
19	142	0.968514
19	162	1.06938
19	170	1.07119
19	173	1.03053
19	174	1.06197
20	12	0.980923
20	102	0.959464
20	134	0.961849
20	137	0.994947
20	139	1.02417
20	140	1.00174
20	143	1.06955
20	144	0.960822
20	146	0.960851
20	166	1.0304
20	168	1.06169
20	172	0.979399
20	176	1.01849
21	52	1.08034
21	85	1.05372
21	114	0.998935
21	135	1.04258
21	147	1.01752
21	167	0.989818
21	169	0.967519
21	170	0.976952
21	174	0.974136
21	177	0.99035
21	178	0.979516
21	179	0.96154
21	180	0.96017
22	63	0.983767
22	92	1.13229
22	94	1.13229
