1	9	1.23246
1	12	1.04494
1	22	1.16945
1	75	1.22818
1	85	1.31439
1	92	1.15554
1	96	1.23554
1	138	0.61289
1	144	0.602787
1	156	0.577447
1	167	0.61236
1	172	1.21951
2	38	1.30941
2	48	0.475431
2	89	1.38701
2	91	1.37901
2	108	1.44342
2	110	1.33104
2	115	1.39197
2	134	1.35814
2	162	0.468339
2	165	0.516542
2	167	0.505111
2	177	0.438881
3	21	1.33961
3	39	1.28871
3	58	1.40799
3	79	1.43537
3	98	1.39448
3	99	1.38667
3	105	1.34716
3	160	0.466846
3	165	0.506921
3	170	0.483551
3	171	0.48007
3	174	0.469394
4	16	1.36151
4	57	1.60897
4	70	1.42405
4	101	1.24415
4	102	1.23864
4	130	1.29672
4	144	0.399302
4	163	0.861655
4	169	0.393377
4	175	0.379112
4	177	1.42596
4	179	0.373151
5	43	0.471996
5	54	0.473181
5	66	0.516043
5	93	0.505162
5	137	0.427175
5	170	1.36083
5	173	1.3825
5	174	1.35957
5	175	1.37701
5	176	1.38145
5	178	1.36964
5	179	1.369
6	14	1.24114
6	51	1.38867
6	56	1.37522
6	59	1.37522
6	60	1.37522
6	73	1.48867
6	86	1.35585
6	116	0.500702
6	147	0.513457
6	149	0.495835
6	160	0.466988
6	163	0.429827
7	14	1.23234
7	19	1.39743
7	26	1.52393
7	56	1.36642
7	59	1.36642
7	60	1.36642
7	86	1.34705
7	155	0.387206
7	160	0.401794
7	176	0.401843
7	178	0.420083
7	180	0.79596
8	30	1.33848
8	34	1.33848
8	70	1.47991
8	100	0.501912
8	101	1.30001
8	102	1.2945
8	106	1.3668
8	138	0.523522
8	163	0.457187
8	169	0.507493
8	177	1.48182
8	180	0.416541
9	1	1.23246
9	24	1.3825
9	75	1.42756
9	84	0.51112
9	92	1.35492
9	93	1.34876
9	96	1.43492
9	150	0.498859
9	152	0.456359
9	160	0.461215
9	172	1.41889
9	178	0.479504
10	61	0.534129
10	111	0.312026
10	145	1.36654
10	157	0.552512
10	164	0.535197
10	171	1.3798
10	173	1.3808
10	174	1.35787
10	176	1.37975
10	177	0.459484
10	178	1.36794
10	179	1.3673
11	36	1.33361
11	41	1.26705
11	43	1.43539
11	47	0.384692
11	65	1.32231
11	80	0.355759
11	87	1.49183
11	97	1.37791
11	100	0.345084
11	129	1.37191
11	147	0.383989
11	174	0.937481
12	1	1.04494
12	22	1.18131
12	75	1.24005
12	85	1.32626
12	92	1.16741
12	93	1.16124
12	96	1.24741
12	124	0.570924
12	155	0.622149
12	170	0.653441
12	172	1.23138
12	180	0.558929
13	134	0.520441
13	143	1.39525
13	151	1.35473
13	153	1.30728
13	154	1.35702
13	156	0.465653
13	161	1.34959
13	164	1.38756
13	171	0.485147
13	175	0.470803
13	179	0.464841
13	180	1.44857
14	6	1.24114
14	7	1.23234
14	51	1.18328
14	56	1.16983
14	59	1.16983
14	60	1.16983
14	73	1.28328
14	86	1.15046
14	123	0.553037
14	130	0.614871
14	155	0.591535
14	165	0.646197
15	49	1.22986
15	78	1.10446
15	109	1.13312
15	113	1.18389
15	118	1.25467
15	122	1.21659
15	127	1.22922
15	156	0.598146
15	163	0.567254
15	167	0.633058
15	172	1.24819
15	174	0.606963
16	4	1.36151
16	25	1.2939
16	101	1.30737
16	102	1.30187
16	106	1.37417
16	123	1.47199
16	134	0.537406
16	160	0.488887
16	175	0.487768
16	177	1.48918
16	179	0.481806
16	180	0.41108
17	70	0.481937
17	81	1.38829
17	87	0.476698
17	126	0.482149
17	153	0.530436
17	168	1.352
17	174	1.36018
17	175	1.37762
17	176	1.38205
17	177	0.422809
17	178	1.37024
17	179	1.36961
18	28	1.22604
18	38	1.13219
18	46	1.15451
18	47	1.25043
18	89	1.20978
18	108	1.2662
18	110	1.15382
18	129	1.20701
18	131	0.373268
18	163	0.880676
18	167	0.30877
18	180	0.840029
19	7	1.39743
19	86	1.31555
19	88	1.34267
19	89	1.34177
19	91	1.33377
19	103	1.40903
19	121	0.523269
19	140	0.475164
19	159	0.443064
19	168	0.469786
19	177	1.45978
19	178	0.492853
20	45	1.4396
20	54	1.37354
20	109	1.29219
20	113	1.34296
20	120	0.356298
20	122	1.37567
20	127	1.38829
20	144	1.38776
20	158	0.380091
20	164	0.403387
20	176	0.365308
20	179	0.89893
21	3	1.33961
21	58	1.29538
21	68	1.22748
21	72	1.39717
21	76	1.30116
21	79	1.32276
21	98	1.28187
21	105	1.23456
21	124	0.478912
21	149	0.573571
21	168	0.539946
21	174	0.547273
21	180	0.466917
22	1	1.16945
22	12	1.18131
22	40	1.37924
22	75	1.36455
22	92	1.29191
22	93	1.28575
22	96	1.37191
22	134	0.561173
22	155	0.498066
22	170	0.529359
22	172	1.35588
22	176	0.512703
22	179	0.505573
23	32	1.26326
23	33	1.43914
23	61	1.28279
23	62	1.24243
23	66	1.2319
23	111	0.379423
23	150	1.25656
23	162	0.556339
23	163	0.527306
23	166	1.29935
23	169	0.577613
23	175	0.563348
23	180	1.38457
24	9	1.3825
24	40	1.39292
24	85	1.46444
24	92	1.30558
24	93	1.29942
24	96	1.38558
24	120	0.47408
24	150	0.520685
24	159	0.451541
24	162	0.474912
24	172	1.36956
24	174	0.485589
25	16	1.2939
25	30	1.21502
25	34	1.21502
25	57	1.54136
25	70	1.35645
