1	12	0.680306
1	13	0.765202
1	16	0.680041
1	26	0.739872
1	31	0.722117
1	32	0.721935
1	35	0.7218
1	38	0.721713
1	48	0.721674
1	161	0.735915
1	169	3.54794
1	179	4.10506
2	11	0.754164
2	19	0.683194
2	34	0.718598
2	39	0.725786
2	56	0.711298
2	60	0.761135
2	117	3.13589
2	132	0.728189
2	133	0.659103
2	155	0.740994
2	161	0.732866
2	176	4.79399
3	7	0.700296
3	27	0.759018
3	37	0.742164
3	45	0.814097
3	121	0.669675
3	133	0.666815
3	139	0.733947
3	140	0.732115
3	152	5.65387
3	155	0.748705
3	156	0.647094
3	162	2.64444
4	21	0.766975
4	52	0.72429
4	76	0.732629
4	84	0.6813
4	86	0.721201
4	87	0.721141
4	89	0.723515
4	98	0.801007
4	137	2.97461
4	142	4.59069
4	147	0.686097
4	172	0.645548
5	107	1.24342
5	133	0.7126
5	154	0.776187
5	161	1.09991
5	162	0.745916
5	169	0.72744
5	170	0.746918
5	174	0.722936
5	175	0.669377
5	177	0.694428
5	178	0.719758
5	180	0.687433
6	20	1.23254
6	44	0.241947
6	94	0.873696
6	117	0.806416
6	144	0.801155
6	149	0.83664
6	161	0.890974
6	166	0.825524
6	175	0.742569
6	176	0.769444
6	179	0.787094
6	180	0.760625
7	3	0.700296
7	27	0.751328
7	37	0.734474
7	45	0.806406
7	80	3.11627
7	121	0.661985
7	132	0.728211
7	139	0.726257
7	140	0.724425
7	155	0.741015
7	156	0.639404
7	158	4.12129
8	11	0.74397
8	19	0.672999
8	34	0.708404
8	39	0.715591
8	56	0.701104
8	60	0.750941
8	116	0.749917
8	131	0.728844
8	155	0.730799
8	161	0.722671
8	168	3.34591
8	170	4.28381
9	12	0.765202
9	16	0.764937
9	26	0.824768
9	31	0.807013
9	32	0.806831
9	35	0.806696
9	38	0.806609
9	48	0.80657
9	120	2.98206
9	141	2.20729
9	161	0.820811
9	178	3.97193
10	124	0.649892
10	126	0.652191
10	137	0.680803
10	141	0.679572
10	155	3.23241
10	163	0.656057
10	166	0.673539
10	168	0.683355
10	173	0.626371
10	176	0.617459
10	178	0.640965
10	179	0.635109
10	180	0.60864
11	2	0.754164
11	8	0.74397
11	19	0.744795
11	34	0.780199
11	39	0.787387
11	56	0.7729
11	60	0.822736
11	116	0.821713
11	128	1.75499
11	155	0.802595
11	161	0.794467
11	176	5.09345
11	179	2.68934
12	1	0.680306
12	9	0.765202
12	13	0.746846
12	16	0.661685
12	26	0.721516
12	31	0.703761
12	32	0.703579
12	35	0.703444
12	38	0.703357
12	48	0.703318
12	147	3.49945
12	161	0.717559
12	167	4.59753
13	1	0.765202
13	12	0.746846
13	16	0.746581
13	26	0.806412
13	31	0.788656
13	32	0.788475
13	35	0.78834
13	38	0.788253
13	48	0.788214
13	119	2.67497
13	147	2.80892
13	161	0.802455
13	179	3.94844
14	21	1.01899
14	37	0.735399
14	62	0.228276
14	141	0.805922
14	149	0.811005
14	150	0.815241
14	159	0.744926
14	166	0.799889
14	167	0.785341
14	169	0.774997
14	174	0.770493
14	179	0.761459
14	180	0.73499
15	33	0.728991
15	47	0.721294
15	93	0.714798
15	103	0.73294
15	105	0.692241
15	106	0.6933
15	110	0.756877
15	112	2.02801
15	115	0.74487
15	122	0.683432
15	139	0.721368
15	157	6.15919
15	171	0.624596
16	1	0.680041
16	9	0.764937
16	12	0.661685
16	13	0.746581
16	26	0.721252
16	31	0.703496
16	32	0.703315
16	35	0.703179
16	38	0.703092
16	48	0.703053
16	129	3.60223
16	161	0.717295
16	166	4.01561
17	46	0.720906
17	49	0.714882
17	78	0.727735
17	92	0.709859
17	95	0.70632
17	96	0.702427
17	101	0.720874
17	104	0.720833
17	107	0.720798
17	134	1.78039
17	159	6.21699
17	161	0.722158
17	172	0.637507
18	55	0.716442
18	57	0.721796
18	63	0.679289
18	77	0.69613
18	82	0.73712
18	88	0.7239
18	91	0.729973
18	97	0.713609
18	99	0.710966
18	100	0.749012
18	111	3.97871
18	153	4.06334
18	165	0.627936
19	2	0.683194
19	8	0.672999
19	11	0.744795
19	34	0.709229
19	39	0.716416
19	56	0.701929
19	60	0.751766
19	131	0.729669
19	133	0.649734
19	144	2.93056
19	155	0.731624
19	159	5.39288
19	161	0.723497
20	6	1.23254
20	28	0.662276
20	58	0.557745
20	62	0.687356
20	67	0.754627
20	71	0.758442
20	74	0.697717
20	83	0.738952
20	134	5.27141
20	139	0.716013
20	151	0.686261
20	155	0.730771
20	171	0.619241
21	4	0.766975
21	14	1.01899
21	51	0.85318
21	76	0.812373
21	84	0.761044
21	86	0.800945
21	87	0.800885
21	89	0.803259
21	98	0.880751
21	156	3.0283
21	172	0.725293
21	180	5.35327
22	81	0.802655
22	93	0.787136
22	103	0.805278
22	105	0.764579
22	106	0.765638
22	110	0.829214
22	115	0.817208
22	120	3.52627
22	128	2.15017
22	139	0.793706
22	151	0.763953
22	169	4.03452
22	171	0.696933
23	70	0.803661
23	73	2.07926
23	76	0.790581
23	84	0.739252
23	86	0.779154
23	87	0.779094
23	89	0.781467
23	98	0.85896
23	122	0.743586
23	147	0.744049
23	149	3.2384
23	163	4.40104
23	165	0.684098
23	172	0.703501
24	25	0.794494
24	36	0.775013
24	81	0.782444
24	93	0.766925
24	103	0.785067
24	105	0.744368
24	106	0.745427
24	110	0.809003
24	115	0.796997
24	149	1.89409
24	151	0.743743
24	169	1.83431
24	171	0.676722
24	177	6.57957
25	24	0.794494
25	36	0.782425
25	47	0.780833
25	81	0.789856
25	105	0.75178
25	106	0.752839
25	114	2.10845
25	115	0.804409
25	122	0.742971
25	123	3.43875
25	139	0.780907
25	151	0.751155
25	171	0.684135
25	174	4.89882
26	1	0.739872
26	9	0.824768
26	12	0.721516
26	13	0.806412
26	16	0.721252
26	31	0.763327
26	32	0.763146
26	35	0.76301
26	38	0.762923
26	48	0.762884
26	117	4.06788
26	147	2.18236
26	148	4.07858
26	161	0.777126
27	3	0.759018
27	7	0.751328
27	37	0.793196
27	45	0.865129
27	59	1.33169
27	63	0.738907
27	119	2.43439
27	121	0.720707
27	132	0.786933
27	133	0.717847
27	140	0.783147
27	155	0.799737
27	156	0.698126
27	171	5.80871
28	20	0.662276
28	50	0.702032
28	58	0.547903
28	62	0.677514
28	67	0.744785
28	71	0.7486
28	74	0.687875
28	83	0.72911
28	113	2.0474
28	139	0.706171
28	151	0.676418
28	155	0.720929
28	171	0.609398
28	180	6.82693
29	44	0.774611
29	59	2.65859
29	61	0.748032
29	73	3.15454
29	78	0.786111
29	85	0.770372
29	92	0.768235
29	95	0.764697
29	96	0.760803
