1	10	0.743951
1	21	0.663458
1	24	0.511979
1	29	0.811224
1	43	0.791696
1	45	0.791939
1	128	0.706377
1	150	4.59378
1	152	3.64491
1	162	0.653654
1	170	0.624128
1	180	0.63738
2	52	0.684357
2	56	0.685161
2	63	0.680283
2	65	0.730634
2	71	0.727137
2	73	0.731222
2	74	0.721345
2	78	0.712673
2	79	0.714323
2	82	0.744776
2	140	6.46115
2	153	3.56508
3	6	0.683386
3	8	0.788508
3	11	0.680438
3	22	0.74785
3	23	0.855307
3	30	0.729588
3	39	0.714413
3	42	0.714128
3	109	1.60244
3	148	0.623375
3	165	0.669655
3	178	5.58538
4	14	0.547141
4	28	0.587298
4	36	0.570086
4	46	0.554898
4	53	0.626558
4	54	1.16409
4	58	0.607802
4	128	3.51721
4	129	0.57051
4	165	0.505553
4	166	7.07992
4	170	1.43235
5	9	0.692252
5	13	0.688312
5	44	0.718655
5	51	0.756256
5	55	0.756616
5	59	0.797769
5	112	0.687889
5	117	3.38685
5	127	0.686724
5	137	4.13878
5	142	0.71747
5	160	0.684934
6	3	0.683386
6	8	0.782464
6	11	0.674393
6	22	0.741805
6	23	0.849262
6	30	0.723544
6	39	0.708368
6	42	0.708083
6	124	2.36932
6	148	0.617331
6	163	4.69281
6	165	0.663611
7	32	0.58978
7	33	0.738816
7	38	0.724159
7	41	0.742845
7	47	0.679521
7	48	0.702247
7	49	0.69713
7	115	0.669223
7	135	4.157
7	155	3.71056
7	163	0.651409
7	174	0.63214
8	3	0.788508
8	6	0.782464
8	11	0.779515
8	22	0.846927
8	30	0.828666
8	39	0.81349
8	42	0.813206
8	127	2.32394
8	148	0.722453
8	165	0.768733
8	176	2.30628
8	179	5.70847
9	5	0.692252
9	13	0.67937
9	18	0.741644
9	44	0.709714
9	51	0.747314
9	55	0.747674
9	59	0.788828
9	127	0.677782
9	142	0.708529
9	155	2.31205
9	160	0.675993
9	177	5.8334
10	1	0.743951
10	21	0.656215
10	29	0.803981
10	43	0.784454
10	45	0.784696
10	124	2.67236
10	127	4.85486
10	128	0.699135
10	129	0.758251
10	162	0.646411
10	170	0.616885
10	180	0.630137
11	3	0.680438
11	6	0.674393
11	8	0.779515
11	22	0.738857
11	23	0.846314
11	30	0.720596
11	39	0.70542
11	42	0.705135
11	98	3.90506
11	148	0.614383
11	160	3.85347
11	165	0.660662
12	32	0.591846
12	38	0.726225
12	41	0.744911
12	47	0.681587
12	48	0.704313
12	49	0.699196
12	86	4.30681
12	110	2.68663
12	112	0.651048
12	115	0.671289
12	163	0.653475
12	174	0.634206
13	5	0.688312
13	9	0.67937
13	18	0.737704
13	44	0.705773
13	51	0.743374
13	55	0.743734
13	59	0.784887
13	94	3.46901
13	127	0.673842
13	142	0.704588
13	160	0.672052
13	178	4.27666
14	4	0.547141
14	15	0.708819
14	28	0.773212
14	36	0.756001
14	46	0.740813
14	53	0.812473
14	54	0.681566
14	58	0.793717
14	91	2.21425
14	128	5.0588
14	165	0.691468
14	170	0.615059
15	14	0.708819
15	28	0.748976
15	36	0.731764
15	46	0.716577
15	53	0.788237
15	54	0.65733
15	58	0.769481
15	96	2.87581
15	129	0.732188
15	165	0.667231
15	170	0.590823
15	176	5.14166
16	32	0.755328
16	33	0.904364
16	38	0.889707
16	41	0.702458
16	47	0.845069
16	48	0.867795
16	49	0.862677
16	130	2.19567
16	145	4.10227
16	153	2.68775
16	156	3.86299
16	163	0.816956
16	174	0.797688
17	37	0.436687
17	52	0.789693
17	56	0.790497
17	65	0.83597
17	69	0.823564
17	74	0.826681
17	78	0.818009
17	79	0.819659
17	82	0.850111
17	142	0.811962
17	147	4.97938
17	148	10.1712
17	162	7.95589
18	9	0.741644
18	13	0.737704
18	44	0.768047
18	51	0.805647
18	55	0.806008
18	59	0.847161
18	112	0.737281
18	126	3.13888
18	127	0.736115
18	133	3.30907
18	142	0.766862
18	160	0.734326
18	165	3.60619
19	37	0.737215
19	52	0.674866
19	56	0.675671
19	63	0.670793
19	69	0.708738
19	71	0.717646
19	73	0.721731
19	74	0.711855
19	79	0.704832
19	82	0.735285
19	115	0.687795
19	116	4.58049
19	151	3.83634
20	28	0.827734
20	36	0.810522
20	46	0.795335
20	53	0.866994
20	54	0.736088
20	58	0.848238
20	129	0.810946
20	134	6.80221
20	136	1.53321
20	163	2.7204
20	165	0.745989
20	170	0.66958
21	1	0.663458
21	10	0.656215
21	24	1.10024
21	29	0.723488
21	43	0.70396
21	45	0.704203
21	117	0.64948
21	128	0.618641
21	129	0.677757
