1	16	0.676414
1	23	0.22945
1	27	0.678834
1	32	0.653655
1	46	0.709584
1	50	0.711047
1	52	0.712542
1	54	0.714012
1	100	2.86458
1	131	0.732272
1	162	0.663729
1	171	4.45053
2	9	0.780156
2	37	0.825636
2	48	0.809562
2	55	0.806919
2	64	0.795775
2	121	0.814594
2	132	0.814615
2	137	0.81977
2	139	0.759958
2	148	3.1002
2	155	2.0179
2	180	3.55849
3	8	0.696136
3	10	0.690884
3	14	0.687981
3	25	0.774638
3	45	2.04108
3	53	0.723266
3	65	0.698834
3	67	0.763622
3	115	0.767458
3	131	0.742815
3	149	0.698659
3	166	5.70989
4	17	0.750683
4	49	0.724368
4	59	0.710403
4	60	0.709975
4	69	0.746046
4	73	0.748527
4	81	0.733864
4	91	0.707904
4	117	2.99386
4	118	0.720256
4	119	0.664177
4	168	4.19438
5	16	0.774853
5	27	0.777273
5	32	0.752094
5	46	0.808023
5	50	0.809486
5	52	0.810981
5	54	0.812451
5	128	2.6011
5	131	0.830711
5	132	1.57449
5	162	0.762169
5	167	4.88817
6	7	0.771569
6	34	0.824594
6	35	0.818767
6	66	0.775504
6	80	0.823703
6	82	0.817312
6	87	0.860447
6	88	0.804941
6	93	2.01256
6	135	0.729836
6	136	5.45191
6	178	2.15068
7	6	0.771569
7	35	0.736965
7	42	0.671043
7	72	0.752678
7	82	0.735509
7	87	0.778644
7	88	0.723139
7	109	0.685736
7	121	0.719674
7	122	3.22163
7	135	0.648033
7	163	3.99519
8	3	0.696136
8	25	0.773454
8	44	0.717464
8	53	0.722081
8	62	0.705856
8	65	0.697649
8	67	0.762438
8	123	0.721305
8	130	4.1093
8	131	0.741631
8	149	0.697475
8	170	3.52142
9	2	0.780156
9	40	0.731302
9	41	0.731471
9	48	0.710112
9	64	0.696325
9	91	0.705847
9	107	2.51087
9	129	0.769153
9	132	0.715165
9	137	0.72032
9	139	0.660508
9	179	4.68367
10	3	0.690884
10	14	0.681545
10	25	0.768202
10	38	0.811218
10	44	0.712212
10	62	0.700604
10	65	0.692397
10	67	0.757186
10	131	0.736379
10	132	1.45549
10	149	0.692223
