1	3	1.27147
1	34	1.17182
1	40	1.24101
1	76	1.25608
1	79	1.12103
1	89	1.18329
1	90	1.18373
1	91	1.18413
1	132	0.593234
1	139	0.961007
1	146	1.07699
1	159	0.742426
2	61	1.20933
2	72	1.17923
2	74	1.17518
2	77	1.17304
2	78	1.24097
2	86	1.21858
2	87	1.21392
2	98	1.24678
2	138	0.813274
2	144	0.604449
2	153	0.720362
2	180	1.23946
3	1	1.27147
3	34	1.17556
3	40	1.24474
3	79	1.12476
3	80	1.2185
3	89	1.18702
3	90	1.18746
3	91	1.18786
3	120	0.717549
3	137	0.710189
3	142	0.707721
3	171	1.22583
4	28	1.04951
4	35	1.18171
4	37	1.01992
4	56	0.987532
4	68	1.06058
4	70	1.13372
4	85	0.780189
4	121	1.03412
4	128	0.926756
4	137	1.05689
4	148	1.09201
4	162	1.39742
5	7	0.992903
5	13	1.06865
5	46	1.1184
5	49	1.08627
5	60	1.09224
5	66	1.05017
5	67	1.04979
5	143	1.07358
5	145	1.11152
5	151	0.787449
5	156	0.925966
5	177	1.41495
6	22	1.16094
6	24	1.16407
6	27	1.03857
6	33	1.03348
6	45	1.12366
6	48	1.07726
6	55	1.07786
6	118	0.985416
6	135	1.09651
6	141	0.86805
6	153	1.08604
7	5	0.992903
7	17	1.06883
7	49	1.08647
7	60	1.09245
7	66	1.05037
7	67	1.04999
7	75	1.09151
7	138	0.986109
7	143	1.07379
7	145	1.11172
7	168	0.904119
7	174	1.26907
8	18	1.17798
8	24	1.27788
8	27	1.15239
8	33	1.14729
8	45	1.23747
8	48	1.19107
8	55	1.19168
8	128	0.721327
8	135	1.21033
8	136	0.741132
8	151	0.701365
8	176	1.20773
9	95	1.16027
9	96	1.15834
9	100	1.16969
9	104	1.22281
9	109	1.24493
9	116	1.2243
9	127	1.20578
9	148	1.2434
9	149	0.776733
9	169	0.620383
9	177	0.983629
9	180	1.02079
10	25	0.762094
10	135	0.560295
10	146	1.07111
10	148	0.335694
10	166	1.06427
10	169	1.13473
10	171	1.04463
10	173	1.07871
10	174	1.07002
10	177	1.03604
10	179	1.03157
10	180	1.04355
11	14	0.99036
11	25	0.940205
11	42	1.0265
11	44	0.906622
11	52	0.886455
11	65	0.951758
11	73	1.02796
11	83	0.992493
11	135	0.973046
11	138	1.31216
11	165	0.906647
11	174	1.59512
12	76	1.2577
12	79	1.12265
12	80	1.21639
12	89	1.18491
12	90	1.18535
12	91	1.18575
12	113	1.22147
12	124	1.20526
12	153	0.495661
12	163	0.687978
12	176	0.856465
12	178	1.38342
13	5	1.06865
13	46	1.19435
13	49	1.16222
13	60	1.1682
13	66	1.12612
13	67	1.12574
13	108	1.23488
13	130	0.808333
13	143	1.14954
13	145	1.18747
13	151	0.702693
13	155	1.22523
13	161	0.81617
14	11	0.99036
14	44	1.12778
14	52	1.10761
14	65	1.17291
14	73	1.24912
14	75	0.687355
14	83	1.21365
14	111	1.18992
14	135	1.1942
14	136	0.754087
14	152	0.82467
14	165	1.1278
14	166	1.29382
15	16	1.18569
15	23	1.01437
15	36	1.22931
15	51	1.17155
15	53	1.15834
15	54	1.17391
15	81	1.17835
15	82	1.1786
15	108	0.572767
15	130	1.13668
15	131	0.755354
15	149	1.05326
15	167	1.19381
16	15	1.18569
16	23	1.02891
16	39	1.1063
16	47	1.23211
16	53	1.17288
16	81	1.19289
16	82	1.19314
16	99	0.741405
16	127	1.16257
16	130	1.15122
16	133	0.811411
16	139	1.11727
16	168	0.910213
17	7	1.06883
17	26	0.850867
17	46	1.19433
17	49	1.1622
17	60	1.16818
17	66	1.1261
17	67	1.12572
17	85	0.562823
17	108	1.23486
17	143	1.14952
17	145	1.18745
17	152	0.799776
17	170	1.30788
18	8	1.17798
18	20	1.26118
18	22	1.20897
18	27	1.08661
18	33	1.08151
18	45	1.17169
18	48	1.12529
18	55	1.12589
18	99	0.72541
18	135	1.14454
18	153	0.883297
18	168	0.894218
18	172	1.07615
19	25	1.14343
19	44	1.10985
19	52	1.08968
19	65	1.15498
19	73	1.23119
19	83	1.19572
19	111	1.17199
19	135	1.17627
19	156	0.510096
19	157	0.635271
19	165	1.10987
19	178	1.4049
19	179	1.08702
20	18	1.26118
20	22	1.35795
20	24	1.36108
20	33	1.23049
20	45	1.32067
20	48	1.27426
20	55	1.27487
20	133	0.641149
20	135	1.29352
20	140	0.659256
20	152	0.693815
20	153	0.72903
20	176	1.08983
21	32	1.01897
21	35	1.14915
21	37	0.987365
21	43	1.08936
21	56	0.954975
21	68	1.02802
21	70	1.10116
21	121	1.00156
21	137	1.02434
21	140	0.903341
21	148	1.05945
21	159	0.972511
21	170	1.446
22	6	1.16094
22	18	1.20897
22	20	1.35795
22	24	1.30887
22	27	1.18338
22	45	1.26846
22	48	1.22206
22	55	1.22266
22	135	1.24132
22	139	0.756604
22	156	0.531579
22	165	0.589328
22	172	0.731482
22	175	1.42641
23	15	1.01437
23	16	1.02891
23	36	1.07254
23	38	1.06846
23	39	0.934985
23	47	1.0608
23	51	1.01477
23	54	1.01714
23	81	1.02158
23	82	1.02182
23	126	0.961143
23	127	0.991255
23	142	1.03768
23	166	1.51866
24	6	1.16407
24	8	1.27788
24	20	1.36108
24	22	1.30887
24	27	1.18651
24	33	1.18141
24	48	1.22519
24	55	1.22579
24	135	1.24444
24	144	0.513287
24	163	0.821516
24	172	0.822054
24	173	0.887618
24	176	0.990004
25	10	0.762094
25	11	0.940205
25	19	1.14343
25	29	1.1371
25	42	1.1975
25	52	1.05746
25	73	1.19897
25	83	1.16349
25	99	0.737561
25	111	1.13977
25	135	1.14405
25	144	0.779535
25	165	1.07765
25	176	1.25625
26	17	0.850867
26	31	0.803309
26	45	0.685208
26	92	1.04661
26	93	1.05383
26	101	1.08415
26	102	1.08396
26	105	1.08392
26	152	1.06936
26	155	0.962863
26	168	1.02605
26	173	0.96328
26	179	0.916145
26	180	0.928126
27	6	1.03857
27	8	1.15239
27	18	1.08661
27	22	1.18338
27	24	1.18651
27	33	1.05592
27	45	1.1461
27	48	1.0997
27	55	1.1003
27	85	0.603705
27	122	1.00687
27	135	1.11895
27	153	0.875874
27	167	1.29147
28	4	1.04951
28	32	1.11716
28	37	1.08556
28	43	1.18755
28	56	1.05317
28	68	1.12622
28	70	1.19935
28	80	0.041731
28	121	1.09976
28	137	1.12253
28	148	1.15765
28	151	0.841834
28	153	0.987398
28	177	1.46934
29	25	1.1371
29	42	1.22339
29	44	1.10351
29	52	1.08335
29	65	1.14865
29	73	1.22486
29	83	1.18938
29	111	1.16566
29	134	0.476225
29	165	1.10354
29	170	1.05921
29	174	0.962198
29	180	1.10543
30	64	1.12399
30	84	1.11966
30	92	1.10015
30	93	1.10738
30	101	1.13769
30	102	1.1375
30	105	1.13746
30	143	1.12917
30	144	0.821015
30	145	1.16711
30	150	0.981425
30	154	0.980633
30	165	0.987628
30	168	1.0796
31	26	0.803309
31	40	1.28395
31	41	1.30147
31	79	1.16397
31	80	1.25771
31	89	1.22623
31	90	1.22667
31	91	1.22707
31	113	1.26279
31	124	1.24659
31	130	0.747509
31	131	0.764566
31	151	0.641869
31	158	0.766718
32	21	1.01897
32	28	1.11716
32	37	1.08757
32	43	1.18957
32	56	1.05518
32	68	1.12823
32	70	1.20137
32	121	1.10177
32	134	0.673142
32	137	1.12454
32	148	1.15966
32	164	1.18484
32	168	0.794163
32	174	1.15911
33	6	1.03348
33	8	1.14729
33	18	1.08151
33	20	1.23049
33	24	1.18141
33	27	1.05592
33	45	1.141
33	48	1.0946
33	55	1.0952
33	135	1.11386
33	161	0.398009
33	175	1.31788
33	176	0.790901
33	178	1.31785
34	1	1.17182
34	3	1.17556
34	41	1.16262
34	76	1.16017
34	79	1.02512
34	80	1.11886
34	89	1.08738
34	90	1.08782
34	91	1.08822
34	124	1.10773
34	128	0.611269
34	159	0.736267
34	171	1.20794
34	177	1.21881
35	4	1.18171
35	21	1.14915
35	37	1.21776
35	43	1.31975
35	56	1.18537
35	68	1.25842
35	70	1.33155
35	119	1.11495
35	128	0.623703
35	137	1.25473
35	148	1.28984
35	151	0.603741
35	152	0.71409
35	172	0.94216
36	15	1.22931
36	23	1.07254
36	39	1.14993
36	51	1.22971
36	53	1.2165
36	54	1.23208
36	81	1.23652
36	82	1.23676
36	127	1.2062
36	130	1.19484
36	134	0.612348
36	140	0.652673
36	153	0.722447
36	173	0.980865
36	180	1.24155
37	4	1.01992
37	21	0.987365
37	28	1.08556
37	32	1.08757
37	35	1.21776
37	56	1.02358
37	68	1.09663
37	70	1.16976
37	121	1.07017
37	136	0.718086
37	137	1.09294
37	148	1.12806
37	150	0.868381
37	172	1.01674
37	179	1.39376
38	23	1.06846
38	39	1.14585
38	47	1.27166
38	51	1.22564
38	53	1.21243
38	54	1.228
38	81	1.23244
38	82	1.23269
38	125	0.855915
38	127	1.20212
38	130	1.19077
38	136	0.542164
38	140	0.578189
38	154	0.691669
38	175	1.53575
39	16	1.1063
39	23	0.934985
39	36	1.14993
39	38	1.14585
39	47	1.13819
39	51	1.09216
39	53	1.07895
39	54	1.09452
39	81	1.09896
39	82	1.09921
39	85	0.543323
39	130	1.05729
39	172	1.00835
39	173	1.07391
39	180	1.33459
40	1	1.24101
40	3	1.24474
40	31	1.28395
40	41	1.2318
40	76	1.22935
40	79	1.09431
40	80	1.18805
40	89	1.15656
40	90	1.157
40	91	1.1574
40	120	0.529765
40	122	0.697981
40	162	0.912041
40	169	0.685676
40	178	1.45474
41	31	1.30147
41	34	1.16262
41	40	1.2318
41	76	1.24687
41	79	1.11182
41	80	1.20556
41	89	1.17408
41	90	1.17452
41	91	1.17492
41	108	0.658682
41	120	0.826919
41	124	1.19443
41	131	0.841269
41	156	0.857088
41	163	1.05645
42	11	1.0265
42	25	1.1975
42	29	1.22339
42	44	1.16391
42	65	1.20905
42	73	1.28526
42	83	1.24979
42	111	1.22606
42	119	0.921792
42	135	1.23034
42	150	0.600642
42	153	0.556144
42	165	1.16394
42	170	1.02903
42	179	1.12602
43	21	1.08936
43	28	1.18755
43	32	1.18957
43	35	1.31975
43	56	1.12557
43	68	1.19862
43	70	1.27176
43	117	0.805773
43	121	1.17216
43	133	0.720687
43	137	1.19493
43	139	1.02654
43	147	0.900536
43	148	1.23005
43	161	0.77648
44	11	0.906622
44	14	1.12778
44	19	1.10985
44	29	1.10351
44	42	1.16391
44	52	1.02387
44	65	1.08918
44	73	1.16538
44	83	1.12991
44	135	1.11046
44	144	0.71461
44	159	0.829918
44	165	1.04406
44	167	1.24612
44	174	1.2064
45	6	1.12366
45	8	1.23747
45	18	1.17169
45	20	1.32067
45	22	1.26846
45	26	0.685208
45	27	1.1461
45	33	1.141
45	48	1.18478
45	55	1.18538
45	135	1.20403
45	137	0.624755
45	150	0.71383
45	167	1.08493
45	172	0.862187
46	5	1.1184
46	13	1.19435
46	17	1.19433
46	49	1.21197
46	60	1.21794
46	66	1.17586
46	67	1.17549
46	108	1.28463
46	143	1.19928
46	145	1.23722
46	152	0.59495
46	163	0.822482
46	166	1.0641
46	168	0.641087
46	177	1.11211
47	16	1.23211
47	23	1.0608
47	38	1.27166
47	39	1.13819
47	51	1.21797
47	53	1.20476
47	54	1.22034
47	81	1.22478
47	82	1.22502
47	122	0.570305
47	127	1.19445
47	163	0.631623
47	174	0.815179
47	178	1.32706
47	180	0.958407
48	6	1.07726
48	8	1.19107
48	18	1.12529
48	20	1.27426
48	22	1.22206
48	24	1.22519
48	27	1.0997
48	33	1.0946
48	45	1.18478
48	55	1.13898
48	85	0.650135
48	130	0.88238
48	135	1.15763
48	140	0.852531
48	150	0.966802
48	157	1.04043
49	5	1.08627
49	7	1.08647
49	13	1.16222
49	17	1.1622
49	46	1.21197
49	60	1.18581
49	66	1.14374
49	67	1.14336
49	99	0.576492
49	108	1.2525
49	118	0.633756
49	143	1.16715
49	145	1.20509
49	146	1.06834
49	172	0.927233
49	177	1.21632
50	85	1.09548
50	97	0.981081
50	110	1.36867
50	117	1.01714
50	123	0.902905
50	141	1.08533
50	148	1.32161
50	164	0.875908
50	166	0.867574
50	170	0.853746
50	172	0.903877
50	176	0.879736
50	177	0.839339
50	178	0.813348
50	179	0.834871
50	180	0.846853
51	15	1.17155
51	23	1.01477
51	36	1.22971
51	38	1.22564
51	39	1.09216
51	47	1.21797
