1	60	1.03278
1	64	1.03307
1	76	1.03787
1	86	1.08034
1	92	1.06282
1	114	0.993893
1	130	0.957688
1	137	0.919059
1	148	0.964216
1	171	1.11353
1	172	1.11928
1	175	1.17571
2	13	1.03973
2	56	1.02494
2	75	1.01428
2	145	1.03135
2	147	1.0563
2	152	1.03207
2	154	0.951328
2	162	1.00904
2	163	1.11215
2	168	0.975809
2	169	1.11709
2	170	1.13036
3	55	1.03937
3	62	1.00035
3	82	0.98932
3	84	1.06784
3	95	1.00496
3	105	1.02114
3	111	1.06414
3	116	1.01774
3	132	1.08458
3	149	0.970239
3	163	1.07762
3	179	1.13383
4	120	0.999909
4	121	1.03955
4	122	1.03466
4	125	1.01328
4	129	1.05177
4	131	1.03087
4	152	1.0357
4	154	1.0736
4	159	0.983258
4	174	1.19103
4	178	0.950977
4	180	1.06588
5	22	0.992633
5	33	1.01676
5	56	1.03578
5	138	1.14096
5	145	1.0422
5	147	1.06714
5	152	1.04291
5	162	1.01988
5	167	0.947233
5	170	1.12306
5	175	1.19232
5	180	0.891407
6	37	1.04121
6	44	1.00099
6	69	0.989077
6	94	1.04206
6	101	1.01494
6	106	1.05815
6	107	1.05839
6	162	0.990554
6	166	1.03007
6	170	1.14623
6	175	1.21549
6	180	0.914574
7	30	0.845815
7	49	0.87948
7	65	0.95423
7	94	0.898605
7	96	0.902925
7	101	0.871485
7	106	0.914703
7	107	0.914934
7	136	1.21717
7	146	1.29504
7	173	1.44158
7	180	1.23797
8	34	0.924719
8	54	0.937496
8	58	0.997129
8	60	0.895308
8	68	1.10417
8	85	0.88607
8	104	0.911391
8	114	0.856419
8	132	1.36108
8	148	0.826741
8	155	1.30035
8	179	1.41033
9	15	1.06909
9	43	1.0247
9	67	0.957654
9	73	1.02468
9	91	1.04016
9	130	1.09039
9	139	0.980839
9	142	1.04059
9	150	1.05222
9	159	0.969776
9	167	1.06332
9	174	1.17754
10	99	1.00361
10	103	1.05139
10	108	1.02018
10	109	1.02011
10	113	1.06004
10	147	1.09124
10	151	1.05693
10	155	1.06667
10	162	0.98297
10	171	0.957349
10	173	1.1106
10	177	1.07056
11	110	0.824435
11	115	0.96349
11	119	1.15059
11	121	0.906276
11	126	0.944638
11	129	0.918498
11	131	0.897602
11	139	1.25548
11	153	1.31611
11	174	1.45219
11	178	0.817706
11	180	0.93261
12	28	0.956203
12	53	0.927643
12	78	1.01937
12	84	1.07023
12	89	1.03921
12	95	1.00735
12	105	1.02353
12	111	1.06653
12	116	1.1178
12	151	1.11417
12	158	1.0393
12	166	1.07973
13	2	1.03973
13	33	1.00786
13	56	1.02688
13	136	0.908557
13	144	1.08687
13	145	1.03329
13	146	0.986429
13	147	1.05823
13	152	1.03401
13	162	1.01098
13	172	1.17385
13	173	1.13297
14	17	1.17466
14	18	1.10096
14	91	1.05857
14	104	1.11125
14	123	0.991368
14	160	0.968905
14	168	0.921687
14	172	0.853713
14	173	0.855602
14	174	0.866792
14	177	0.881335
14	179	0.8428
15	9	1.06909
15	17	1.0222
15	43	1.04411
15	67	0.977061
15	90	1.05786
15	130	0.989554
15	138	0.953059
15	150	1.07162
15	170	1.13831
15	174	1.07671
15	179	1.17631
15	180	0.906658
16	20	1.09872
16	31	0.907426
16	45	0.943312
16	47	0.942598
16	74	0.985644
16	102	1.00883
16	116	0.940807
16	156	0.987007
16	157	1.00578
16	165	1.05401
16	166	1.13286
16	171	1.25611
16	176	1.25789
17	14	1.17466
17	15	1.0222
17	67	0.910758
17	73	0.977781
17	90	0.991558
17	91	0.993263
17	138	0.886756
17	142	0.993698
17	149	1.19027
17	150	1.00532
17	156	1.05384
17	159	1.04648
17	165	1.12084
18	14	1.10096
18	39	0.983835
18	61	0.95666
18	66	1.01481
18	93	0.962308
18	97	0.962685
18	98	0.960734
18	100	0.933457
18	117	1.01747
18	124	1.01147
18	137	1.05477
18	161	1.17486
18	169	1.2289
19	63	0.972432
19	110	0.908901
19	115	1.04796
19	125	0.964475
19	126	1.0291
19	131	0.982068
19	133	1.0241
19	152	0.982717
19	163	1.18144
19	175	1.26891
19	178	0.902171
19	179	1.23765
19	180	1.01708
20	16	1.09872
20	31	1.04859
20	46	1.18351
20	53	0.855767
20	77	1.11392
20	81	1.08397
20	102	1.14999
20	136	0.871556
20	146	0.949429
20	152	0.907083
20	157	1.14695
20	161	1.05671
20	176	1.13287
21	79	1.02318
21	87	0.948962
21	99	0.958312
21	103	1.0061
21	108	0.974888
21	109	0.974817
21	113	1.01474
21	153	1.07507
21	159	1.00338
21	168	1.1182
21	171	0.912053
21	176	1.28161
21	177	1.20466
22	5	0.992633
22	27	1.01422
22	33	0.949919
22	56	0.968941
22	116	1.21899
22	135	1.10188
22	145	0.975353
22	147	1.00029
22	152	0.976066
22	154	1.11805
22	162	0.953038
22	165	1.10206
22	168	1.14253
23	64	0.975483
23	85	0.965957
23	86	1.02276
23	104	0.991278
23	114	0.936306
23	119	0.944874
23	124	1.0215
23	128	0.974378
23	136	1.05563
23	148	0.906628
23	160	1.05812
23	169	1.29482
23	172	1.32092
24	87	0.938173
24	103	0.995307
24	108	0.964099
24	109	0.964028
24	113	1.00396
24	127	1.229
24	133	1.09479
24	138	1.28823
24	143	1.00003
24	147	1.03515
24	152	1.05341
24	160	1.02038
24	171	0.901264
25	62	0.951898
25	70	0.924205
25	82	0.940866
25	84	1.01939
25	89	0.988362
25	95	0.956504
25	105	0.972684
25	111	1.01568
25	123	0.971306
25	134	1.08143
25	164	1.08458
25	170	1.24236
25	175	1.31162
26	79	1.08383
26	99	1.01896
26	108	1.03554
26	109	1.03547
26	113	1.07539
26	120	0.926776
26	141	0.964057
26	143	1.07147
26	147	1.10659
26	154	1.00047
26	157	0.963821
26	170	1.1795
26	171	0.972702
26	173	1.15145
27	22	1.01422
27	33	1.03835
27	56	1.05737
27	83	1.04092
27	116	1.05688
27	145	1.06378
27	147	1.08872
27	152	1.0645
27	153	0.937282
27	157	0.919289
27	162	1.04147
27	164	0.977186
27	172	1.1478
27	176	1.14383
28	12	0.956203
28	52	0.949895
28	70	0.882045
28	78	0.92636
28	82	0.898706
28	89	0.946203
28	95	0.914345
28	105	0.930525
28	111	0.973524
28	120	1.08499
28	164	1.17993
28	167	1.16189
28	172	1.35055
28	173	1.30967
29	52	1.06942
29	70	1.00157
29	78	1.04589
29	82	1.01823
29	89	1.06573
29	95	1.03387
29	105	1.05005
29	111	1.09305
29	116	1.08823
29	157	0.950636
29	160	0.916352
29	165	0.971296
29	169	1.15305
29	177	1.09823
30	7	0.845815
30	40	0.948052
30	49	0.921463
30	71	0.952805
30	94	0.940589
30	96	0.944908
30	101	0.913468
30	106	0.956686
30	107	0.956917
30	148	1.3541
30	159	1.10872
30	160	1.12813
30	173	1.35005
30	180	1.14644
31	16	0.907426
31	20	1.04859
31	47	0.89247
31	74	0.935516
31	77	0.922625
31	81	0.892673
31	102	0.9587
31	116	0.890678
31	141	1.17883
31	151	1.31255
31	152	1.17735
31	157	0.955656
31	165	1.19926
31	167	1.21844
32	35	0.984127
32	45	0.940925
32	74	0.983257
32	77	0.970367
32	81	0.940414
32	92	0.994071
32	102	1.00644
32	157	1.0034
32	160	1.04912
32	164	1.1413
32	167	1.12325
32	171	1.30616
32	180	1.06743
33	5	1.01676
33	13	1.00786
33	22	0.949919
33	27	1.03835
33	83	0.976617
33	130	1.05354
33	134	1.04136
33	145	0.999482
33	147	1.02442
33	151	1.12058
33	152	1.0002
33	161	1.13499
33	162	0.977167
33	163	1.18409
33	168	1.04775
34	8	0.924719
34	53	1.06638
34	54	1.04688
34	64	1.00498
34	85	0.995457
34	86	1.05226
34	104	1.02078
34	114	0.965806
34	148	0.936128
34	157	1.00359
34	162	1.0636
34	166	1.10311
34	167	1.04344
34	171	1.22635
34	177	1.15118
35	32	0.984127
35	45	0.972271
35	47	0.971557
35	74	1.0146
35	77	1.00171
35	81	0.97176
35	92	1.02542
35	102	1.03779
35	119	0.912998
35	149	1.15062
35	153	1.07852
35	157	1.03474
35	160	1.02624
35	162	1.12053
35	171	1.28329
36	42	1.00028
36	50	1.07487
36	67	0.933509
36	73	1.00053
36	90	1.01431
36	91	1.01601
36	117	1.03301
36	130	1.10895
36	135	1.06251
36	138	0.909507
36	142	1.01645
36	148	1.23371
36	150	1.02807
36	152	1.04078
36	158	1.10112
37	6	1.04121
37	49	0.973402
37	65	1.04815
37	69	0.939547
37	94	0.992528
37	96	0.996847
37	101	0.965407
37	106	1.00862
37	107	1.00886
37	134	1.09528
37	138	1.27411
37	156	0.994195
37	160	1.00625
37	166	1.14005
37	167	1.08038
38	57	1.01811
38	59	0.987307
38	61	0.984043
38	66	1.04219
38	72	0.998222
38	83	0.968357
38	93	0.989691
38	97	0.990068
38	100	0.96084
38	141	1.00438
38	150	1.03228
38	168	1.06527
38	171	1.2269
38	174	1.15821
38	177	1.15173
39	18	0.983835
39	59	0.988713
39	72	0.999628
39	93	0.991097
39	97	0.991474
39	98	0.989524
39	100	0.962246
39	124	1.04026
39	148	1.2201
39	150	1.03368
39	162	1.08843
39	165	1.04908
39	166	1.12794
39	168	1.08955
39	180	1.01245
40	30	0.948052
40	65	1.05647
40	69	0.947862
40	71	1.01306
40	94	1.00084
40	96	1.00516
40	101	0.973722
40	106	1.01694
40	107	1.01717
40	134	0.94681
40	169	1.09448
40	171	1.11482
40	175	1.177
40	178	1.10842
40	179	1.14574
41	59	0.980482
41	66	1.03537
41	72	0.991397
41	80	1.04781
41	93	0.982865
41	97	0.983242
41	98	0.981292
41	100	0.954015
41	138	1.19884
41	150	1.02545
41	156	0.918924
41	163	1.16274
41	175	1.2502
41	177	1.11285
41	180	0.949288
42	36	1.00028
42	50	1.07375
42	67	0.932392
42	73	0.999416
42	90	1.01319
42	91	1.0149
42	132	1.19105
42	138	0.908391
42	142	1.01533
42	150	1.02695
42	152	0.985366
42	157	0.986616
42	164	1.04451
42	177	1.13421
42	179	1.2403
43	9	1.0247
43	15	1.04411
43	67	0.93267
43	73	0.999693
43	90	1.01347
43	91	1.01517
43	134	1.02767
43	138	0.908668
43	140	1.02893
43	142	1.01561
43	150	1.02723
43	174	1.12699
43	175	1.25786
43	178	1.18928
43	180	0.956946
44	6	1.00099
44	49	0.933185
44	65	1.00794
44	69	0.89933
44	71	0.964527
44	94	0.952311
44	96	0.95663
44	101	0.92519
44	106	0.968408
44	107	0.968639
44	152	1.06366
44	160	1.03062
44	166	1.16442
44	168	1.12604
44	178	1.28126
44	179	1.31858
45	16	0.943312
45	32	0.940925
45	35	0.972271
45	46	1.0281
45	47	0.928356
45	77	0.958511
45	81	0.928559
45	102	0.994586
45	116	0.926564
45	117	1.14446
45	154	1.19012
45	157	0.991543
45	158	1.21256
45	159	1.09978
45	160	1.11919
45	164	1.21137
46	20	1.18351
46	45	1.0281
46	47	1.02739
46	74	1.07043
46	77	1.05754
46	81	1.02759
46	102	1.09362
46	116	1.02559
46	119	0.795
46	140	0.998538
46	144	1.08406
46	157	1.09057
46	158	1.00162
46	159	0.888833
46	172	1.17104
46	173	1.13016
47	16	0.942598
47	31	0.89247
47	35	0.971557
47	45	0.928356
47	46	1.02739
47	74	0.970688
47	77	0.957797
47	81	0.927845
47	102	0.993872
47	146	1.11265
47	155	1.21526
47	156	1.02521
47	157	0.990829
47	167	1.1114
47	174	1.22562
47	176	1.29609
48	53	0.839486
48	87	1.03327
48	99	1.04262
48	103	1.0904
48	108	1.0592
48	109	1.05913
48	113	1.09905
48	132	1.09649
48	138	1.12563
48	143	1.09513
48	147	1.13025
48	160	0.857769
48	163	1.08953
48	168	0.953183
48	170	1.10773
48	171	0.996362
49	7	0.87948
49	30	0.921463
49	37	0.973402
49	44	0.933185
49	71	0.98647
49	94	0.974254
49	96	0.978573
49	101	0.947133
49	106	0.990351
49	107	0.990582
49	132	1.22028
49	138	1.24942
49	144	1.15738
49	148	1.20752
49	162	1.07585
49	164	1.07374
50	36	1.07487
50	42	1.07375
50	67	1.00698
50	73	1.07401
50	90	1.08778
50	91	1.08949
50	120	0.872965
50	133	0.950141
50	138	0.982981
50	142	1.08992
50	150	1.10154
50	153	0.928004
50	161	1.05839
50	166	1.00953
50	173	1.09764
50	179	1.16369
51	79	0.996957
51	87	0.92274
51	99	0.93209
51	103	0.979874
51	108	0.948667
51	109	0.948595
51	113	0.988523
51	135	1.11469
51	143	0.984596
51	146	1.1353
51	147	1.01972
51	152	1.09296
51	162	1.15421
51	171	0.885831
51	174	1.24828
51	177	1.2418
52	28	0.949895
52	29	1.06942
52	62	0.996437
52	70	0.968744
52	78	1.01306
52	84	1.06392
52	89	1.0329
52	95	1.00104
52	105	1.01722
52	111	1.06022
52	146	1.0475
52	149	1.09649
52	155	1.15011
52	156	0.960061
52	157	1.0064
52	168	1.06753
52	177	1.15399
53	12	0.927643
53	20	0.855767
53	34	1.06638
53	48	0.839486
