1	40	0.712967
1	48	1.33967
1	133	0.186931
1	167	0.961087
1	168	0.936142
1	172	0.948403
1	173	0.897022
1	174	0.964451
1	177	0.909768
1	178	0.919686
1	179	0.909461
1	180	0.95359
2	48	0.8197
2	52	0.813628
2	71	0.83981
2	76	0.84063
2	86	0.876641
2	102	0.850228
2	116	0.852509
2	117	0.83939
2	138	0.825832
2	162	0.842336
2	167	2.33416
2	172	2.27978
3	85	0.870629
3	87	0.807107
3	97	0.84686
3	104	0.831074
3	118	0.821124
3	123	0.842597
3	128	0.873539
3	139	0.841962
3	145	1.37337
3	163	0.826494
3	171	0.838586
3	176	3.29219
4	77	1.74691
4	84	0.994253
4	167	0.850368
4	168	0.825423
4	170	0.839954
4	171	0.828114
4	173	0.786303
4	174	0.853732
4	177	0.799049
4	178	0.808967
4	179	0.798742
4	180	0.842871
5	43	0.950391
5	118	2.01903
5	147	0.93285
5	150	0.851209
5	165	0.866864
5	169	0.818926
5	171	0.586494
5	175	0.772828
5	177	0.788388
5	178	0.798307
5	179	0.788081
5	180	0.83221
6	7	2.40855
6	8	1.92859
6	32	0.78959
6	34	0.857653
6	45	0.82728
6	76	0.840418
6	86	0.876429
6	102	0.850016
6	116	0.852297
6	117	0.839178
6	138	0.82562
6	162	0.842124
7	6	2.40855
7	34	0.729161
7	132	0.850899
7	145	0.913421
7	152	0.9271
7	155	0.883311
7	173	0.7756
7	174	0.843029
7	177	0.788346
7	178	0.798264
7	179	0.788039
7	180	0.832168
8	6	1.92859
8	40	0.428781
8	94	0.648726
8	126	1.02822
8	144	0.97719
8	169	0.921929
8	172	0.930027
8	173	0.878646
8	174	0.946075
8	177	0.891392
8	179	0.891085
8	180	0.935214
9	97	0.943025
9	100	1.32381
9	105	0.919323
9	112	1.46427
9	118	0.917288
9	123	0.938761
9	139	0.938126
9	154	0.93549
9	159	0.950993
9	163	0.922658
9	165	2.38159
9	171	0.934751
10	65	1.24549
10	72	0.897444
10	77	0.946642
10	125	1.92698
10	127	0.937841
10	131	0.956608
10	137	0.947493
10	151	0.924688
10	156	0.928213
10	157	0.926358
10	171	0.935347
10	174	2.01573
11	27	0.803387
11	33	0.769167
11	34	0.867391
11	48	0.829226
11	71	0.849336
11	76	0.850156
11	86	0.886168
11	100	2.30166
11	102	0.859754
11	138	0.835358
11	152	2.29126
11	162	0.851862
12	46	0.829324
12	79	0.843483
12	97	0.851731
12	104	0.835945
12	118	0.825995
12	130	2.15717
12	139	0.846833
12	142	0.847966
12	149	2.47786
12	154	0.844197
12	163	0.831365
12	171	0.843457
13	69	0.693055
13	163	1.57946
13	164	0.881206
13	166	0.9192
13	168	0.845553
13	169	0.849717
13	174	0.873863
13	177	0.819179
13	178	0.829098
13	179	0.818872
13	180	0.863001
14	46	0.828999
14	88	0.819167
14	97	0.851407
14	104	0.835621
14	105	0.827706
14	118	0.825671
14	128	0.878086
14	132	2.17764
14	139	0.846509
14	154	0.843873
14	160	2.47339
14	171	0.843133
15	50	0.825754
15	75	0.959288
15	106	0.944178
15	124	1.58639
15	127	0.958656
15	135	0.971321
15	146	0.96665
15	156	0.949028
15	157	0.947173
15	169	2.70912
15	175	0.831582
15	176	0.872364
16	51	1.70643
16	56	0.868721
16	96	0.858001
16	124	0.94087
16	152	0.930621
