1	7	0.913745
1	25	0.800809
1	26	0.920947
1	45	0.846236
1	52	0.849464
1	68	0.82431
1	73	0.877761
1	78	0.846771
1	86	0.841692
1	161	1.53156
1	174	0.719235
1	179	4.89285
2	18	0.77463
2	54	2.7163
2	106	0.819611
2	121	0.813745
2	129	0.831049
2	131	0.787933
2	149	0.712617
2	157	0.752064
2	170	0.769661
2	179	0.712713
2	180	0.702232
3	11	0.789936
3	15	0.826485
3	34	0.950224
3	37	0.844888
3	38	0.846857
3	50	0.831774
3	74	0.809863
3	115	0.83012
3	139	0.835584
3	154	2.8565
3	158	0.876685
3	170	3.25431
4	14	0.977499
4	16	0.970985
4	17	1.00733
4	27	1.04682
4	32	1.04927
4	39	1.02858
4	51	1.13139
4	96	1.69628
4	132	3.71979
4	170	0.966775
5	21	0.820759
5	22	0.747929
5	59	0.850885
5	63	0.859627
5	72	0.844112
5	75	0.906701
5	79	0.893193
5	81	0.835373
5	120	0.768338
5	123	2.80061
5	158	0.903685
5	162	3.38076
6	70	0.808147
6	91	1.35878
6	113	0.831439
6	117	0.816877
6	118	0.872179
6	119	0.864136
6	121	0.840302
6	122	0.840678
6	126	0.858836
6	127	0.858353
6	131	0.814489
6	163	4.75663
7	1	0.913745
7	25	0.915705
7	52	0.96436
7	73	0.992657
7	78	0.961667
7	86	0.956588
7	95	1.19096
7	113	0.948851
7	133	0.919184
7	134	3.93422
7	144	2.01325
7	174	0.834132
8	19	0.882998
8	35	0.860095
8	48	0.844543
8	60	0.826782
8	64	0.829607
8	67	0.817716
8	76	0.803729
8	77	0.853988
8	125	0.833676
8	130	0.865231
8	155	2.37269
8	156	5.2612
9	13	0.820778
9	29	0.961402
9	40	0.799264
9	41	0.880646
9	55	0.853145
9	56	0.841924
9	57	0.841603
9	71	0.799272
9	102	1.68053
9	115	0.846151
9	134	0.784006
9	162	4.09176
10	36	0.78968
10	49	0.934724
10	88	0.849446
10	89	0.851833
10	94	0.829424
10	102	1.27916
10	106	0.848259
10	130	0.860944
10	146	4.38221
10	158	0.8786
10	162	0.767598
10	170	0.79831
11	3	0.789936
11	15	0.822251
11	34	0.94599
11	37	0.840653
11	38	0.842623
11	50	0.82754
11	74	0.805629
11	87	1.67305
11	95	0.858229
11	139	0.83135
11	152	4.13748
11	158	0.87245
12	82	0.855989
12	87	2.70792
12	88	0.851212
12	89	0.853599
12	94	0.831191
12	106	0.850025
12	107	2.91096
12	130	0.86271
12	139	0.839266
12	158	0.880366
12	162	0.769364
12	170	0.800076
13	9	0.820778
13	29	0.955948
13	40	0.79381
13	41	0.875191
13	55	0.847691
13	56	0.836469
13	57	0.836149
13	90	0.844157
13	98	1.55512
13	115	0.840697
13	134	0.778551
13	177	4.86548
14	4	0.977499
14	16	0.813553
14	17	0.8499
14	27	0.88939
14	32	0.891834
14	39	0.87115
14	71	0.79619
14	91	0.824877
14	112	0.70022
14	170	0.809343
14	178	4.21883
14	179	3.10587
15	3	0.826485
15	11	0.822251
15	34	0.982539
15	37	0.877202
15	38	0.879172
15	50	0.864089
15	139	0.867899
15	141	2.45194
15	148	1.99081
15	158	0.909
16	4	0.970985
16	14	0.813553
16	17	0.843386
16	27	0.882875
16	32	0.885319
16	39	0.864636
16	90	0.840014
16	91	0.818362
16	112	0.693705
16	138	1.4278
16	150	5.52968
16	170	0.802828
17	4	1.00733
17	14	0.8499
17	16	0.843386
17	27	0.919222
17	32	0.921666
17	39	0.900983
17	112	0.730052
17	162	1.46012
17	170	0.839176
17	174	5.72302
18	2	0.77463
18	117	2.15277
18	159	0.782168
18	166	0.777571
18	169	0.770577
18	171	0.77689
18	172	0.771555
18	176	0.739584
18	177	0.760716
18	178	0.746394
18	179	0.746639
18	180	0.736158
19	8	0.882998
19	35	0.936518
19	48	0.920966
19	54	0.914858
19	60	0.903205
19	64	0.90603
19	67	0.894138
19	76	0.880152
19	77	0.930411
19	97	1.46513
19	130	0.941654
19	133	1.9884
19	145	4.4244
20	70	0.889225
20	114	1.46005
20	117	0.897955
20	118	0.953257
20	119	0.945214
20	121	0.92138
20	122	0.921756
20	126	0.939914
20	129	0.938684
20	131	0.895567
20	166	2.71793
20	169	3.4672
20	174	0.797798
21	5	0.820759
21	28	0.795881
21	59	0.823472
21	63	0.832215
21	72	0.8167
21	75	0.879288
21	79	0.86578
21	81	0.807961
21	93	2.34849
21	95	0.862051
21	120	0.740925
21	148	3.19705
21	158	0.876273
22	5	0.747929
22	28	0.723051
22	63	0.759385
22	72	0.74387
22	75	0.806458
22	79	0.79295
22	81	0.735131
22	95	0.789221
22	113	0.758373
22	120	0.668095
22	130	0.785787
22	152	5.03242
22	158	0.803443
23	30	0.872082
23	36	0.775585
23	43	0.769031
23	49	0.920628
23	82	0.840127
23	89	0.837737
23	94	0.815329
23	106	0.834163
23	134	2.05353
23	139	0.823404
23	158	0.864504
23	165	5.14189
23	170	0.784214
24	33	0.957244
24	35	0.929144
24	48	0.913592
24	54	0.907484
24	60	0.895831
24	64	0.898657
24	67	0.886765
24	76	0.872779
24	77	0.923038
24	130	0.934281
24	134	2.81898
24	135	1.18224
24	169	3.79522
25	1	0.800809
25	7	0.915705
25	31	0.806712
25	52	0.851424
25	62	0.827928
25	68	0.826269
25	73	0.87972
25	78	0.84873
25	86	0.843651
25	87	1.61903
25	104	0.806471
25	166	4.52662
25	174	0.721195
26	1	0.920947
26	45	0.968334
26	62	0.948066
26	68	0.946408
26	78	0.968869
26	86	0.96379
26	101	2.30783
26	104	0.92661
26	133	0.926386
26	161	1.97211
26	163	3.95143
26	174	0.841334
27	4	1.04682
27	14	0.88939
27	16	0.882875
27	17	0.919222
27	32	0.961156
27	39	0.940472
27	90	0.915851
27	91	0.894199
27	112	0.769542
27	133	2.14614
27	165	2.78667
27	170	0.878665
27	176	4.12367
28	21	0.795881
28	22	0.723051
28	59	0.826007
28	63	0.83475
28	72	0.819235
28	74	0.811986
28	75	0.881823
28	79	0.868315
28	81	0.810495
28	130	0.861152
28	158	0.878807
28	164	2.8978
28	169	3.79319
29	9	0.961402
29	13	0.955948
29	40	0.934434
29	41	1.01582
29	55	0.988315
29	56	0.977093
29	57	0.976773
29	85	2.21399
29	134	0.919175
29	177	2.17749
29	178	4.71992
30	23	0.872082
30	43	0.871304
30	82	0.9424
30	88	0.937623
30	94	0.917602
30	106	0.936436
30	125	0.917566
30	153	2.41568
30	158	0.966777
30	162	0.855775
30	167	4.91231
30	170	0.886487
30	171	2.06832
31	25	0.806712
31	45	0.85214
31	52	0.855367
31	62	0.831872
31	68	0.830213
31	73	0.883664
31	86	0.847595
31	113	0.839858
31	115	0.838362
31	133	0.810191
31	143	3.95706
31	145	3.03539
31	174	0.725139
32	4	1.04927
32	14	0.891834
32	16	0.885319
32	17	0.921666
32	27	0.961156
32	39	0.942916
32	71	0.867956
32	90	0.918295
32	112	0.771986
32	140	2.15071
32	142	3.42487
