1	19	1.05219
1	49	0.948289
1	89	0.996875
1	114	1.00259
1	120	1.09363
1	122	0.9858
1	142	0.982808
1	145	1.04625
1	149	0.863789
1	151	1.06295
1	154	1.10027
1	156	1.05164
2	23	1.09711
2	88	1.18365
2	100	0.78992
2	111	1.19555
2	129	1.24586
2	136	1.2555
2	153	0.724494
2	156	1.2088
2	157	0.805471
2	162	0.756348
2	167	0.756503
2	174	1.21357
3	52	1.15214
3	66	0.860358
3	99	1.24916
3	111	1.17757
3	129	1.22787
3	136	1.23752
3	139	0.678553
3	146	1.16009
3	166	0.799041
3	171	0.677578
3	174	1.19559
3	176	0.819528
4	28	1.14375
4	85	0.651334
4	92	1.23564
4	121	1.19194
4	123	1.22021
4	132	1.25837
4	144	0.800485
4	146	0.815143
4	158	0.736178
4	172	1.14041
4	174	1.20976
4	176	0.831588
5	55	0.720296
5	68	0.638456
5	147	0.658482
5	151	0.688656
5	173	1.15719
5	174	0.666704
5	175	1.24197
5	176	1.2277
5	177	1.19144
5	178	1.23545
5	179	1.17849
5	180	1.18441
6	77	1.15804
6	83	1.17934
6	111	1.18457
6	122	0.789459
6	127	0.730892
6	129	1.23488
6	136	1.24452
6	139	0.730957
6	142	0.786467
6	156	1.19782
6	162	0.792303
6	174	1.20259
7	53	0.620249
7	118	0.679668
7	141	0.72806
7	168	0.672308
7	173	1.15719
7	174	0.689109
7	175	1.24197
7	176	1.2277
7	177	1.19144
7	178	1.23545
7	179	1.17849
7	180	1.18441
8	64	0.670026
8	98	0.652164
8	126	0.690789
8	145	0.666625
8	148	0.682582
8	173	1.15719
8	175	1.24197
8	176	1.2277
8	177	1.19144
8	178	1.23545
8	179	1.17849
8	180	1.18441
9	36	1.19097
9	37	1.22147
9	47	1.19709
9	51	1.27899
9	72	1.16352
9	144	1.15763
9	146	0.838213
9	148	1.17763
9	163	0.745829
9	164	0.674496
9	171	0.712708
9	172	0.862845
10	55	1.01326
10	56	1.00748
10	78	1.05971
10	109	1.10047
10	126	1.06597
10	127	0.884136
10	140	1.04924
10	141	1.0422
10	168	1.07313
10	169	0.884452
10	172	1.03336
10	175	0.985966
11	78	1.21583
11	81	1.19375
11	98	1.18385
11	110	1.24857
11	139	0.711327
11	141	1.19832
11	161	0.751432
11	162	0.772673
11	163	0.743473
11	166	1.1325
11	168	1.22925
11	176	0.852301
12	85	0.530159
12	102	1.40464
12	120	1.42442
12	135	0.670176
12	137	1.41609
12	145	1.37703
12	151	1.39374
12	153	0.598929
12	172	0.7186
12	174	1.38719
12	175	0.671203
12	178	0.692585
13	22	0.988534
13	24	1.18349
13	39	1.00793
13	50	0.957945
13	58	1.11923
13	86	1.07934
13	131	1.05479
13	150	0.922768
13	156	1.00181
13	159	0.88238
13	161	0.927348
13	171	1.06925
14	27	1.34494
14	41	1.16404
14	80	1.28245
14	99	1.33117
14	104	0.64472
14	117	1.35625
14	129	1.30988
14	136	1.31953
14	144	0.724365
14	150	0.650018
14	158	0.660058
14	172	0.763655
14	178	0.737641
15	45	0.812814
15	102	0.677328
15	103	0.745478
15	117	0.701376
15	136	0.726394
15	170	1.20778
15	173	1.08485
15	175	1.16963
15	176	1.15535
15	177	1.1191
15	178	1.1631
15	179	1.10614
15	180	1.11207
16	41	1.00841
16	77	1.07742
16	82	1.15543
16	97	1.22763
16	108	1.15449
16	117	1.20062
16	136	1.16389
16	153	0.753388
16	166	0.844384
16	169	0.724148
16	172	0.873059
16	174	1.12197
16	179	0.940792
17	91	1.15366
17	103	1.1232
17	121	1.09503
17	123	1.1233
17	132	1.16145
17	135	0.881714
17	142	0.836485
17	144	0.890847
17	154	1.15671
17	164	0.741787
17	169	0.781225
17	171	1.17552
17	174	1.11285
18	96	0.790993
18	97	0.6714
18	111	0.769236
18	147	0.702968
18	151	0.733141
18	170	1.20778
18	173	1.08485
18	175	1.16963
18	176	1.15535
18	177	1.1191
18	178	1.1631
18	179	1.10614
18	180	1.11207
19	1	1.05219
19	119	1.21992
19	130	1.12363
19	137	1.15618
19	145	1.11711
19	149	0.673091
19	151	1.13382
19	154	1.17114
19	157	0.84707
19	171	0.735626
19	172	0.885763
19	173	0.991529
19	174	1.12728
20	32	1.05921
20	45	1.15434
20	98	1.13244
20	116	1.14587
20	118	1.14246
20	140	1.15395
20	141	1.14691
20	144	0.826603
20	147	1.17298
20	157	0.8272
20	171	0.715756
20	178	0.839879
20	180	0.922091
21	36	1.12737
21	38	1.12152
21	47	1.13348
21	51	1.21538
21	72	1.09991
21	109	1.19116
21	144	1.09402
21	146	0.863217
21	148	1.11402
21	161	0.778792
21	167	0.800188
21	171	0.737712
21	179	0.955583
22	13	0.988534
22	33	1.18698
22	35	1.10164
22	58	1.2261
22	86	1.18621
22	100	1.12348
22	104	0.804895
22	156	1.10869
22	164	0.73548
22	165	0.800569
22	170	0.868177
22	171	1.17613
22	172	0.92383
23	2	1.09711
23	51	0.883217
23	69	1.14386
23	102	0.903497
23	115	0.975224
23	121	0.997211
23	125	1.05061
23	129	1.04732
23	136	1.05696
23	168	0.949242
23	177	0.912211
23	179	0.899254
23	180	0.905181
24	13	1.18349
24	25	0.644022
24	35	1.2966
24	39	1.30977
24	50	1.25978
24	86	1.38117
24	149	0.55462
24	156	1.30365
24	162	0.679475
24	163	0.650276
24	171	1.37109
24	177	0.824248
24	180	0.823489
25	24	0.644022
25	44	0.758965
25	59	1.10737
25	77	0.811565
25	115	0.734203
25	137	1.21899
25	141	0.763973
25	145	1.17992
25	151	1.19663
25	172	1.12073
25	178	1.13127
25	179	1.07431
25	180	1.08023
26	98	1.02525
26	113	0.988716
26	137	0.982087
26	151	1.02219
26	168	0.983437
26	169	1.10175
26	170	1.03363
26	173	0.910698
26	175	0.995474
26	176	0.981203
26	177	0.944948
26	178	0.988949
26	179	0.931991
26	180	0.937918
27	14	1.34494
27	63	0.643163
27	77	1.1543
27	83	1.17559
27	111	1.18082
27	113	0.88422
27	117	1.27749
27	129	1.23113
27	136	1.24077
27	153	0.698432
27	160	0.702346
27	171	0.667966
27	174	1.19884
27	179	0.885837
28	4	1.14375
28	30	1.15395
28	37	0.833127
28	61	0.995918
28	84	1.15676
28	105	0.851946
28	121	1.04766
28	132	1.11408
28	164	0.828546
28	167	0.929234
28	171	1.12815
28	172	0.99613
28	174	1.06548
28	178	0.990881
29	38	1.23169
29	44	1.24444
29	47	1.24366
29	49	0.730187
29	72	1.21009
29	75	0.650268
29	104	0.739423
29	115	1.22227
29	132	1.27387
29	143	0.784994
29	167	0.770697
29	170	0.802706
29	172	1.15592
29	174	1.22527
30	28	1.15395
30	61	1.1504
30	103	1.23031
30	104	0.693787
30	123	1.23041
30	132	1.26857
30	143	0.739358
30	154	1.26383
30	155	0.667087
30	166	0.784048
30	167	0.725061
30	171	1.28264
30	174	1.21997
30	177	0.869679
31	44	0.798441
31	60	0.763355
31	96	0.844301
31	141	0.803449
31	169	1.212
31	170	1.14388
31	173	1.02095
31	174	0.764498
31	175	1.10572
31	176	1.09145
31	177	1.0552
31	178	1.0992
31	179	1.04224
31	180	1.04817
32	20	1.05921
32	98	1.06493
32	110	1.12964
32	116	1.07835
32	118	1.07495
32	126	1.10317
32	140	1.08644
32	146	0.92718
32	147	1.10547
32	152	0.783598
32	165	0.828551
32	168	1.11033
32	172	0.951812
32	176	0.943625
33	22	1.18698
33	35	1.19321
33	39	1.20637
33	50	1.15639
33	58	1.31767
33	86	1.27778
33	125	0.695112
33	156	1.20025
33	163	0.648876
33	167	0.67823
33	171	1.2677
33	172	0.765892
33	173	0.871658
33	177	0.822849
34	53	1.25834
34	60	1.19413
