1	22	1.398
1	44	1.0182
1	54	0.889653
1	69	1.02222
1	120	0.98834
1	125	0.936566
1	128	0.97841
1	131	0.968005
1	139	0.991612
1	151	0.922748
1	159	2.09049
1	170	0.895426
2	32	0.90776
2	52	0.961622
2	55	0.962913
2	66	0.94269
2	72	0.926678
2	75	0.988332
2	76	0.988535
2	78	0.988784
2	108	0.982378
2	111	0.966187
2	147	1.48118
2	166	2.23653
3	15	1.13665
3	24	1.10011
3	25	1.00953
3	37	1.00285
3	46	1.07747
3	51	1.08008
3	53	1.05684
3	120	1.09182
3	121	1.8608
3	134	0.785515
3	135	1.04316
3	160	1.7163
4	107	1.04525
4	108	1.1038
4	109	1.04185
4	112	1.09021
4	115	1.07238
4	122	1.0907
4	126	1.08197
4	127	1.08214
4	156	0.604756
4	164	1.27872
4	169	0.97905
4	175	2.36339
5	41	0.97472
5	56	1.04278
5	67	1.01516
5	77	0.903089
5	84	0.960141
5	86	0.960158
5	88	0.960257
5	123	0.956042
5	125	0.92161
5	135	0.924723
5	157	1.86084
5	159	1.66615
6	17	0.929512
6	24	0.999563
6	25	0.908982
6	36	1.02162
6	37	0.902309
6	46	0.976923
6	51	0.979538
6	53	0.956291
6	120	0.991278
6	135	0.942617
6	160	1.51424
6	176	2.24863
7	59	1.07623
7	73	1.10613
7	74	1.03035
7	81	1.08734
7	83	1.08728
7	85	1.08729
7	94	0.650829
7	117	1.06622
7	132	0.987588
7	143	1.30753
7	156	1.0876
7	167	1.73414
8	22	1.002
8	42	0.999474
8	67	1.14093
8	77	1.02886
8	84	1.08591
8	86	1.08593
8	88	1.08603
8	123	1.08181
8	125	1.04738
8	135	1.05049
8	147	1.5428
8	167	1.50897
9	12	1.03268
9	16	1.04174
9	23	1.02218
9	26	0.89339
9	27	0.889323
9	33	0.892395
9	35	0.995372
9	48	0.874576
9	50	0.9709
9	62	0.990328
9	147	1.26175
9	180	2.43794
10	97	0.962526
10	99	0.95706
10	104	1.17727
10	109	0.932143
10	110	0.983795
10	112	0.980508
10	122	0.980999
10	126	0.972263
10	127	0.972436
10	128	0.981588
10	156	2.04577
10	169	0.869347
11	12	1.13621
11	16	1.14526
11	23	1.1257
11	26	0.996912
11	27	0.992845
11	35	1.09889
11	39	1.28564
11	48	0.978098
11	50	1.07442
11	96	1.05511
11	116	1.08568
11	162	1.72699
12	9	1.03268
12	11	1.13621
12	23	1.14911
12	26	1.02032
12	27	1.01625
