1	6 
2	1 
3	5 
4	6 
5	4 
6	4 
7	1 2 5 
8	5 
9	2 
10	4 
11	5 
12	4 
13	3 
14	4 
15	5 
16	2 3 5 
17	2 
18	2 
19	5 
20	2 
21	4 
22	2 
23	4 
24	5 
25	3 
26	6 
27	6 
28	1 
29	1 
30	1 2 5 
31	5 
32	1 2 5 
33	6 
34	1 
35	5 
36	1 
37	1 2 5 
38	4 
39	2 5 6 
40	1 2 5 
41	5 
42	1 2 5 
43	6 
44	6 
45	3 
46	6 
47	5 
48	3 
49	1 
50	5 
51	1 2 3 
52	5 
53	1 5 6 
54	1 
55	1 
56	3 
57	6 
58	3 
59	5 
60	3 
61	4 
62	1 
63	2 
64	4 
65	5 
66	5 
67	3 
68	2 
69	1 2 4 
70	1 
71	3 
72	4 
73	3 
74	2 
75	3 
76	2 
77	1 
78	1 
79	2 4 6 
80	1 2 6 
81	2 
82	2 
83	3 
84	1 4 5 
85	2 
86	5 
87	2 3 5 
88	5 
89	1 
90	3 
91	1 
92	1 
93	1 
94	5 
95	1 
96	2 
97	5 
98	1 2 5 
99	5 
100	1 
101	5 
102	5 
103	1 
104	1 
105	1 
106	1 
107	2 
108	5 
109	2 
110	2 
111	5 
112	1 
113	1 
114	1 
115	1 
116	5 
117	1 2 5 
118	1 
119	1 
120	1 
121	1 
122	2 
123	1 
124	1 
125	1 
126	5 
127	2 
128	1 
129	2 
130	2 
131	1 
132	1 
133	2 
134	1 
135	1 
136	1 
137	1 
138	5 
139	5 
140	1 
141	5 
142	1 
143	2 
144	1 2 6 
145	2 
146	1 
147	5 
148	1 
149	2 
150	3 4 5 
151	1 
152	1 2 5 
153	1 
154	2 
155	2 
156	1 
157	5 
158	5 
159	2 
160	1 
161	1 2 5 
162	5 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 3 5 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 2 5 
179	1 
180	1 2 3 
