1	4 
2	11 
3	4 
4	5 
5	9 
6	6 
7	8 
8	9 
9	2 
10	12 
11	10 
12	12 
13	2 
14	7 
15	12 
16	4 
17	6 
18	6 
19	12 
20	3 
21	1 
22	1 
23	5 
24	3 
25	12 
26	8 
27	9 
28	9 
29	1 8 
30	3 
31	10 
32	3 
33	12 
34	4 
35	3 4 
36	1 
37	8 
38	4 
39	7 
40	9 
41	5 
42	9 
43	4 
44	11 
45	8 
46	6 
47	8 
48	4 
49	7 
50	7 
51	11 
52	11 
53	1 
54	7 
55	9 
56	9 
57	12 
58	7 
59	3 
60	12 
61	8 
62	9 
63	12 
64	10 
65	8 
66	11 
67	9 
68	12 
69	1 
70	6 
71	3 
72	4 
73	5 
74	8 
75	8 
76	2 
77	6 
78	11 
79	10 
80	6 
81	7 
82	3 
83	7 
84	4 
85	12 
86	11 
87	3 
88	3 
89	4 
90	11 
91	10 
92	11 
93	5 
94	11 
95	10 
96	5 
97	10 
98	6 
99	2 
100	6 
101	10 
102	5 
103	10 
104	10 
105	6 
106	6 
107	10 
108	10 
109	5 
110	2 
111	5 
112	6 
113	5 
114	3 12 
115	2 
116	5 
117	2 
118	5 
119	5 
120	1 2 
121	2 6 
122	1 
123	2 
124	10 11 
125	2 
126	2 
127	2 
128	1 
129	1 
130	1 
131	4 8 
132	1 7 
133	1 
134	1 
135	4 9 
136	1 5 
137	2 11 
138	7 8 
139	1 5 
140	6 7 
141	5 7 
142	1 
143	1 
144	10 11 
145	1 
146	5 9 
147	2 3 
148	1 
149	1 
150	1 
151	1 
152	1 6 
153	1 
154	1 
155	1 
156	1 
157	1 2 
158	1 
159	1 8 
160	1 
161	1 
162	1 
163	1 2 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 2 
174	1 2 
175	1 10 
176	1 
177	1 
178	1 3 
179	1 7 
180	1 
