1	9 
2	7 
3	4 
4	9 
5	6 
6	9 
7	4 
8	10 
9	8 
10	9 
11	4 
12	9 
13	4 
14	8 
15	7 
16	4 
17	10 
18	8 
19	9 
20	10 
21	7 
22	7 
23	7 
24	5 
25	7 
26	7 
27	8 
28	8 
29	6 
30	10 
31	2 
32	4 
33	10 
34	6 
35	8 
36	9 
37	4 
38	10 
39	10 
40	4 
41	10 
42	8 
43	2 
44	2 
45	8 
46	4 
47	6 
48	1 
49	2 
50	10 
51	8 
52	6 
53	6 
54	6 
55	6 
56	5 
57	8 
58	5 
59	10 
60	1 
61	3 
62	10 
63	2 
64	5 
65	2 
66	5 
67	2 
68	2 
69	2 
70	2 
71	1 5 7 
72	2 
73	2 
74	1 
75	3 
76	1 5 7 
77	5 
78	3 
79	3 
80	1 
81	3 
82	1 2 10 
83	1 
84	5 
85	3 
86	3 
87	5 
88	3 
89	5 
90	5 
91	5 
92	5 
93	3 
94	3 
95	3 
96	3 5 9 
97	5 
98	5 
99	1 
100	1 
101	1 
102	5 
103	1 
104	1 
105	1 
106	1 3 9 
107	1 
108	5 
109	5 
110	5 
111	5 
112	1 3 8 
113	1 
114	1 
115	1 
116	1 4 8 
117	1 
118	1 
119	1 
120	1 
121	1 
122	1 
123	1 3 8 
124	1 
125	1 
126	1 
127	1 
128	1 
129	1 
130	1 
131	1 
132	1 
133	1 
134	1 
135	1 
136	1 3 7 
137	1 
138	1 7 9 
139	1 
140	1 
141	3 6 9 
142	1 
143	1 
144	3 6 10 
145	1 
146	1 2 6 
147	1 
148	1 
149	1 
150	5 6 9 
151	1 4 10 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 6 7 
162	1 4 8 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 2 3 
170	1 
171	1 
172	1 6 9 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 2 4 
180	1 
