1	4 
2	5 
3	9 
4	7 
5	2 
6	9 
7	1 
8	6 
9	9 
10	7 
11	10 
12	7 
13	2 
14	2 
15	7 10 11 
16	7 
17	5 
18	3 
19	1 7 11 
20	10 
21	1 
22	3 
23	3 
24	9 
25	5 
26	2 
27	6 
28	4 
29	3 
30	8 
31	1 
32	7 
33	5 
34	3 
35	4 
36	7 
37	8 
38	7 
39	1 
40	6 
41	1 
42	9 
43	4 
44	5 
45	6 
46	9 
47	1 
48	11 
49	7 
50	8 
51	1 
52	8 
53	9 
54	7 
55	6 
56	1 3 6 
57	11 
58	10 
59	1 
60	3 
61	8 
62	6 
63	10 
64	1 
65	1 
66	5 
67	6 
68	2 4 11 
69	5 
70	9 
71	10 
72	9 
73	8 
74	8 
75	2 
76	4 
77	10 
78	4 
79	2 8 11 
80	7 
81	4 
82	2 
83	2 10 11 
84	9 
85	3 
86	11 
87	6 
88	7 
89	6 
90	11 
91	1 
92	2 
93	7 
94	1 
95	1 
96	11 
97	3 
98	5 
99	4 
100	2 5 11 
101	1 
102	5 
103	2 
104	1 
105	3 
106	5 
107	1 
108	1 
109	3 
110	5 
111	1 
112	1 
113	1 
114	8 10 11 
115	4 
116	7 
117	7 
118	4 
119	11 
120	4 
121	5 
122	11 
123	11 
124	5 
125	4 
126	1 
127	4 
128	11 
129	4 
130	3 6 11 
131	4 
132	11 
133	4 
134	1 
135	6 7 9 
136	11 
137	1 
138	1 6 11 
139	4 5 10 
140	11 
141	11 
142	2 4 8 
143	1 
144	1 
145	1 
146	1 3 11 
147	11 
148	1 2 5 
149	11 
150	1 
151	1 
152	1 
153	1 
154	1 
155	4 5 7 
156	1 
157	1 10 11 
158	1 
159	4 9 10 
160	1 
161	1 
162	1 3 11 
163	1 2 3 
164	1 
165	1 3 11 
166	7 8 9 
167	1 
168	1 
169	1 5 8 
170	1 
171	1 6 11 
172	1 
173	5 7 10 
174	1 
175	1 4 5 
176	1 
177	1 
178	1 
179	1 
180	1 
