1	5 
2	5 6 
3	5 
4	3 
5	1 
6	5 
7	2 
8	2 
9	5 
10	5 
11	6 
12	1 
13	2 
14	1 
15	6 
16	6 
17	4 5 
18	1 5 
19	6 
20	5 
21	1 
22	6 
23	4 
24	1 
25	5 
26	1 
27	3 
28	1 
29	5 
30	1 
31	3 
32	4 
33	1 
34	2 
35	1 
36	6 
37	2 5 
38	2 
39	4 
40	3 
41	3 
42	2 3 
43	6 
44	5 
45	3 
46	3 
47	1 
48	2 
49	2 3 
50	4 
51	3 
52	4 
53	5 
54	1 
55	4 
56	2 
57	1 
58	4 
59	6 
60	5 6 
61	5 
62	5 
63	1 
64	1 
65	3 
66	3 
67	6 
68	5 
69	2 
70	1 
71	2 
72	6 
73	1 
74	4 
75	4 
76	5 
77	6 
78	3 
79	1 4 
80	5 
81	2 
82	2 6 
83	3 
84	1 
85	2 
86	5 
87	2 
88	2 
89	2 
90	2 
91	1 
92	1 
93	1 
94	2 
95	6 
96	4 5 
97	3 6 
98	2 5 
99	1 
100	5 
101	2 
102	6 
103	1 
104	6 
105	2 5 
106	1 
107	1 
108	3 
109	1 
110	2 
111	6 
112	3 
113	2 5 
114	5 
115	2 
116	1 
117	6 
118	3 
119	1 
120	2 
121	5 
122	2 
123	1 
124	2 
125	1 
126	1 
127	1 
128	1 
129	6 
130	5 
131	1 
132	1 4 
133	2 4 
134	5 
135	5 
136	1 2 
137	2 
138	3 5 
139	1 
140	1 2 
141	1 
142	5 
143	1 
144	1 
145	2 3 
146	1 
147	1 
148	5 
149	5 
150	1 
151	2 6 
152	2 
153	5 
154	5 
155	2 
156	1 
157	5 
158	1 2 
159	1 
160	1 
161	1 
162	2 
163	1 
164	1 
165	2 5 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 2 
175	1 
176	1 2 
177	1 
178	1 2 
179	1 
180	1 
