1	10 
2	1 
3	5 
4	10 
5	1 
6	8 
7	8 
8	10 
9	6 
10	7 
11	5 
12	1 
13	7 
14	6 
15	9 
16	7 
17	7 
18	7 
19	5 
20	6 
21	6 
22	10 
23	10 
24	8 
25	3 
26	1 
27	2 
28	6 
29	1 
30	5 
31	10 
32	7 
33	2 
34	10 
35	8 
36	9 
37	5 
38	7 
39	7 
40	1 
41	1 
42	1 
43	6 
44	9 
45	5 
46	2 
47	2 
48	9 
49	1 
50	1 
51	2 
52	3 
53	9 
54	9 
55	5 
56	2 
57	5 
58	1 4 10 
59	9 
60	5 
61	1 
62	1 
63	10 
64	6 
65	1 
66	1 
67	2 
68	7 
69	3 
70	4 
71	4 
72	1 
73	2 3 10 
74	8 
75	2 
76	2 6 10 
77	1 
78	8 
79	8 
80	4 
81	1 
82	8 
83	4 
84	8 
85	3 
86	1 
87	1 2 3 
88	1 
89	3 
90	1 
91	8 
92	1 
93	1 
94	3 
95	4 
96	4 
97	4 
98	3 
99	1 
100	1 
101	4 
102	4 
103	4 
104	3 
105	3 
106	4 
107	3 
108	1 4 6 
109	3 
110	3 4 7 
111	3 
112	1 2 3 
113	1 
114	4 
115	4 
116	4 
117	3 
118	1 
119	4 6 9 
120	1 
121	1 
122	1 3 5 
123	1 
124	1 
125	1 3 9 
126	1 
127	3 
128	3 
129	3 
130	3 
131	1 3 8 
132	3 
133	4 7 8 
134	3 
135	1 
136	1 
137	1 
138	1 
139	1 
140	3 
141	1 2 4 
142	1 
143	3 
144	3 
145	3 
146	3 
147	3 4 7 
148	1 
149	1 3 8 
150	1 
151	1 3 8 
152	1 
153	1 
154	1 
155	1 
156	1 2 9 
157	1 
158	1 
159	1 5 9 
160	1 
161	1 
162	3 6 10 
163	1 3 8 
164	1 3 9 
165	1 
166	1 
167	1 7 10 
168	1 6 8 
169	1 
170	1 
171	1 
172	1 
173	1 3 5 
174	1 
175	1 2 9 
176	1 
177	1 3 8 
178	1 5 6 
179	1 
180	1 
