1	6 
2	6 
3	4 5 6 
4	5 
5	2 
6	3 
7	6 
8	5 
9	4 
10	6 
11	2 
12	2 
13	5 
14	1 
15	3 
16	3 
17	1 2 3 
18	2 
19	4 
20	5 
21	1 
22	3 
23	1 2 5 
24	1 
25	4 
26	1 
27	5 
28	3 
29	3 
30	5 
31	1 5 6 
32	1 4 5 
33	1 
34	2 
35	5 
36	1 
37	5 
38	5 
39	1 
40	6 
41	2 
42	5 
43	6 
44	2 
45	1 3 6 
46	1 
47	1 5 6 
48	4 
49	1 
50	1 
51	4 
52	4 
53	3 
54	4 
55	5 
56	1 
57	4 
58	4 
59	5 
60	6 
61	6 
62	5 
63	2 
64	1 
65	6 
66	1 
67	5 
68	1 
69	5 
70	5 
71	1 3 6 
72	1 2 4 
73	5 
74	3 
75	5 
76	3 
77	3 
78	6 
79	1 
80	1 
81	1 
82	1 
83	4 
84	6 
85	1 5 6 
86	1 5 6 
87	1 
88	1 4 5 
89	5 
90	1 
91	1 
92	2 4 6 
93	5 
94	1 
95	3 
96	4 
97	5 
98	5 
99	1 
100	5 
101	5 
102	1 
103	1 
104	3 
105	1 2 5 
106	6 
107	6 
108	6 
109	3 
110	4 
111	1 
112	5 
113	5 
114	1 
115	1 
116	5 
117	6 
118	5 
119	6 
120	5 
121	5 
122	1 
123	5 
124	5 
125	5 
126	1 
127	1 
128	5 
129	5 
130	1 
131	1 
132	6 
133	6 
134	1 
135	1 
136	1 
137	5 
138	1 5 6 
139	5 
140	1 
141	5 
142	1 
143	1 
144	5 
145	6 
146	1 
147	1 4 6 
148	1 
149	5 
150	5 
151	1 
152	1 
153	1 3 5 
154	5 
155	5 
156	5 
157	5 
158	1 
159	1 
160	1 
161	5 
162	1 
163	1 
164	1 4 5 
165	5 
166	5 
167	5 
168	5 
169	1 
170	5 
171	5 
172	1 
173	5 
174	1 
175	5 
176	1 
177	1 
178	1 
179	1 3 5 
180	1 4 5 
