1	6 
2	2 
3	8 
4	5 
5	8 
6	1 
7	4 
8	6 
9	5 
10	2 
11	1 
12	2 
13	5 
14	8 
15	7 
16	2 
17	8 
18	7 
19	7 
20	4 
21	1 
22	1 
23	2 
24	4 
25	2 
26	9 
27	6 
28	7 
29	1 4 
30	4 
31	4 6 
32	7 
33	2 
34	3 
35	1 
36	6 
37	9 
38	7 
39	9 
40	5 7 
41	1 
42	4 
43	4 
44	5 
45	2 
46	6 
47	4 
48	8 
49	4 
50	2 5 
51	4 
52	1 
53	8 
54	7 
55	8 
56	7 
57	1 
58	9 
59	5 
60	7 
61	4 
62	9 
63	2 
64	7 
65	8 
66	5 
67	3 6 
68	8 
69	1 
70	8 
71	6 
72	7 
73	5 
74	1 
75	5 
76	7 
77	1 
78	8 
79	7 
80	6 
81	4 
82	9 
83	3 
84	3 
85	1 
86	1 8 
87	1 
88	1 
89	3 
90	6 
91	4 
92	2 6 
93	4 
94	1 8 
95	3 
96	9 
97	2 3 
98	6 
99	4 
100	1 
101	3 
102	1 
103	6 
104	9 
105	1 
106	9 
107	9 
108	3 
109	1 
110	1 
111	3 
112	6 
113	9 
114	1 
115	6 
116	9 
117	3 
118	3 
119	1 
120	1 
121	3 
122	3 
123	3 
124	3 
125	9 
126	9 
127	3 
128	3 
129	5 6 
130	1 9 
131	1 
132	1 
133	1 
134	1 5 
135	1 
136	9 
137	9 
138	1 9 
139	3 9 
140	9 
141	9 
142	1 
143	1 
144	9 
145	9 
146	1 6 
147	1 3 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 9 
154	1 
155	1 
156	1 
157	1 
158	5 6 
159	1 
160	1 
161	1 8 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 5 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 2 
177	1 
178	1 
179	1 
180	1 
