1	3 
2	5 
3	8 
4	2 
5	5 
6	1 4 6 
7	6 
8	5 
9	4 
10	7 
11	8 
12	7 
13	5 
14	6 
15	8 
16	3 
17	8 
18	8 
19	7 
20	5 
21	5 
22	3 
23	3 
24	6 
25	7 
26	2 
27	3 
28	8 
29	8 
30	2 
31	3 
32	2 
33	3 
34	8 
35	8 
36	5 
37	2 
38	7 
39	3 
40	8 
41	1 
42	8 
43	2 
44	3 
45	1 
46	7 
47	7 
48	6 
49	4 
50	3 
51	7 
52	1 2 4 
53	3 
54	6 
55	6 
56	1 
57	5 
58	4 
59	2 
60	6 
61	1 
62	1 
63	2 
64	3 
65	3 
66	3 
67	4 
68	6 
69	1 
70	3 
71	4 
72	6 
73	6 
74	4 
75	3 
76	2 
77	4 
78	4 
79	1 
80	3 
81	2 
82	1 
83	1 
84	4 
85	1 2 6 
86	1 5 7 
87	2 
88	1 
89	1 4 7 
90	5 
91	4 
92	2 
93	4 
94	5 
95	4 
96	1 4 5 
97	5 
98	2 
99	1 
100	1 
101	5 
102	1 
103	6 
104	1 3 6 
105	5 
106	1 2 6 
107	6 
108	5 
109	1 
110	5 
111	5 
112	1 
113	2 
114	2 
115	2 
116	5 
117	1 2 6 
118	6 
119	1 
120	1 5 8 
121	1 
122	2 3 6 
123	5 
124	1 4 6 
125	1 4 6 
126	1 
127	1 
128	1 
129	1 
130	1 
131	1 
132	1 2 5 
133	1 
134	1 
135	1 
136	1 6 7 
137	2 5 7 
138	1 
139	1 
140	1 
141	1 
142	1 
143	1 
144	1 2 6 
145	1 2 5 
146	1 
147	1 
148	1 
149	1 2 8 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 
160	2 5 6 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 6 7 
168	1 
169	1 
170	1 4 6 
171	1 2 5 
172	1 4 5 
173	1 
174	1 
175	1 
176	1 
177	5 6 7 
178	1 
179	1 
180	1 
