1	2 
2	4 
3	4 5 
4	3 
5	3 
6	8 
7	3 
8	1 3 
9	5 
10	2 
11	1 
12	8 
13	1 2 
14	2 
15	4 
16	1 
17	6 
18	4 
19	7 
20	1 
21	1 
22	5 
23	8 
24	8 
25	3 
26	3 8 
27	7 
28	8 
29	5 
30	2 
31	3 
32	6 
33	1 
34	4 
35	2 6 
36	2 
37	4 
38	6 
39	1 8 
40	6 
41	5 
42	4 
43	6 
44	1 
45	3 
46	8 
47	4 
48	3 
49	8 
50	7 
51	6 
52	1 
53	7 
54	7 
55	2 
56	7 
57	5 
58	6 
59	2 
60	7 
61	8 
62	2 
63	6 
64	4 
65	3 
66	1 
67	3 
68	2 
69	5 
70	6 
71	8 
72	7 
73	4 
74	1 
75	7 
76	4 
77	6 
78	7 
79	1 
80	2 
81	7 
82	1 
83	4 
84	6 
85	2 5 
86	8 
87	1 5 
88	5 
89	2 
90	1 5 
91	4 
92	8 
93	5 
94	8 
95	1 
96	1 7 
97	7 
98	5 
99	5 
100	2 
101	1 
102	1 2 
103	4 
104	2 
105	8 
106	4 
107	1 
108	4 
109	8 
110	4 
111	2 
112	8 
113	4 
114	1 
115	4 
116	5 
117	1 
118	5 
119	1 
120	4 5 
121	4 
122	4 
123	1 
124	4 
125	4 
126	5 
127	4 
128	5 
129	1 
130	5 
131	5 
132	4 
133	5 7 
134	4 
135	1 
136	1 
137	1 
138	1 
139	4 
140	5 7 
141	1 3 
142	4 
143	1 
144	4 5 
145	1 
146	4 
147	4 
148	4 
149	5 6 
150	1 
151	4 
152	1 4 
153	1 
154	1 
155	1 
156	1 
157	4 
158	4 
159	1 8 
160	4 
161	4 
162	1 
163	1 
164	1 3 
165	1 
166	1 5 
167	1 
168	1 
169	1 
170	1 
171	3 4 
172	1 8 
173	1 
174	4 8 
175	1 
176	4 5 
177	1 
178	1 5 
179	1 6 
180	1 
