1	4 
2	2 
3	7 
4	6 
5	4 
6	2 
7	11 
8	8 
9	11 
10	7 
11	3 
12	9 
13	7 
14	2 
15	2 
16	2 
17	10 
18	10 
19	8 
20	9 
21	4 
22	5 
23	4 
24	4 
25	6 
26	10 
27	7 
28	11 
29	10 
30	8 
31	9 
32	2 
33	9 
34	6 
35	10 
36	1 8 
37	6 
38	2 
39	11 
40	9 
41	10 
42	8 
43	4 
44	4 
45	9 
46	7 
47	5 
48	3 
49	9 
50	2 
51	7 
52	7 
53	6 
54	4 
55	9 
56	11 
57	11 
58	4 
59	5 
60	8 
61	8 
62	9 
63	3 
64	9 
65	6 
66	5 
67	8 
68	8 
69	6 
70	6 
71	2 
72	7 
73	11 
74	10 
75	7 
76	3 
77	8 
78	5 
79	3 11 
80	3 6 
81	2 
82	2 
83	11 
84	8 
85	4 
86	11 
87	11 
88	3 
89	8 
90	10 
91	10 
92	3 
93	10 
94	3 
95	3 
96	5 
97	3 
98	4 
99	10 
100	1 
101	5 
102	3 
103	4 
104	4 
105	10 
106	3 
107	3 
108	5 
109	5 
110	1 
111	5 
112	5 
113	5 
114	5 
115	1 9 
116	5 
117	2 10 
118	1 
119	5 
120	1 
121	1 
122	6 7 
123	1 
124	4 9 
125	8 10 
126	1 
127	1 5 
128	1 4 
129	1 6 
130	1 
131	1 
132	1 
133	2 6 
134	5 11 
135	1 
136	4 7 
137	3 7 
138	1 
139	1 
140	1 
141	1 
142	1 3 
143	1 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 10 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 11 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
