1	11 
2	10 
3	7 
4	5 
5	5 
6	7 
7	8 
8	10 
9	10 
10	1 
11	1 
12	5 
13	6 
14	6 
15	6 
16	10 
17	1 
18	10 
19	4 
20	7 
21	1 
22	10 
23	1 6 9 
24	11 
25	8 
26	1 
27	3 
28	2 
29	2 
30	3 
31	3 
32	4 
33	7 
34	11 
35	3 6 8 
36	2 
37	1 
38	1 
39	6 
40	9 
41	3 
42	2 
43	11 
44	1 
45	2 
46	9 
47	11 
48	7 
49	11 
50	8 
51	4 
52	2 
53	7 
54	1 3 10 
55	7 
56	8 
57	5 
58	1 
59	1 
60	11 
61	6 
62	5 
63	10 
64	2 
65	9 
66	10 
67	10 
68	3 
69	10 
70	11 
71	9 
72	10 
73	4 
74	3 
75	6 
76	10 
77	1 
78	7 
79	11 
80	9 
81	6 
82	8 
83	11 
84	11 
85	6 
86	4 
87	10 
88	7 
89	4 
90	6 
91	3 
92	11 
93	1 
94	5 
95	4 5 7 
96	5 
97	11 
98	3 
99	6 
100	1 
101	4 
102	3 
103	5 
104	2 
105	1 
106	4 
107	8 
108	4 
109	9 
110	3 
111	1 5 6 
112	10 
113	1 
114	2 
115	9 
116	3 
117	4 
118	10 
119	9 
120	1 
121	6 
122	5 
123	4 
124	4 
125	9 
126	5 
127	1 
128	5 
129	4 
130	2 6 8 
131	6 8 9 
132	1 
133	4 5 9 
134	1 
135	1 
136	10 
137	10 
138	10 
139	7 8 9 
140	10 
141	1 
142	1 5 8 
143	1 
144	1 
145	1 
146	1 
147	1 
148	2 7 8 
149	1 
150	3 5 11 
151	1 
152	2 6 7 
153	3 4 11 
154	1 2 10 
155	1 3 9 
156	1 
157	1 
158	4 5 10 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	6 8 9 
168	2 4 5 
169	1 
170	1 3 6 
171	1 2 9 
172	1 
173	6 8 10 
174	1 
175	1 
176	1 
177	6 9 10 
178	1 4 10 
179	1 
180	1 
