1	7 
2	11 
3	10 
4	4 
5	4 
6	2 
7	4 
8	10 
9	11 
10	6 
11	10 
12	10 
13	8 
14	6 
15	7 
16	7 
17	6 
18	3 
19	5 
20	11 
21	8 
22	6 
23	5 
24	4 
25	7 
26	11 
27	7 
28	10 
29	8 
30	11 
31	6 
32	6 
33	6 
34	10 
35	9 
36	5 
37	4 
38	5 
39	5 
40	10 
41	5 
42	4 
43	9 
44	4 
45	6 
46	11 
47	4 
48	2 
49	11 
50	10 
51	3 
52	10 
53	8 
54	9 
55	9 
56	11 
57	7 
58	10 
59	5 
60	8 
61	8 
62	6 
63	6 
64	11 
65	7 
66	5 
67	9 
68	7 
69	4 
70	9 
71	7 
72	6 
73	9 
74	2 
75	2 
76	8 
77	8 
78	11 
79	9 
80	9 
81	8 
82	9 
83	7 
84	7 
85	8 
86	8 
87	8 
88	3 
89	3 
90	2 
91	3 
92	2 
93	3 
94	2 
95	3 
96	3 
97	2 
98	2 
99	1 
100	3 
101	2 
102	3 
103	3 
104	3 
105	3 
106	7 10 11 
107	3 
108	3 
109	2 
110	1 
111	1 
112	2 4 8 
113	1 
114	1 2 9 
115	1 
116	1 
117	1 6 11 
118	6 7 9 
119	1 
120	1 
121	1 
122	1 
123	1 
124	1 2 11 
125	1 
126	1 
127	1 
128	1 3 5 
129	1 2 5 
130	1 
131	1 
132	1 5 9 
133	2 5 8 
134	1 5 7 
135	1 2 3 
136	1 
137	1 2 8 
138	1 3 11 
139	1 
140	1 
141	1 
142	1 
143	1 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 7 8 
158	2 3 10 
159	1 4 9 
160	1 2 4 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 4 9 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 3 11 
