1	3 
2	1 
3	7 
4	7 
5	1 
6	8 
7	1 
8	10 
9	3 
10	10 
11	10 
12	3 
13	1 3 9 
14	10 
15	7 
16	6 
17	9 
18	8 
19	4 
20	9 
21	3 
22	3 
23	10 
24	5 
25	6 
26	8 
27	7 
28	4 
29	9 
30	4 
31	1 
32	6 
33	4 
34	5 
35	1 
36	1 
37	2 
38	7 
39	2 
40	2 
41	6 
42	3 
43	8 
44	3 
45	7 
46	4 
47	6 
48	5 
49	8 
50	8 
51	6 
52	1 
53	2 
54	8 
55	5 
56	1 
57	1 
58	6 
59	5 
60	3 
61	4 
62	9 
63	4 
64	1 8 9 
65	5 
66	1 6 7 
67	8 
68	4 
69	1 
70	9 
71	3 
72	3 
73	8 
74	5 
75	1 
76	6 
77	9 
78	4 
79	9 
80	4 
81	9 
82	6 
83	2 
84	2 
85	5 
86	1 6 10 
87	2 
88	1 
89	1 
90	1 
91	5 
92	2 
93	2 
94	1 
95	2 
96	5 
97	1 
98	2 
99	1 
100	5 
101	2 8 9 
102	6 8 9 
103	2 
104	1 
105	1 
106	1 5 9 
107	2 
108	5 
109	1 
110	2 
111	1 
112	1 2 3 
113	2 
114	2 
115	1 4 10 
116	2 
117	1 
118	2 
119	2 
120	1 
121	1 5 8 
122	1 
123	1 
124	3 4 5 
125	1 7 8 
126	2 
127	1 
128	2 7 9 
129	1 
130	2 
131	1 
132	1 
133	2 
134	1 
135	1 5 6 
136	1 
137	2 
138	1 
139	1 
140	1 
141	1 5 10 
142	1 
143	1 4 5 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 3 9 
151	1 
152	1 5 8 
153	1 
154	1 
155	2 3 6 
156	3 6 8 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 7 9 
167	1 
168	1 
169	1 4 5 
170	1 
171	1 
172	1 2 10 
173	1 4 10 
174	1 
175	1 
176	1 7 10 
177	1 
178	1 
179	1 
180	1 7 10 
