1	2 
2	8 
3	4 
4	6 
5	1 
6	2 
7	5 
8	1 
9	6 
10	1 
11	3 
12	4 
13	7 
14	1 
15	4 
16	1 
17	5 
18	7 
19	7 
20	4 
21	1 4 8 
22	4 
23	4 
24	1 
25	1 2 4 
26	8 
27	5 
28	4 
29	3 
30	8 
31	3 
32	7 
33	6 
34	4 
35	3 
36	7 
37	5 
38	2 
39	3 
40	4 
41	1 
42	2 
43	4 
44	1 
45	1 3 4 
46	1 
47	2 
48	8 
49	3 
50	1 4 5 
51	2 6 8 
52	1 
53	7 
54	7 
55	4 
56	1 
57	7 
58	3 
59	2 
60	4 
61	6 
62	3 
63	8 
64	5 
65	3 
66	6 
67	3 
68	4 
69	7 
70	1 4 6 
71	4 
72	7 
73	3 
74	8 
75	6 
76	3 
77	4 
78	1 2 4 
79	4 
80	5 
81	4 
82	1 4 5 
83	2 4 8 
84	5 
85	4 
86	2 
87	5 
88	3 
89	1 
90	1 
91	5 
92	4 
93	5 
94	7 
95	1 
96	4 
97	4 
98	4 
99	4 
100	6 
101	3 
102	8 
103	4 
104	3 
105	1 3 8 
106	2 
107	4 
108	1 
109	1 4 5 
110	2 
111	4 
112	2 
113	1 4 6 
114	2 
115	4 
116	4 
117	2 
118	1 
119	1 
120	1 
121	1 2 6 
122	5 7 8 
123	1 4 8 
124	4 
125	1 
126	1 
127	1 
128	4 
129	1 
130	2 
131	1 2 4 
132	1 
133	1 4 6 
134	2 
135	1 2 3 
136	2 
137	1 4 8 
138	4 
139	4 
140	4 
141	4 
142	1 
143	1 
144	1 2 7 
145	4 
146	1 
147	1 
148	2 
149	4 
150	4 
151	4 
152	1 
153	1 
154	1 
155	4 
156	1 
157	1 
158	4 
159	1 
160	1 
161	1 4 8 
162	1 5 6 
163	1 
164	4 
165	4 
166	4 
167	1 
168	4 
169	4 
170	4 
171	1 
172	4 
173	1 
174	4 
175	4 
176	1 2 7 
177	1 
178	4 
179	1 2 7 
180	4 
