1	6 
2	6 
3	6 
4	4 
5	3 
6	3 
7	2 
8	4 
9	3 
10	6 
11	4 
12	2 
13	4 
14	2 
15	6 
16	6 
17	4 
18	6 
19	3 
20	2 
21	3 
22	4 
23	4 
24	2 
25	7 
26	2 
27	3 
28	3 
29	3 4 
30	5 
31	7 
32	6 
33	2 
34	4 
35	4 
36	7 
37	3 
38	8 
39	2 
40	7 
41	1 
42	1 
43	7 
44	7 
45	5 
46	1 
47	8 
48	8 
49	8 
50	7 
51	8 
52	2 6 
53	5 
54	1 
55	5 
56	5 
57	8 
58	8 
59	1 
60	5 
61	5 
62	1 
63	1 
64	5 
65	5 
66	1 5 
67	5 8 
68	8 
69	5 
70	7 
71	7 
72	8 
73	2 3 
74	8 
75	1 
76	7 
77	1 
78	5 
79	1 
80	7 
81	5 
82	8 
83	8 
84	1 
85	1 
86	5 
87	1 
88	1 
89	1 
90	5 
91	5 8 
92	7 
93	5 
94	7 
95	2 7 
96	1 
97	5 8 
98	5 
99	1 
100	5 
101	4 5 
102	1 
103	7 
104	5 
105	5 
106	5 8 
107	8 
108	3 5 
109	8 
110	7 
111	8 
112	5 6 
113	1 
114	1 
115	5 
116	5 
117	8 
118	1 
119	5 
120	8 
121	5 
122	5 
123	1 
124	6 7 
125	5 
126	5 
127	5 
128	1 8 
129	1 
130	5 7 
131	1 
132	5 7 
133	5 
134	6 7 
135	5 7 
136	5 
137	1 4 
138	5 
139	5 
140	5 
141	5 
142	5 
143	5 
144	5 
145	3 8 
146	1 8 
147	5 
148	5 
149	5 
150	5 
151	5 
152	5 
153	5 
154	5 
155	5 
156	5 
157	5 
158	5 
159	5 
160	5 
161	5 
162	5 
163	5 
164	5 
165	5 7 
166	5 
167	5 8 
168	5 
169	5 
170	5 7 
171	5 
172	5 
173	5 
174	5 
175	5 
176	5 
177	5 
178	5 
179	1 5 
180	2 5 
