1	8 
2	6 
3	2 3 6 
4	2 
5	5 
6	4 
7	3 
8	1 
9	3 
10	2 
11	3 
12	8 
13	2 4 9 
14	8 
15	1 
16	4 
17	8 
18	2 
19	3 7 8 
20	5 
21	3 
22	2 
23	1 
24	6 
25	5 
26	7 
27	4 
28	7 
29	5 
30	1 
31	8 
32	8 
33	1 
34	4 
35	1 
36	8 
37	9 
38	5 
39	3 
40	1 
41	2 
42	8 
43	6 
44	3 
45	1 
46	5 
47	4 
48	7 
49	7 
50	2 
51	1 3 7 
52	9 
53	8 
54	3 
55	1 
56	6 
57	3 
58	3 4 5 
59	2 
60	2 
61	4 
62	1 
63	1 
64	1 
65	1 2 3 
66	2 
67	5 
68	9 
69	7 
70	2 
71	9 
72	7 
73	2 
74	2 
75	9 
76	9 
77	6 
78	2 
79	3 7 8 
80	9 
81	2 
82	5 
83	6 
84	9 
85	2 
86	2 
87	1 
88	5 
89	9 
90	5 
91	2 
92	2 
93	1 
94	8 
95	1 
96	8 
97	3 
98	1 
99	6 
100	7 
101	1 
102	2 
103	1 2 3 
104	1 
105	1 
106	3 
107	8 
108	2 
109	2 
110	1 
111	1 
112	7 
113	1 
114	1 
115	8 
116	3 
117	1 
118	2 
119	2 
120	8 
121	3 6 7 
122	1 
123	3 
124	2 4 9 
125	1 
126	1 
127	2 
128	1 
129	7 
130	2 
131	1 
132	2 
133	1 
134	2 
135	2 
136	1 
137	2 3 6 
138	3 
139	3 
140	2 
141	1 
142	1 
143	2 3 6 
144	1 
145	2 
146	3 4 8 
147	3 
148	1 4 9 
149	1 2 6 
150	2 3 7 
151	3 
152	1 
153	1 
154	1 2 9 
155	2 
156	1 
157	2 
158	3 
159	1 2 7 
160	2 3 4 
161	1 
162	2 
163	2 4 7 
164	1 
165	1 
166	1 3 8 
167	1 3 4 
168	1 
169	1 5 8 
170	1 7 9 
171	2 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 5 8 
180	1 4 6 
