1	1 
2	2 
3	4 
4	8 
5	7 
6	5 
7	3 
8	2 
9	1 6 8 
10	8 
11	5 
12	10 
13	5 
14	8 
15	9 
16	10 
17	6 
18	10 
19	6 
20	5 
21	10 
22	6 
23	6 
24	10 
25	4 
26	9 
27	10 
28	8 
29	7 
30	9 
31	6 
32	8 
33	7 
34	10 
35	10 
36	10 
37	1 8 9 
38	9 
39	9 
40	1 
41	8 
42	2 
43	9 
44	5 
45	7 
46	1 
47	8 
48	1 4 7 
49	2 
50	10 
51	9 
52	1 
53	5 
54	8 
55	7 
56	2 
57	4 
58	1 
59	7 
60	8 
61	2 
62	3 
63	2 
64	2 
65	1 
66	6 
67	7 
68	5 
69	4 
70	6 
71	3 
72	4 
73	6 
74	1 
75	5 
76	3 
77	3 
78	6 
79	3 
80	3 
81	4 
82	6 
83	5 
84	8 
85	4 7 8 
86	4 
87	1 
88	7 
89	5 
90	4 
91	1 
92	7 
93	8 
94	3 
95	6 
96	3 
97	6 
98	8 
99	3 
100	1 4 9 
101	8 
102	3 
103	1 
104	1 6 7 
105	8 
106	1 
107	4 
108	1 
109	1 4 7 
110	1 
111	8 
112	1 
113	1 5 7 
114	4 
115	1 
116	1 
117	4 
118	1 
119	2 5 9 
120	1 
121	1 
122	1 
123	1 
124	1 
125	1 
126	1 4 7 
127	1 
128	4 
129	4 
130	1 
131	1 
132	4 
133	1 
134	1 
135	1 
136	1 
137	4 
138	1 
139	4 
140	4 
141	4 
142	1 4 6 
143	1 
144	1 
145	3 4 8 
146	1 
147	1 
148	1 2 10 
149	1 
150	1 
151	1 
152	1 
153	3 4 9 
154	1 
155	1 
156	1 5 10 
157	1 
158	1 
159	1 
160	1 2 9 
161	1 
162	2 3 9 
163	1 
164	1 4 8 
165	1 
166	5 7 8 
167	3 4 6 
168	1 
169	1 
170	1 3 5 
171	3 4 7 
172	1 
173	1 2 3 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
