1	4 
2	1 
3	3 
4	8 
5	7 
6	4 
7	3 
8	1 
9	2 7 9 
10	1 
11	1 
12	3 
13	2 
14	1 
15	8 
16	4 
17	4 
18	7 
19	1 
20	1 
21	4 6 8 
22	8 
23	2 
24	7 
25	9 
26	1 
27	9 
28	8 
29	9 
30	8 
31	9 
32	7 
33	6 
34	5 
35	9 
36	6 
37	3 
38	8 
39	7 
40	5 
41	6 
42	2 
43	5 
44	9 
45	6 
46	9 
47	3 
48	2 
49	9 
50	6 
51	1 
52	9 
53	5 
54	1 
55	3 4 5 
56	5 
57	1 
58	6 
59	4 
60	8 
61	7 
62	2 
63	1 
64	3 
65	7 
66	4 
67	1 5 8 
68	8 
69	3 
70	4 
71	2 
72	3 4 9 
73	7 
74	1 
75	6 
76	1 
77	9 
78	8 
79	3 
80	1 
81	8 
82	8 
83	8 
84	2 
85	2 
86	5 
87	8 
88	6 
89	1 
90	1 4 7 
91	7 
92	4 
93	5 
94	7 
95	1 
96	6 
97	5 
98	7 
99	1 
100	5 
101	6 
102	1 
103	7 
104	6 
105	8 
106	1 
107	8 
108	7 
109	7 
110	6 
111	8 
112	1 
113	6 
114	1 2 5 
115	8 
116	1 
117	1 3 5 
118	2 4 7 
119	2 5 6 
120	1 4 8 
121	1 
122	1 
123	1 6 8 
124	1 
125	4 6 8 
126	1 
127	1 
128	8 
129	8 
130	8 
131	1 
132	1 5 8 
133	1 
134	1 4 8 
135	1 
136	8 
137	1 
138	1 
139	1 
140	3 5 7 
141	8 
142	1 
143	2 3 6 
144	1 
145	8 
146	1 
147	8 
148	1 
149	1 
150	8 
151	8 
152	1 
153	1 
154	1 
155	8 
156	1 
157	1 
158	8 
159	8 
160	1 
161	1 7 9 
162	1 3 8 
163	8 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	2 5 8 
176	1 6 8 
177	1 
178	1 
179	1 
180	1 
