1	10 
2	2 
3	7 
4	2 
5	4 
6	10 
7	4 
8	8 
9	3 
10	10 
11	10 
12	8 
13	10 
14	5 
15	5 
16	9 
17	3 
18	3 
19	3 
20	9 
21	10 
22	9 
23	4 
24	7 
25	10 
26	1 
27	6 
28	8 
29	4 
30	7 
31	6 
32	8 
33	10 
34	8 
35	8 
36	3 
37	5 
38	4 
39	2 
40	10 
41	9 
42	5 
43	7 
44	10 
45	6 
46	7 
47	7 
48	9 
49	3 
50	3 
51	4 
52	7 
53	8 
54	9 
55	4 
56	7 
57	10 
58	10 
59	1 
60	8 
61	8 
62	5 
63	10 
64	5 
65	10 
66	6 
67	9 
68	6 
69	8 
70	2 
71	6 
72	5 
73	7 
74	9 
75	7 
76	9 
77	5 
78	2 
79	4 
80	9 
81	6 
82	10 
83	5 
84	4 
85	2 6 
86	4 
87	5 
88	5 
89	4 
90	1 
91	4 
92	5 
93	4 6 
94	5 
95	4 
96	1 
97	5 
98	5 
99	2 
100	2 
101	2 
102	1 3 
103	1 
104	1 7 
105	2 
106	6 7 
107	2 
108	2 
109	1 
110	2 
111	1 
112	1 8 
113	1 6 
114	6 8 
115	1 
116	3 9 
117	8 9 
118	3 5 
119	1 
120	1 6 
121	1 
122	1 
123	1 
124	8 9 
125	1 
126	1 
127	1 
128	1 
129	1 
130	1 2 
131	2 4 
132	1 
133	1 6 
134	1 3 
135	1 
136	1 
137	1 
138	1 4 
139	1 
140	1 
141	1 
142	1 2 
143	1 
144	1 
145	1 
146	1 
147	1 
148	1 
149	2 9 
150	1 
151	1 5 
152	1 2 
153	1 
154	1 
155	1 4 
156	1 2 
157	1 7 
158	1 
159	1 
160	1 
161	1 3 
162	1 
163	1 
164	1 6 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
