1	9 
2	1 
3	2 
4	1 
5	8 
6	6 
7	9 
8	5 
9	9 
10	7 
11	6 
12	2 
13	7 
14	3 
15	3 
16	5 
17	1 
18	7 
19	9 
20	1 
21	9 
22	5 
23	4 
24	1 
25	2 
26	5 
27	9 
28	8 
29	2 
30	2 
31	1 2 8 
32	4 
33	1 
34	7 
35	2 
36	6 
37	4 
38	2 
39	3 
40	5 
41	3 
42	3 
43	1 6 9 
44	5 
45	6 
46	4 
47	8 
48	4 
49	1 
50	4 
51	8 
52	1 
53	1 
54	9 
55	2 
56	1 7 9 
57	9 
58	4 
59	6 
60	1 
61	2 
62	8 
63	3 
64	7 
65	4 
66	8 
67	6 
68	6 
69	1 2 5 
70	7 
71	6 
72	3 
73	3 
74	3 
75	1 
76	3 
77	8 
78	6 
79	8 
80	7 
81	8 
82	1 
83	9 
84	6 
85	1 
86	6 
87	1 5 8 
88	7 
89	8 
90	4 
91	9 
92	4 
93	4 
94	8 
95	4 
96	1 
97	7 
98	8 
99	4 
100	1 
101	4 
102	1 
103	8 
104	8 
105	1 3 4 
106	9 
107	9 
108	1 
109	1 
110	6 
111	6 
112	8 
113	9 
114	1 
115	9 
116	4 
117	4 
118	1 
119	3 7 8 
120	1 3 9 
121	1 
122	4 
123	1 4 5 
124	1 4 6 
125	1 
126	4 
127	4 
128	1 
129	4 
130	1 3 8 
131	1 
132	1 
133	1 
134	1 
135	4 
136	1 
137	1 
138	1 
139	1 
140	1 
141	1 
142	1 
143	4 6 7 
144	1 
145	1 
146	1 
147	1 
148	1 
149	5 7 8 
150	1 2 6 
151	1 
152	1 
153	1 
154	1 4 7 
155	1 5 6 
156	1 7 9 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 4 8 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 2 8 
179	1 5 7 
180	1 2 9 
