1	1 
2	1 
3	2 
4	6 
5	4 
6	5 
7	6 
8	9 
9	9 
10	7 
11	2 3 6 
12	4 
13	6 
14	4 
15	3 
16	4 
17	5 
18	4 
19	5 
20	2 
21	1 
22	6 
23	6 
24	7 
25	6 
26	8 
27	6 
28	1 
29	9 
30	4 
31	4 
32	7 
33	5 
34	2 
35	7 
36	4 
37	2 
38	7 
39	1 
40	2 
41	2 
42	7 
43	3 
44	4 
45	5 
46	9 
47	7 
48	9 
49	2 
50	2 
51	5 
52	3 
53	1 
54	4 
55	8 
56	9 
57	9 
58	8 
59	1 
60	9 
61	1 
62	8 
63	6 
64	3 
65	8 
66	9 
67	1 
68	6 
69	3 
70	1 
71	8 
72	8 
73	8 
74	6 
75	1 
76	8 
77	1 
78	3 
79	8 
80	1 
81	6 
82	3 
83	1 
84	5 
85	5 
86	3 
87	3 
88	1 5 9 
89	3 4 7 
90	1 
91	1 
92	3 
93	8 
94	5 
95	1 
96	1 
97	5 
98	1 
99	1 5 6 
100	1 
101	1 6 8 
102	1 
103	5 
104	1 
105	5 
106	3 
107	1 
108	5 
109	5 
110	5 
111	3 
112	1 
113	1 2 3 
114	5 
115	1 
116	3 
117	1 
118	1 
119	1 
120	1 5 7 
121	1 
122	3 
123	1 7 8 
124	3 
125	5 
126	1 
127	1 8 9 
128	1 
129	3 
130	5 
131	1 
132	5 
133	5 
134	5 
135	5 
136	1 
137	1 
138	1 
139	1 
140	5 
141	5 
142	1 3 5 
143	4 5 7 
144	5 
145	1 
146	5 
147	5 
148	5 
149	1 
150	1 3 5 
151	5 
152	1 
153	5 
154	5 
155	5 
156	1 
157	1 
158	2 8 9 
159	1 
160	1 
161	1 
162	5 
163	1 
164	1 
165	1 8 9 
166	1 5 6 
167	1 
168	1 
169	1 
170	1 3 7 
171	1 
172	1 2 3 
173	4 5 9 
174	2 5 7 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
