1	2 
2	5 
3	2 
4	5 
5	1 2 
6	5 
7	1 
8	2 
9	1 
10	2 
11	1 
12	1 
13	2 5 
14	2 
15	2 
16	1 
17	1 
18	4 
19	3 
20	5 
21	1 
22	1 
23	2 
24	1 
25	2 
26	3 
27	1 
28	1 2 
29	2 
30	3 
31	1 
32	1 
33	1 
34	1 5 
35	1 
36	4 
37	2 
38	1 3 
39	1 
40	2 
41	4 
42	1 
43	2 
44	5 
45	3 
46	2 
47	3 
48	1 2 
49	2 
50	4 
51	2 
52	3 
53	1 
54	1 
55	4 
56	5 
57	2 
58	1 
59	3 
60	1 2 
61	5 
62	3 
63	1 
64	4 
65	1 
66	2 
67	5 
68	1 
69	5 
70	2 
71	4 
72	5 
73	2 4 
74	1 
75	4 
76	2 
77	2 
78	5 
79	1 3 
80	1 
81	3 
82	2 
83	4 
84	2 
85	2 3 
86	2 
87	2 
88	2 
89	2 4 
90	4 
91	1 
92	5 
93	5 
94	2 
95	3 
96	2 
97	1 
98	3 
99	1 2 
100	4 
101	4 
102	1 2 
103	2 
104	5 
105	3 
106	1 
107	1 
108	5 
109	4 
110	4 
111	2 
112	2 
113	2 
114	2 
115	2 
116	4 
117	5 
118	1 
119	5 
120	1 
121	1 
122	2 5 
123	5 
124	2 
125	1 
126	2 
127	2 
128	1 4 
129	1 3 
130	2 5 
131	1 
132	4 
133	2 
134	2 4 
135	1 4 
136	1 
137	2 
138	1 4 
139	2 
140	5 
141	2 
142	1 
143	2 
144	5 
145	1 2 
146	1 5 
147	1 
148	1 
149	4 5 
150	2 
151	2 
152	1 
153	1 
154	1 
155	1 
156	2 
157	2 5 
158	1 
159	1 
160	2 
161	2 
162	2 
163	2 
164	2 
165	1 
166	1 
167	2 
168	2 5 
169	2 
170	1 
171	1 
172	1 
173	2 3 
174	1 
175	1 
176	2 
177	1 
178	2 
179	1 
180	1 
