1	2 
2	1 
3	5 
4	1 
5	5 
6	7 
7	1 3 6 
8	8 
9	3 
10	2 
11	3 
12	7 
13	7 
14	2 
15	7 
16	3 
17	4 
18	1 5 6 
19	3 
20	8 
21	2 
22	5 
23	5 
24	1 
25	3 
26	6 
27	3 
28	5 
29	2 
30	8 
31	6 
32	7 
33	5 
34	8 
35	1 3 8 
36	1 
37	3 
38	3 
39	3 
40	3 
41	3 
42	2 
43	1 
44	2 
45	6 
46	1 
47	4 
48	7 
49	1 
50	4 
51	1 2 8 
52	7 
53	8 
54	2 
55	3 
56	3 
57	4 
58	1 3 5 
59	1 3 4 
60	6 
61	4 
62	7 
63	7 
64	1 
65	8 
66	1 3 8 
67	1 
68	6 
69	7 
70	7 
71	8 
72	3 
73	6 
74	2 3 4 
75	1 
76	5 
77	3 
78	3 
79	2 3 6 
80	3 
81	3 
82	3 
83	6 
84	3 
85	1 
86	3 
87	3 
88	1 
89	5 
90	3 7 8 
91	1 
92	1 
93	1 6 7 
94	1 
95	1 
96	3 
97	1 3 7 
98	3 
99	6 
100	3 
101	3 
102	1 
103	1 3 4 
104	3 
105	6 
106	1 
107	3 
108	3 5 6 
109	3 
110	1 4 6 
111	1 
112	3 
113	1 3 5 
114	3 
115	3 
116	3 
117	3 
118	3 
119	3 4 5 
120	1 3 5 
121	3 
122	1 
123	1 
124	3 
125	1 
126	3 
127	1 3 4 
128	1 
129	3 
130	1 
131	3 
132	3 
133	1 
134	3 
135	1 
136	3 
137	3 
138	3 
139	3 
140	3 
141	3 
142	3 
143	1 3 4 
144	1 3 8 
145	1 
146	1 
147	3 
148	1 4 7 
149	1 
150	3 
151	1 
152	1 
153	3 
154	3 
155	1 
156	1 
157	3 
158	3 
159	3 
160	1 
161	3 
162	3 
163	1 
164	3 
165	3 
166	1 
167	3 
168	3 
169	1 
170	1 
171	1 
172	3 
173	1 
174	3 
175	3 
176	3 
177	3 
178	2 3 8 
179	1 
180	2 3 6 
