1	4 
2	5 
3	6 
4	8 
5	5 
6	4 
7	6 
8	4 
9	5 
10	5 
11	5 
12	3 
13	3 
14	8 
15	5 
16	3 
17	8 
18	3 
19	4 
20	7 
21	1 
22	4 
23	1 6 
24	1 
25	3 
26	6 
27	5 
28	7 
29	8 
30	7 
31	3 
32	6 
33	5 
34	2 
35	6 
36	3 
37	6 
38	5 
39	4 
40	5 
41	3 
42	5 
43	3 
44	8 
45	5 
46	6 
47	6 
48	4 
49	3 
50	8 
51	7 
52	4 
53	7 
54	3 
55	2 
56	6 8 
57	8 
58	5 
59	6 
60	6 
61	6 
62	7 
63	5 
64	7 
65	4 
66	7 
67	7 
68	2 
69	2 
70	1 3 
71	2 
72	1 
73	2 
74	1 
75	8 
76	1 
77	1 7 
78	2 
79	3 8 
80	8 
81	8 
82	2 
83	1 4 
84	2 
85	8 
86	8 
87	8 
88	2 
89	1 
90	1 8 
91	8 
92	1 
93	1 
94	3 7 
95	1 4 
96	2 
97	8 
98	8 
99	1 
100	1 
101	1 
102	2 
103	2 
104	2 
105	8 
106	2 
107	3 7 
108	8 
109	8 
110	8 
111	8 
112	8 
113	2 
114	8 
115	8 
116	2 
117	8 
118	2 
119	8 
120	2 
121	2 
122	8 
123	8 
124	8 
125	4 7 
126	8 
127	8 
128	1 6 
129	8 
130	2 
131	8 
132	2 
133	8 
134	2 
135	8 
136	8 
137	8 
138	8 
139	8 
140	4 8 
141	2 4 
142	6 8 
143	5 8 
144	8 
145	8 
146	7 8 
147	8 
148	2 8 
149	8 
150	8 
151	8 
152	8 
153	8 
154	8 
155	8 
156	8 
157	4 8 
158	8 
159	1 8 
160	8 
161	8 
162	8 
163	8 
164	8 
165	8 
166	8 
167	8 
168	8 
169	8 
170	2 8 
171	2 8 
172	8 
173	8 
174	8 
175	8 
176	8 
177	2 8 
178	7 8 
179	8 
180	8 
