1	1 
2	6 
3	8 
4	4 
5	8 
6	6 
7	7 
8	8 
9	2 
10	7 
11	6 
12	3 
13	1 
14	7 
15	1 
16	1 
17	4 
18	5 
19	2 
20	1 
21	2 3 4 
22	1 
23	2 
24	1 
25	4 
26	6 
27	8 
28	5 
29	1 
30	1 
31	3 
32	1 
33	8 
34	8 
35	6 
36	4 6 7 
37	1 
38	5 
39	2 
40	5 
41	8 
42	3 
43	1 3 4 
44	4 
45	8 
46	7 
47	3 
48	2 
49	1 
50	4 
51	5 
52	6 
53	1 2 3 
54	4 
55	1 
56	7 
57	1 
58	3 
59	3 
60	3 
61	2 
62	1 3 4 
63	7 
64	6 
65	6 
66	1 
67	2 
68	5 
69	4 
70	2 
71	1 2 4 
72	3 
73	5 
74	1 
75	4 
76	1 
77	3 
78	3 
79	4 
80	1 
81	3 
82	3 
83	4 
84	3 
85	1 
86	1 
87	1 
88	1 3 4 
89	1 
90	5 
91	7 
92	7 
93	7 
94	4 
95	1 
96	4 
97	1 
98	1 
99	2 
100	1 6 7 
101	5 
102	3 4 8 
103	7 
104	5 
105	7 
106	2 
107	1 3 4 
108	1 
109	1 
110	6 7 8 
111	1 
112	1 2 3 
113	3 
114	4 
115	1 
116	1 6 8 
117	1 
118	3 
119	1 
120	1 
121	4 5 7 
122	4 
123	1 
124	3 
125	1 
126	4 
127	1 
128	1 
129	4 
130	3 
131	3 
132	4 
133	4 
134	4 
135	4 
136	4 
137	1 2 4 
138	3 
139	1 
140	4 
141	1 
142	1 
143	4 
144	1 
145	3 
146	4 
147	5 6 8 
148	4 
149	1 4 7 
150	4 
151	1 3 5 
152	1 
153	1 
154	1 5 7 
155	4 
156	1 
157	1 2 8 
158	1 
159	4 
160	4 
161	4 
162	4 
163	4 
164	4 
165	4 
166	4 
167	1 
168	1 
169	1 5 7 
170	1 
171	1 
172	1 
173	2 4 8 
174	1 
175	1 4 5 
176	1 2 5 
177	1 
178	1 
179	1 
180	1 
