1	2 
2	1 
3	1 3 
4	3 
5	1 
6	1 2 
7	2 
8	3 
9	3 
10	1 
11	1 3 
12	1 3 
13	4 
14	3 
15	3 
16	1 
17	3 
18	2 
19	3 
20	4 
21	3 
22	1 3 
23	2 
24	1 
25	1 3 
26	1 
27	4 
28	2 
29	3 
30	1 
31	1 3 
32	3 
33	3 
34	4 
35	2 3 
36	1 
37	3 
38	2 
39	2 
40	2 
41	4 
42	1 
43	3 
44	2 
45	1 3 
46	1 
47	2 
48	1 
49	1 
50	1 3 
51	3 
52	1 
53	3 
54	1 
55	1 
56	3 
57	4 
58	1 
59	4 
60	2 
61	2 
62	1 
63	4 
64	4 
65	4 
66	3 
67	3 
68	3 
69	1 
70	1 3 
71	1 
72	3 
73	2 3 
74	1 
75	1 
76	1 3 
77	1 2 
78	3 
79	1 
80	2 3 
81	1 
82	3 
83	3 
84	2 
85	3 
86	2 
87	1 
88	1 
89	4 
90	3 
91	4 
92	2 
93	4 
94	1 
95	1 
96	1 
97	3 
98	2 3 
99	3 
100	1 
101	1 
102	4 
103	1 
104	1 4 
105	3 
106	2 
107	3 4 
108	3 
109	4 
110	3 
111	3 
112	2 
113	1 
114	1 
115	1 
116	2 
117	3 
118	2 
119	1 
120	3 
121	3 
122	3 
123	1 3 
124	1 3 
125	2 
126	1 
127	1 
128	2 4 
129	1 
130	3 
131	3 
132	2 
133	3 
134	1 
135	1 
136	1 3 
137	1 
138	3 
139	3 
140	2 
141	2 
142	1 4 
143	3 
144	3 
145	3 
146	3 
147	3 
148	1 
149	1 
150	3 
151	3 
152	1 
153	1 
154	3 
155	3 
156	3 
157	3 
158	1 
159	3 
160	1 
161	1 
162	1 3 
163	3 
164	3 
165	3 
166	1 
167	3 
168	2 3 
169	3 
170	3 
171	3 
172	1 
173	3 
174	3 
175	3 
176	1 3 
177	3 
178	1 
179	1 
180	3 
