1	1 
2	6 
3	1 
4	1 
5	3 
6	2 
7	1 
8	5 
9	6 
10	5 
11	3 
12	1 
13	1 
14	4 
15	1 2 3 
16	4 
17	5 
18	4 
19	1 
20	1 
21	1 
22	1 
23	1 
24	6 
25	1 
26	1 
27	4 
28	6 
29	6 
30	1 
31	2 
32	6 
33	2 
34	4 
35	1 
36	1 
37	5 
38	5 
39	4 
40	1 
41	1 3 5 
42	3 
43	5 
44	1 
45	5 
46	6 
47	3 
48	6 
49	3 
50	1 
51	2 
52	1 
53	1 3 4 
54	4 
55	2 
56	1 
57	3 
58	2 
59	4 
60	5 
61	3 
62	4 
63	1 
64	1 
65	1 
66	1 
67	1 
68	3 
69	2 
70	4 
71	2 
72	2 3 6 
73	3 
74	1 3 4 
75	2 
76	6 
77	4 
78	1 3 5 
79	6 
80	1 
81	5 
82	3 
83	3 
84	2 
85	5 
86	5 
87	4 
88	1 
89	5 
90	1 
91	1 
92	3 
93	2 
94	2 
95	4 
96	1 
97	1 4 6 
98	6 
99	6 
100	5 
101	4 
102	3 
103	1 
104	3 
105	1 
106	6 
107	5 
108	1 
109	6 
110	3 
111	3 
112	1 
113	1 
114	6 
115	3 
116	6 
117	3 
118	3 
119	3 
120	1 
121	4 
122	1 
123	1 3 4 
124	1 
125	3 
126	4 
127	1 
128	1 3 6 
129	1 
130	1 
131	1 
132	1 3 6 
133	1 3 4 
134	1 4 6 
135	1 
136	1 
137	3 
138	1 3 6 
139	1 
140	1 2 3 
141	3 
142	3 
143	1 
144	1 3 5 
145	3 
146	1 
147	1 
148	3 
149	3 
150	1 
151	1 
152	1 
153	1 
154	3 
155	1 
156	3 
157	1 
158	2 3 5 
159	3 
160	3 
161	3 
162	1 
163	1 
164	3 
165	1 
166	1 
167	3 
168	1 3 6 
169	1 
170	1 
171	3 
172	1 
173	3 
174	3 
175	1 
176	2 4 6 
177	2 3 5 
178	1 
179	1 3 4 
180	1 
