1	3 
2	1 
3	1 
4	2 
5	1 3 
6	2 3 
7	2 
8	2 
9	2 
10	2 
11	2 
12	1 
13	2 
14	3 
15	1 
16	1 
17	1 2 
18	1 3 
19	1 2 
20	2 
21	2 
22	2 
23	1 2 
24	1 
25	1 
26	2 
27	3 
28	1 
29	2 
30	1 3 
31	3 
32	1 
33	2 
34	3 
35	1 
36	1 
37	2 
38	2 
39	1 2 
40	3 
41	3 
42	3 
43	2 
44	1 2 
45	3 
46	3 
47	1 
48	1 
49	2 
50	3 
51	3 
52	2 
53	2 3 
54	2 
55	2 
56	2 
57	3 
58	2 
59	1 
60	2 
61	3 
62	1 2 
63	2 
64	1 
65	2 3 
66	2 
67	1 
68	2 
69	2 
70	2 
71	2 
72	2 3 
73	1 
74	2 
75	3 
76	2 
77	2 
78	2 3 
79	2 
80	1 
81	3 
82	2 3 
83	1 
84	2 
85	2 
86	3 
87	2 
88	3 
89	1 
90	1 
91	2 
92	2 
93	2 
94	1 
95	1 
96	1 
97	3 
98	2 
99	1 2 
100	2 
101	1 
102	1 
103	1 3 
104	1 
105	1 
106	1 
107	1 
108	2 
109	2 
110	3 
111	2 
112	3 
113	2 
114	1 
115	2 
116	3 
117	2 
118	1 
119	3 
120	1 
121	2 
122	1 
123	3 
124	1 
125	1 
126	2 
127	1 
128	2 
129	2 
130	2 
131	2 
132	2 
133	2 
134	2 
135	2 
136	2 
137	3 
138	3 
139	1 
140	3 
141	2 
142	2 
143	2 
144	2 
145	2 
146	2 
147	2 
148	2 
149	2 
150	2 
151	2 
152	2 
153	2 
154	1 
155	2 
156	2 
157	2 
158	1 
159	1 
160	2 
161	1 
162	2 3 
163	1 
164	2 
165	3 
166	2 3 
167	2 
168	3 
169	2 
170	2 
171	1 3 
172	2 
173	1 2 
174	2 
175	1 
176	1 
177	2 
178	1 
179	2 3 
180	1 
