1	7 
2	7 
3	1 5 
4	1 
5	7 
6	4 
7	6 
8	5 
9	3 
10	2 
11	2 
12	6 
13	3 
14	7 
15	2 
16	5 
17	5 
18	7 
19	6 
20	1 
21	6 
22	2 
23	5 
24	1 
25	5 
26	1 2 
27	3 7 
28	6 
29	4 
30	1 2 
31	1 
32	1 2 
33	2 
34	6 
35	6 
36	5 
37	5 
38	2 
39	6 
40	6 
41	4 
42	6 
43	1 
44	5 
45	1 
46	7 
47	5 
48	4 
49	1 
50	5 
51	7 
52	1 
53	2 
54	7 
55	3 
56	3 
57	5 
58	3 
59	2 
60	2 
61	7 
62	4 
63	4 
64	1 
65	7 
66	5 
67	5 
68	1 
69	1 7 
70	3 
71	2 
72	1 
73	3 
74	7 
75	4 
76	3 7 
77	4 
78	3 
79	4 
80	7 
81	2 
82	7 
83	4 
84	1 
85	3 
86	1 
87	3 
88	3 
89	3 
90	2 
91	3 
92	1 
93	3 
94	3 
95	1 
96	1 
97	1 
98	3 
99	2 
100	2 
101	1 
102	3 
103	1 
104	1 
105	1 
106	3 4 
107	1 
108	1 
109	3 
110	2 
111	2 
112	2 3 
113	1 
114	1 
115	1 
116	1 2 
117	1 
118	1 
119	3 
120	4 6 
121	1 
122	3 
123	1 
124	1 
125	1 
126	5 6 
127	1 3 
128	1 
129	1 
130	3 
131	1 
132	3 
133	1 
134	3 
135	1 4 
136	1 
137	1 
138	4 7 
139	3 
140	3 6 
141	1 
142	3 
143	1 
144	1 
145	1 
146	2 4 
147	1 
148	1 
149	1 
150	3 4 
151	1 
152	3 4 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 6 
180	1 
