1	1 
2	2 
3	3 
4	1 3 
5	3 
6	1 
7	4 
8	4 
9	1 
10	3 
11	4 
12	3 
13	1 
14	4 
15	3 
16	3 
17	1 
18	3 
19	1 
20	1 
21	1 
22	4 
23	4 
24	1 
25	4 
26	2 
27	2 
28	2 3 
29	2 
30	2 
31	2 
32	2 
33	3 
34	1 
35	1 
36	1 
37	2 
38	3 
39	3 
40	3 
41	1 
42	1 2 
43	4 
44	1 
45	1 
46	2 3 
47	1 
48	3 
49	1 
50	1 
51	3 
52	2 
53	1 
54	2 
55	4 
56	3 4 
57	3 
58	3 4 
59	4 
60	4 
61	2 
62	1 3 
63	3 
64	3 
65	1 3 
66	1 
67	2 
68	4 
69	3 
70	2 
71	3 
72	1 
73	2 
74	2 
75	4 
76	2 
77	1 
78	1 2 
79	3 4 
80	1 
81	1 2 
82	2 
83	1 
84	4 
85	1 
86	3 
87	3 
88	2 
89	2 
90	3 
91	2 
92	2 
93	1 
94	3 
95	2 
96	2 
97	3 
98	2 
99	1 
100	3 
101	1 
102	3 
103	2 
104	1 
105	2 
106	2 3 
107	2 
108	2 
109	3 
110	3 
111	1 
112	1 
113	1 
114	2 
115	1 
116	2 
117	2 
118	3 
119	3 
120	3 
121	2 
122	2 
123	1 
124	3 
125	1 
126	2 
127	1 
128	1 
129	2 
130	2 
131	2 
132	1 
133	2 
134	1 2 
135	1 
136	1 
137	1 
138	1 
139	3 
140	3 
141	2 
142	1 2 
143	1 
144	3 
145	2 
146	1 2 
147	3 
148	2 3 
149	2 
150	1 
151	1 
152	1 
153	3 
154	2 
155	1 4 
156	2 
157	1 
158	1 2 
159	1 3 
160	1 
161	1 3 
162	1 
163	3 
164	2 
165	1 
166	3 
167	2 3 
168	1 
169	2 
170	1 
171	2 
172	2 
173	1 
174	1 
175	1 3 
176	1 
177	1 2 
178	1 
179	1 
180	1 
