1	1 
2	4 
3	4 
4	3 
5	6 
6	1 3 4 
7	2 
8	3 
9	4 
10	4 
11	5 
12	4 
13	5 
14	5 
15	3 
16	6 
17	3 
18	2 
19	3 
20	4 
21	1 
22	6 
23	4 
24	6 
25	5 
26	5 
27	2 
28	4 
29	1 2 3 
30	3 5 6 
31	2 
32	1 
33	2 
34	4 
35	6 
36	2 
37	2 
38	1 
39	4 
40	6 
41	3 
42	1 4 5 
43	1 2 5 
44	2 
45	1 2 5 
46	1 
47	5 
48	4 
49	4 
50	1 5 6 
51	1 2 4 
52	6 
53	6 
54	4 
55	3 
56	4 
57	4 
58	1 
59	1 4 6 
60	3 
61	4 
62	5 
63	3 
64	1 
65	3 4 5 
66	1 
67	1 
68	3 
69	3 
70	4 
71	3 
72	3 
73	4 
74	6 
75	4 
76	1 
77	1 3 6 
78	4 
79	1 
80	1 
81	1 
82	6 
83	4 
84	1 
85	6 
86	1 
87	1 
88	1 
89	1 
90	5 
91	3 
92	3 
93	4 
94	4 
95	3 
96	1 
97	4 
98	3 
99	4 
100	4 
101	1 
102	4 
103	3 
104	3 
105	3 
106	1 3 4 
107	1 
108	1 
109	3 
110	1 2 6 
111	1 
112	3 4 6 
113	1 
114	3 
115	1 5 6 
116	4 
117	4 
118	1 
119	4 
120	1 
121	3 
122	1 4 6 
123	1 
124	4 
125	1 
126	1 
127	3 
128	1 
129	3 
130	3 
131	4 
132	1 
133	1 
134	1 
135	1 3 4 
136	4 
137	4 
138	3 
139	1 
140	1 
141	4 
142	3 
143	1 
144	1 
145	1 
146	1 
147	1 
148	4 
149	1 
150	3 
151	1 
152	4 
153	4 
154	1 
155	1 
156	4 
157	1 
158	4 
159	1 
160	1 
161	1 
162	4 
163	1 
164	4 
165	1 
166	1 
167	1 4 5 
168	1 
169	1 3 4 
170	1 
171	1 
172	1 2 4 
173	1 3 4 
174	1 
175	1 
176	1 
177	1 4 6 
178	1 
179	2 4 5 
180	1 
