1	9 
2	6 
3	4 
4	3 
5	6 
6	6 
7	3 
8	3 
9	7 
10	6 
11	6 
12	4 
13	7 
14	5 
15	7 
16	2 
17	7 
18	4 
19	7 
20	9 
21	9 
22	5 
23	6 
24	2 
25	6 
26	9 
27	6 
28	9 
29	3 
30	6 
31	4 
32	2 
33	6 
34	2 
35	6 
36	9 
37	6 
38	5 
39	4 
40	9 
41	4 
42	2 
43	7 
44	9 
45	4 
46	4 
47	2 
48	1 
49	2 
50	2 
51	4 
52	2 
53	3 
54	2 
55	5 
56	3 
57	7 
58	2 
59	4 
60	4 
61	3 
62	1 
63	7 
64	8 
65	1 
66	3 
67	7 
68	3 
69	1 
70	7 
71	3 
72	7 
73	5 
74	3 
75	8 
76	3 
77	5 
78	5 
79	3 
80	7 
81	5 
82	7 
83	3 
84	8 
85	3 
86	5 
87	1 
88	5 
89	5 
90	8 
91	8 
92	2 7 
93	5 
94	5 
95	1 
96	5 
97	8 
98	2 4 
99	1 
100	8 
101	8 
102	8 
103	8 
104	1 
105	8 
106	1 
107	8 
108	8 
109	1 9 
110	8 
111	8 
112	1 4 
113	1 
114	1 
115	8 
116	8 
117	1 
118	1 
119	1 
120	8 
121	1 8 
122	1 
123	1 
124	8 
125	1 
126	8 
127	1 
128	7 8 
129	1 9 
130	1 
131	1 3 
132	1 8 
133	1 
134	1 
135	1 
136	1 
137	1 
138	1 5 
139	1 
140	1 
141	1 
142	1 9 
143	5 8 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 7 
153	1 
154	1 
155	1 9 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 
162	5 8 
163	1 
164	1 
165	1 5 
166	1 3 
167	1 8 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
