1	4 
2	4 
3	7 
4	2 
5	6 
6	3 
7	4 
8	8 
9	4 
10	1 
11	1 
12	4 
13	4 7 
14	6 
15	8 
16	4 
17	1 
18	5 
19	6 
20	2 
21	2 
22	7 
23	5 
24	3 
25	4 
26	3 
27	4 
28	2 
29	4 
30	7 
31	4 
32	5 
33	8 
34	2 
35	1 
36	5 
37	7 
38	8 
39	3 
40	5 
41	1 
42	1 
43	1 
44	1 3 
45	3 4 
46	1 7 
47	1 
48	1 
49	5 
50	6 
51	3 
52	1 
53	1 
54	4 
55	1 
56	8 
57	1 
58	4 
59	1 
60	4 
61	4 
62	8 
63	2 
64	6 
65	3 
66	4 
67	2 
68	8 
69	2 
70	3 
71	2 
72	8 
73	4 6 
74	6 
75	5 7 
76	1 
77	7 
78	7 
79	4 
80	4 
81	1 
82	4 8 
83	4 
84	2 
85	1 
86	3 
87	5 
88	8 
89	1 
90	6 
91	6 
92	8 
93	4 
94	3 
95	3 
96	4 
97	8 
98	5 
99	2 4 
100	4 
101	4 
102	7 
103	5 
104	4 
105	7 
106	3 
107	1 
108	7 
109	1 
110	1 4 
111	4 
112	3 
113	4 6 
114	4 
115	4 
116	1 
117	2 5 
118	7 
119	1 
120	1 
121	4 
122	1 
123	4 
124	1 4 
125	1 
126	3 
127	4 
128	3 
129	1 5 
130	3 
131	3 
132	1 
133	1 
134	1 
135	1 
136	1 2 
137	1 
138	4 
139	4 
140	1 
141	1 
142	4 
143	1 
144	4 
145	1 
146	1 
147	1 
148	2 5 
149	2 6 
150	1 
151	1 
152	1 4 
153	1 
154	1 
155	4 5 
156	1 
157	4 
158	4 
159	1 
160	1 
161	1 4 
162	1 6 
163	1 4 
164	1 7 
165	1 
166	4 7 
167	1 
168	4 
169	4 
170	1 
171	4 
172	1 
173	4 8 
174	4 
175	1 
176	1 
177	1 
178	4 
179	1 
180	1 4 
