1	5 
2	3 
3	1 3 
4	1 
5	4 
6	2 
7	5 
8	5 
9	2 3 
10	3 
11	3 5 
12	4 
13	2 
14	1 
15	1 2 
16	5 
17	2 
18	2 
19	4 
20	1 
21	5 
22	2 
23	4 
24	4 
25	1 
26	1 
27	1 
28	5 
29	4 
30	1 3 
31	2 
32	1 
33	5 
34	1 
35	2 
36	4 
37	2 
38	4 
39	1 
40	1 
41	1 
42	5 
43	4 
44	3 
45	3 
46	5 
47	3 
48	3 
49	4 
50	5 
51	1 
52	3 
53	2 
54	1 
55	5 
56	1 
57	3 
58	1 
59	1 
60	2 
61	2 
62	2 
63	1 
64	1 2 
65	1 
66	3 
67	1 4 
68	3 
69	2 
70	3 
71	4 
72	1 5 
73	1 
74	4 
75	3 
76	3 
77	1 
78	3 
79	1 
80	1 
81	5 
82	2 
83	5 
84	2 
85	4 
86	4 
87	1 2 
88	1 
89	5 
90	4 
91	1 
92	3 
93	3 
94	5 
95	5 
96	1 
97	1 
98	1 
99	1 
100	1 5 
101	5 
102	4 
103	1 
104	1 
105	4 
106	2 
107	1 
108	4 
109	4 
110	3 
111	2 
112	3 
113	2 
114	4 
115	1 
116	4 
117	2 
118	5 
119	4 
120	2 
121	5 
122	2 
123	4 
124	4 
125	4 
126	1 5 
127	3 
128	1 
129	1 4 
130	3 
131	1 
132	3 
133	1 
134	2 3 
135	1 
136	1 
137	1 
138	2 4 
139	2 
140	2 3 
141	4 
142	1 
143	1 
144	1 
145	4 
146	1 
147	1 4 
148	1 
149	1 
150	1 
151	3 5 
152	1 
153	1 
154	1 
155	2 4 
156	1 
157	1 
158	2 3 
159	1 
160	1 
161	2 4 
162	1 
163	1 
164	1 3 
165	1 4 
166	1 
167	1 3 
168	1 
169	1 
170	1 
171	1 3 
172	1 
173	1 
174	1 4 
175	1 
176	1 
177	1 2 
178	1 
179	1 
180	1 
