1	3 
2	6 
3	1 
4	4 
5	2 
6	6 
7	5 
8	3 
9	5 
10	4 
11	4 
12	5 
13	1 
14	6 
15	4 
16	1 
17	2 
18	2 
19	5 
20	6 
21	1 
22	1 
23	5 
24	3 
25	5 
26	2 
27	1 
28	2 
29	5 
30	6 
31	1 
32	4 
33	1 
34	4 
35	3 
36	1 
37	6 
38	5 
39	2 
40	5 
41	5 
42	1 
43	5 
44	1 
45	2 
46	1 
47	1 
48	5 
49	6 
50	4 
51	5 
52	5 
53	3 
54	1 
55	5 
56	5 
57	4 
58	1 2 3 
59	2 5 6 
60	5 
61	4 
62	5 
63	1 
64	3 
65	5 
66	5 
67	2 
68	6 
69	2 
70	1 2 4 
71	1 
72	1 
73	2 
74	1 
75	5 
76	1 
77	1 
78	5 
79	1 
80	3 
81	5 
82	1 
83	6 
84	1 
85	4 
86	4 
87	4 
88	1 
89	2 
90	3 
91	1 
92	4 
93	5 
94	3 
95	6 
96	5 
97	1 
98	3 5 6 
99	1 3 5 
100	1 
101	4 
102	3 
103	1 
104	1 
105	3 
106	3 
107	1 2 5 
108	5 
109	5 
110	3 
111	2 
112	3 
113	5 
114	5 
115	1 4 5 
116	5 
117	5 
118	1 
119	5 
120	1 
121	5 
122	5 
123	5 
124	1 4 5 
125	1 
126	5 
127	1 
128	1 2 5 
129	5 
130	1 
131	1 
132	1 
133	1 5 6 
134	1 
135	5 
136	1 
137	1 
138	1 
139	5 
140	5 
141	1 2 5 
142	1 
143	5 
144	5 
145	1 5 6 
146	1 
147	5 
148	1 
149	1 
150	1 
151	5 
152	1 5 6 
153	5 
154	1 3 5 
155	3 4 5 
156	5 
157	1 2 5 
158	1 
159	5 
160	1 
161	5 
162	1 4 5 
163	1 
164	1 
165	5 
166	1 5 6 
167	1 
168	5 
169	5 
170	1 
171	1 
172	5 
173	1 
174	5 
175	5 
176	5 
177	3 4 5 
178	5 
179	1 
180	1 5 6 
