1	6 
2	6 
3	8 
4	1 
5	8 
6	9 
7	2 
8	9 
9	4 
10	5 
11	3 
12	7 
13	8 
14	3 
15	1 
16	3 
17	4 
18	5 
19	7 
20	7 
21	6 
22	9 
23	8 
24	3 
25	2 
26	8 
27	5 
28	4 
29	1 
30	6 
31	7 
32	4 
33	5 
34	9 
35	2 
36	8 
37	2 
38	2 
39	9 
40	1 
41	5 
42	1 
43	4 
44	1 
45	7 
46	2 3 
47	6 
48	8 
49	3 
50	9 
51	4 
52	8 
53	6 
54	2 
55	1 
56	2 
57	7 
58	8 
59	1 
60	2 
61	4 
62	2 
63	8 
64	4 7 
65	1 
66	3 
67	7 
68	4 
69	1 
70	1 
71	2 
72	6 
73	1 
74	6 
75	9 
76	6 
77	1 7 
78	6 
79	5 
80	5 
81	1 
82	5 
83	3 
84	5 
85	1 
86	5 
87	3 
88	7 
89	1 
90	7 
91	4 
92	9 
93	6 
94	3 
95	1 
96	1 
97	7 
98	6 
99	5 
100	1 
101	4 
102	4 
103	6 
104	4 
105	6 
106	6 
107	7 
108	4 
109	7 
110	2 4 
111	1 
112	1 
113	1 
114	9 
115	1 
116	9 
117	3 9 
118	9 
119	9 
120	7 
121	5 7 
122	1 
123	9 
124	1 
125	9 
126	1 
127	3 4 
128	9 
129	1 
130	9 
131	3 9 
132	1 
133	1 9 
134	1 5 
135	1 
136	1 
137	1 
138	1 
139	1 3 
140	2 9 
141	1 
142	1 5 
143	1 9 
144	1 
145	5 6 
146	1 
147	1 
148	1 
149	1 
150	7 9 
151	1 
152	4 7 
153	1 2 
154	1 
155	6 7 
156	1 3 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 8 
171	1 
172	1 
173	1 8 
174	1 
175	1 
176	1 9 
177	1 
178	1 
179	1 
180	1 7 
