1	3 
2	6 
3	7 
4	7 
5	8 
6	2 
7	5 
8	2 
9	7 
10	9 
11	6 
12	8 
13	7 
14	3 
15	2 
16	8 
17	10 
18	1 
19	2 
20	5 
21	2 
22	7 
23	8 
24	3 
25	5 
26	7 
27	7 
28	8 
29	9 
30	5 
31	8 
32	3 
33	5 
34	5 
35	9 
36	10 
37	1 
38	1 
39	1 
40	3 
41	4 
42	9 
43	9 
44	8 
45	8 
46	6 
47	5 
48	2 
49	1 
50	10 
51	2 
52	9 
53	9 
54	1 
55	10 
56	6 
57	2 
58	10 
59	6 
60	10 
61	10 
62	4 
63	3 
64	6 
65	3 
66	4 
67	9 
68	4 
69	1 
70	4 
71	6 
72	10 
73	6 
74	4 
75	6 
76	4 
77	3 
78	9 
79	4 
80	9 
81	1 
82	6 
83	1 
84	4 
85	6 
86	1 
87	4 
88	9 
89	4 
90	4 
91	4 
92	9 
93	1 
94	1 8 10 
95	1 
96	1 9 10 
97	3 7 10 
98	3 5 9 
99	1 
100	6 
101	1 4 6 
102	6 
103	1 
104	1 
105	1 
106	2 3 9 
107	6 
108	6 
109	1 
110	4 9 10 
111	5 7 8 
112	1 
113	1 
114	1 
115	6 
116	3 4 6 
117	1 
118	1 
119	2 5 6 
120	1 
121	1 
122	1 
123	1 
124	6 
125	1 
126	1 
127	6 
128	1 
129	6 
130	1 
131	1 
132	2 5 7 
133	1 
134	1 
135	6 
136	1 
137	1 7 8 
138	6 
139	1 3 5 
140	1 
141	1 
142	1 
143	1 3 6 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 
150	3 4 6 
151	1 
152	1 
153	1 
154	1 
155	1 6 8 
156	1 
157	1 
158	1 
159	1 
160	1 
161	3 6 9 
162	1 
163	1 4 10 
164	1 
165	2 6 9 
166	1 4 8 
167	1 
168	1 
169	1 5 7 
170	1 
171	1 6 10 
172	1 
173	1 
174	1 4 9 
175	1 
176	1 
177	1 
178	1 6 10 
179	1 
180	1 2 10 
